epoch,train_accuracy,train_precision,train_recall,train_f1,train_roc_auc,train_pr_auc,train_true_negatives,train_false_positives,train_false_negatives,train_true_positives,train_support_negative,train_support_positive,train_precision_negative,train_recall_negative,train_f1_negative,train_loss,val_accuracy,val_precision,val_recall,val_f1,val_roc_auc,val_pr_auc,val_true_negatives,val_false_positives,val_false_negatives,val_true_positives,val_support_negative,val_support_positive,val_precision_negative,val_recall_negative,val_f1_negative,val_loss
11,0.9690990320178704,0.0,0.0,0.0,0.6736006646640346,0.0566955318120687,5206,0,166,0,5206,166,0.9690990320178704,1.0,0.9843070023851652,0.1327829434359002,0.96274217585693,0.0,0.0,0.0,0.733250773993808,0.1281722015839965,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,0.1490149772060769
12,0.9690990320178704,0.0,0.0,0.0,0.6714217608042621,0.058438582812642,5206,0,166,0,5206,166,0.9690990320178704,1.0,0.9843070023851652,0.1336288674945189,0.96274217585693,0.0,0.0,0.0,0.7360990712074303,0.1198651610749835,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,0.1558318436145782
13,0.9690990320178704,0.0,0.0,0.0,0.6980465079680997,0.0664904419475343,5206,0,166,0,5206,166,0.9690990320178704,1.0,0.9843070023851652,0.131257946564195,0.96274217585693,0.0,0.0,0.0,0.7363467492260062,0.1233852999607159,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,0.1510139269133409
14,0.9690990320178704,0.0,0.0,0.0,0.6933461853560997,0.0643784036085058,5206,0,166,0,5206,166,0.9690990320178704,1.0,0.9843070023851652,0.1303665409906811,0.96274217585693,0.0,0.0,0.0,0.7517027863777089,0.1305168825060892,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,0.1457438581578788
15,0.9690990320178704,0.0,0.0,0.0,0.6829145240200138,0.0591004306343732,5206,0,166,0,5206,166,0.9690990320178704,1.0,0.9843070023851652,0.1337827065837614,0.96274217585693,0.0,0.0,0.0,0.691764705882353,0.0699646941210545,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,0.1617019862113964
1,0.9422933730454208,0.0443037974683544,0.0421686746987951,0.0432098765432098,0.4193354285370448,0.0318845646367292,5055,151,159,7,5206,166,0.969505178365938,0.9709950057625816,0.9702494701535828,0.5363461469103294,0.96274217585693,0.0,0.0,0.0,0.2705882352941176,0.0254389464578521,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,0.4554519230344643
2,0.9523454951600894,0.0212765957446808,0.0120481927710843,0.0153846153846153,0.4356338145513286,0.0295791502734387,5114,92,164,2,5206,166,0.968927624100038,0.9823280829811756,0.9755817889951116,0.3066911283143175,0.96274217585693,0.0,0.0,0.0,0.3123219814241486,0.027783588163205,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,0.2809158913635959
3,0.964445271779598,0.1428571428571428,0.0301204819277108,0.0497512437810945,0.4631553490180468,0.0393621392470005,5176,30,161,5,5206,166,0.9698332396477422,0.9942374183634268,0.981883664320536,0.1947631238117104,0.96274217585693,0.0,0.0,0.0,0.4598142414860681,0.0360490716063906,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,0.2027321559421363
4,0.9676098287416232,0.1,0.0060240963855421,0.0113636363636363,0.5718702701701929,0.0442045515841732,5197,9,165,1,5206,166,0.9692279000372996,0.998271225509028,0.9835351506164994,0.1543057736763287,0.96274217585693,0.0,0.0,0.0,0.5873065015479877,0.0670008399882463,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,0.1660916906382356
5,0.9685405807892776,0.2,0.0060240963855421,0.0116959064327485,0.6623902448055765,0.0575027030273827,5202,4,165,1,5206,166,0.9692565679150364,0.9992316557817904,0.984015839541531,0.1358572251518212,0.96274217585693,0.0,0.0,0.0,0.6551083591331269,0.0926428679565574,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,0.1609254231055577
6,0.968168279970216,0.0,0.0,0.0,0.6924337765969757,0.0656210324309248,5201,5,166,0,5206,166,0.9690702440842184,0.9990395697272378,0.9838266784708796,0.1339827078571986,0.96274217585693,0.0,0.0,0.0,0.6493498452012384,0.0936692454389333,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,0.1609661745883169
7,0.9689128816083395,0.3333333333333333,0.0060240963855421,0.0118343195266272,0.6911591814819786,0.0681289477921596,5204,2,165,1,5206,166,0.9692680201154776,0.9996158278908952,0.9842079878369407,0.1325757281876923,0.96274217585693,0.0,0.0,0.0,0.7107739938080496,0.0985863810266901,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,0.1503783464431762
8,0.9687267311988086,0.0,0.0,0.0,0.7015653856301116,0.063186898755165,5204,2,166,0,5206,166,0.9690875232774674,0.9996158278908952,0.984114927319136,0.1314108323838029,0.96274217585693,0.0,0.0,0.0,0.6995046439628483,0.104123742435103,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,0.1549135739249842
9,0.9687267311988086,0.0,0.0,0.0,0.7115168318298164,0.0700266051639125,5204,2,166,0,5206,166,0.9690875232774674,0.9996158278908952,0.984114927319136,0.1319135739689781,0.96274217585693,0.0,0.0,0.0,0.6958513931888545,0.1008250959776389,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,0.1507831903263217
10,0.9687267311988086,0.0,0.0,0.0,0.702491680128119,0.0752638729561313,5204,2,166,0,5206,166,0.9690875232774674,0.9996158278908952,0.984114927319136,0.1303150101420691,0.96274217585693,0.0,0.0,0.0,0.69671826625387,0.1333490834381503,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,0.1499871257692575
11,0.9689128816083395,0.0,0.0,0.0,0.7195231174409509,0.0667494105029303,5205,1,166,0,5206,166,0.9690932787190468,0.9998079139454475,0.9842109739319964,0.1296209972462661,0.96274217585693,0.0,0.0,0.0,0.7335603715170278,0.1539642641884169,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,0.1470095146270025
12,0.9690990320178704,0.5,0.0120481927710843,0.0235294117647058,0.7187223731653467,0.0751034413336204,5204,2,164,2,5206,166,0.9694485842026824,0.9996158278908952,0.9843010659565088,0.1291083487948136,0.96274217585693,0.0,0.0,0.0,0.7162229102167182,0.1076201906037111,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,0.1561173524796253
13,0.9685405807892776,0.0,0.0,0.0,0.7262866294220293,0.0826271380004601,5203,3,166,0,5206,166,0.9690817656919352,0.9994237418363426,0.9840188625414324,0.128441036257538,0.96274217585693,0.0,0.0,0.0,0.723343653250774,0.101915537941044,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,0.1483403653615997
14,0.9690990320178704,0.0,0.0,0.0,0.7479437535003634,0.103153615354032,5206,0,166,0,5206,166,0.9690990320178704,1.0,0.9843070023851652,0.1252200227352746,0.96274217585693,0.0,0.0,0.0,0.7236532507739938,0.1043234470065564,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,0.1483987956529572
15,0.9683544303797468,0.0,0.0,0.0,0.7397777818920708,0.0778463428804192,5202,4,166,0,5206,166,0.969076005961252,0.9992316557817904,0.9839227795937322,0.1274359535226332,0.96274217585693,0.0,0.0,0.0,0.6942414860681115,0.0862099701851904,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,0.1550529990345239
16,0.9689128816083395,0.0,0.0,0.0,0.7343149007863956,0.0886245835543323,5205,1,166,0,5206,166,0.9690932787190468,0.9998079139454475,0.9842109739319964,0.1271403089686784,0.9612518628912072,0.0,0.0,0.0,0.7428482972136223,0.1222202508708624,645,1,25,0,646,25,0.9626865671641792,0.9984520123839008,0.9802431111108568,0.1463946086310205
17,0.9683544303797468,0.0,0.0,0.0,0.7271672166962125,0.0741994783169035,5202,4,166,0,5206,166,0.969076005961252,0.9992316557817904,0.9839227795937322,0.1286785705015063,0.96274217585693,0.0,0.0,0.0,0.7374613003095976,0.1134317433341607,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,0.1463559803863366
18,0.9692851824274014,1.0,0.0060240963855421,0.0119760479041916,0.7472031807599202,0.0829521931721317,5206,0,165,1,5206,166,0.9692794637870042,1.0,0.9844000634658908,0.1265342705772213,0.96274217585693,0.0,0.0,0.0,0.7295356037151702,0.1151165452928793,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,0.1501310328465132
19,0.9689128816083395,0.0,0.0,0.0,0.7335349851191165,0.0718830143483894,5205,1,166,0,5206,166,0.9690932787190468,0.9998079139454475,0.9842109739319964,0.1282189407862634,0.96274217585693,0.0,0.0,0.0,0.7371517027863778,0.108904014648919,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,0.1469477470077219
20,0.9687267311988086,0.0,0.0,0.0,0.7200750755615625,0.0711287447919202,5204,2,166,0,5206,166,0.9690875232774674,0.9996158278908952,0.984114927319136,0.129448693960772,0.96274217585693,0.0,0.0,0.0,0.7411764705882353,0.1317099676512864,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,0.146388351739872
21,0.9690990320178704,0.0,0.0,0.0,0.7398553106008359,0.0864046257224016,5206,0,166,0,5206,166,0.9690990320178704,1.0,0.9843070023851652,0.1263886756995426,0.96274217585693,0.0,0.0,0.0,0.755046439628483,0.1083411022741255,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,0.1458224764182454
22,0.9687267311988086,0.0,0.0,0.0,0.7545325366004935,0.0841100492543048,5204,2,166,0,5206,166,0.9690875232774674,0.9996158278908952,0.984114927319136,0.1255686064250767,0.96274217585693,0.0,0.0,0.0,0.7704643962848298,0.1332730124595947,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,0.1424951535605249
23,0.9687267311988086,0.0,0.0,0.0,0.7470307661687857,0.0879918919905281,5204,2,166,0,5206,166,0.9690875232774674,0.9996158278908952,0.984114927319136,0.1260400201094203,0.96274217585693,0.0,0.0,0.0,0.7640557275541795,0.1192391929322924,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,0.1443148401698895
24,0.9690990320178704,0.0,0.0,0.0,0.7437722461108359,0.0770632517288245,5206,0,166,0,5206,166,0.9690990320178704,1.0,0.9843070023851652,0.1262778801777,0.96274217585693,0.0,0.0,0.0,0.7457585139318885,0.1131179956642571,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,0.1467446660889046
25,0.9689128816083395,0.0,0.0,0.0,0.76362422413434,0.0922504408700366,5205,1,166,0,5206,166,0.9690932787190468,0.9998079139454475,0.9842109739319964,0.1242335408682092,0.96274217585693,0.0,0.0,0.0,0.7426625386996905,0.1152413791321171,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,0.1486481278247776
26,0.9689128816083395,0.0,0.0,0.0,0.7482584969150516,0.081484470867681,5205,1,166,0,5206,166,0.9690932787190468,0.9998079139454475,0.9842109739319964,0.1259856449739475,0.96274217585693,0.0,0.0,0.0,0.7513312693498452,0.1453590131313754,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,0.1449559584614776
27,0.9690990320178704,0.5,0.0060240963855421,0.0119047619047619,0.7407046549625317,0.0884639496773544,5205,1,165,1,5206,166,0.9692737430167596,0.9998079139454475,0.9843040347321466,0.1262495313283233,0.96274217585693,0.0,0.0,0.0,0.7390712074303405,0.1144962891361447,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,0.1514804967279945
1,0.6777736411020104,0.0294648226097414,0.2951807228915662,0.0535811919081465,0.4555043068933436,0.0302318850482084,3592,1614,117,49,5206,166,0.9684551091938528,0.6899731079523627,0.8058328173660999,5.119293355471676,0.96274217585693,0.0,0.0,0.0,0.2912074303405573,0.0253826118849756,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,0.7216468300075143
2,0.8825390915860015,0.0245398773006134,0.072289156626506,0.0366412213740458,0.4173364607103018,0.0265279943115887,4729,477,154,12,5206,166,0.9684620110587754,0.9083749519784864,0.9374565859913836,1.315979238161942,0.96274217585693,0.0,0.0,0.0,0.2924458204334365,0.0254831333819471,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,0.9592712453292648
3,0.928518242740134,0.0532786885245901,0.0783132530120482,0.0634146341463414,0.399962508505015,0.0290024135413537,4975,231,153,13,5206,166,0.970163806552262,0.9556281213983864,0.9628410570282044,1.0857753113814397,0.96274217585693,0.0,0.0,0.0,0.2935913312693499,0.0255411432790231,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,1.0740681608531386
4,0.9424795234549516,0.0387096774193548,0.036144578313253,0.0373831775700934,0.4082268374303978,0.0263534662689323,5057,149,160,6,5206,166,0.9693310331608204,0.9713791778716864,0.9703539747530084,1.0047555904480283,0.96274217585693,0.0,0.0,0.0,0.2935913312693498,0.0255615449306097,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,1.111800826830348
5,0.9450856291883842,0.0291970802919708,0.0240963855421686,0.0264026402640264,0.4233501427916815,0.0269841347921951,5073,133,162,4,5206,166,0.969054441260745,0.9744525547445256,0.971745951341256,0.9533437355931234,0.96274217585693,0.0,0.0,0.0,0.2934674922600619,0.0255543310011527,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,1.116622053494102
6,0.9489947877885332,0.0178571428571428,0.0120481927710843,0.014388489208633,0.3920129229943207,0.0246453498022575,5096,110,164,2,5206,166,0.9688212927756654,0.9788705339992316,0.9738199385356352,1.064982209581753,0.96274217585693,0.0,0.0,0.0,0.293343653250774,0.0255504086831928,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,1.0938624526852674
7,0.9493670886075948,0.0181818181818181,0.0120481927710843,0.0144927536231884,0.3763474952441344,0.0237086699706288,5098,108,164,2,5206,166,0.968833143291524,0.9792547061083364,0.9740159989124002,1.037248902451947,0.96274217585693,0.0,0.0,0.0,0.2930340557275541,0.025536577254099,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,1.1130196857967425
8,0.9510424422933732,0.0198019801980198,0.0120481927710843,0.0149812734082397,0.4100666978324362,0.0246841891594241,5107,99,164,2,5206,166,0.9688863593246064,0.9809834805993084,0.9748973442941862,0.9302439737162174,0.96274217585693,0.0,0.0,0.0,0.2937770897832817,0.0255818448485086,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,1.0560302187150463
9,0.9527177959791512,0.0111111111111111,0.0060240963855421,0.0078125,0.3953107859791065,0.0239559546180995,5117,89,165,1,5206,166,0.9687618326391518,0.9829043411448328,0.9757817959217736,0.8748973304427636,0.96274217585693,0.0,0.0,0.0,0.2944891640866873,0.0255752302144346,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,0.94766427556402
10,0.949180938198064,0.0347826086956521,0.0240963855421686,0.0284697508896797,0.4108743849774819,0.0261481347871721,5095,111,162,4,5206,166,0.9691839452159026,0.9786784479446792,0.9739080069638208,0.7841574456916922,0.96274217585693,0.0,0.0,0.0,0.2959133126934984,0.0256116690389657,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,0.8973067014644152
11,0.9486224869694714,0.0491803278688524,0.036144578313253,0.0416666666666666,0.4348492703044217,0.0285027863692704,5090,116,160,6,5206,166,0.9695238095238096,0.977718017671917,0.9736036225334052,0.7464799990883053,0.96274217585693,0.0,0.0,0.0,0.2973684210526315,0.0256139935165501,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,0.818085837453336
12,0.9452717795979152,0.0294117647058823,0.0240963855421686,0.0264900662251655,0.3885148739406338,0.0247643536072899,5074,132,162,4,5206,166,0.9690603514132926,0.974644640799078,0.9718444242390668,0.7934256415527281,0.96274217585693,0.0,0.0,0.0,0.2991950464396285,0.0255817450586454,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,0.7634073802009447
13,0.9480640357408786,0.048,0.036144578313253,0.0412371134020618,0.4350182134608352,0.0303676510442503,5087,119,160,6,5206,166,0.9695063846007242,0.9771417595082597,0.9733090478674128,0.6647857552237665,0.96274217585693,0.0,0.0,0.0,0.3037770897832818,0.0257081938802051,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,0.6482737811300987
14,0.9448994787788532,0.0289855072463768,0.0240963855421686,0.0263157894736842,0.4493517674231309,0.0292943216876523,5072,134,162,4,5206,166,0.969048528849828,0.9742604686899732,0.9716474595789064,0.602251844770979,0.96274217585693,0.0,0.0,0.0,0.306625386996904,0.0258229324117448,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,0.6121970840699976
15,0.947133283693224,0.0461538461538461,0.036144578313253,0.0405405405405405,0.438980277622206,0.0304597833836827,5082,124,160,6,5206,166,0.9694772987409386,0.9761813292354976,0.9728177141659866,0.5485490877437682,0.96274217585693,0.0,0.0,0.0,0.3126934984520124,0.0260712403844448,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,0.5546974630848299
16,0.9488086373790022,0.0260869565217391,0.0180722891566265,0.0213523131672597,0.4643715083152433,0.0306296133318842,5094,112,163,3,5206,166,0.968993722655507,0.9784863618901268,0.9737168571979792,0.4705096118039883,0.96274217585693,0.0,0.0,0.0,0.3196904024767802,0.0263130181631938,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,0.5010766887169753
17,0.9514147431124348,0.0560747663551401,0.036144578313253,0.0439560439560439,0.4382645834972621,0.0312427649430853,5105,101,160,6,5206,166,0.9696106362773028,0.9805993084902036,0.975073963944862,0.4783802686135806,0.96274217585693,0.0,0.0,0.0,0.3292879256965944,0.0269729854926912,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,0.4167281227696332
18,0.9495532390171258,0.018348623853211,0.0120481927710843,0.0145454545454545,0.4032025142444538,0.0251891584873072,5099,107,164,2,5206,166,0.9688390651719552,0.979446792162889,0.974114001009222,0.4106113376245567,0.96274217585693,0.0,0.0,0.0,0.3404953560371517,0.0285282433579567,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,0.3626023048279984
19,0.9504839910647804,0.0535714285714285,0.036144578313253,0.0431654676258992,0.4915840850918079,0.0357494028389087,5100,106,160,6,5206,166,0.9695817490494296,0.9796388782174414,0.9745843184324438,0.3573104474011676,0.96274217585693,0.0,0.0,0.0,0.3507739938080495,0.0323523100176844,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,0.3368682233018002
20,0.9571854058078928,0.0897435897435897,0.0421686746987951,0.0573770491803278,0.4781750899101592,0.0377207571758932,5135,71,159,7,5206,166,0.9699659992444276,0.9863618901267768,0.9780951880987524,0.3000938395964026,0.96274217585693,0.0,0.0,0.0,0.3656346749226006,0.0484743925303176,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,0.2994883973262317
21,0.9560685033507074,0.0625,0.0301204819277108,0.040650406504065,0.5000370286370222,0.0456024630851884,5131,75,161,5,5206,166,0.9695767195767196,0.9855935459085672,0.9775194775324112,0.2634606262214393,0.96274217585693,0.0,0.0,0.0,0.3796904024767802,0.0498431756225897,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,0.2747672822747734
22,0.9601638123603872,0.0384615384615384,0.0120481927710843,0.018348623853211,0.5342746321436341,0.0392951871629551,5156,50,164,2,5206,166,0.969172932330827,0.990395697272378,0.9796693400875696,0.2541593941250106,0.96274217585693,0.0,0.0,0.0,0.4197523219814242,0.0734587703570829,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,0.2318707355519845
23,0.9571854058078928,0.0,0.0,0.0,0.5109529551166634,0.0325486141789282,5142,64,166,0,5206,166,0.9687264506405424,0.9877064925086438,0.9781243555592072,0.2273917092797568,0.96274217585693,0.0,0.0,0.0,0.4463157894736842,0.0756033665569184,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,0.2123326416615219
24,0.9622114668652272,0.0,0.0,0.0,0.4708214340265403,0.0299167405615619,5169,37,166,0,5206,166,0.9688847235238988,0.9928928159815598,0.9807418151056788,0.2180133742402263,0.96274217585693,0.0,0.0,0.0,0.4676780185758513,0.0586504478936391,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,0.2020951747628195
25,0.9646314221891288,0.0384615384615384,0.0060240963855421,0.0104166666666666,0.5490421154460331,0.0403034084584188,5181,25,165,1,5206,166,0.9691358024691358,0.995197848636189,0.9819938848078942,0.1849938148765691,0.96274217585693,0.0,0.0,0.0,0.494860681114551,0.0567587417016038,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,0.1878270920188654
26,0.964259121370067,0.0666666666666666,0.0120481927710843,0.0204081632653061,0.5316698989581068,0.0406041223142433,5178,28,164,2,5206,166,0.969299887682516,0.9946215904725316,0.9817974471641736,0.1842991813984034,0.96274217585693,0.0,0.0,0.0,0.4926934984520124,0.0567295726656973,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,0.187765647878959
27,0.9664929262844378,0.1111111111111111,0.0120481927710843,0.0217391304347826,0.5787761109748252,0.0461613889962137,5190,16,164,2,5206,166,0.9693686963018304,0.996926623127161,0.9829544954643692,0.1633585740679076,0.96274217585693,0.0,0.0,0.0,0.5096594427244583,0.0588918884607125,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,0.1795473121816203
28,0.9659344750558452,0.0526315789473684,0.0060240963855421,0.0108108108108108,0.534639132789321,0.0382345014623102,5188,18,165,1,5206,166,0.9691761628993087,0.996542451018056,0.9826687633442892,0.1626054971101915,0.96274217585693,0.0,0.0,0.0,0.53015479876161,0.0628250584232691,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,0.1713864535448097
29,0.967795979151154,0.1111111111111111,0.0060240963855421,0.0114285714285714,0.5986593319108167,0.0503909088159362,5198,8,165,1,5206,166,0.9692336378892412,0.9984633115635804,0.983631324786322,0.1514409978519238,0.96274217585693,0.0,0.0,0.0,0.5376470588235294,0.0738661005127949,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,0.1698653352934689
30,0.9685405807892776,0.0,0.0,0.0,0.5874327120236613,0.0489177455971466,5203,3,166,0,5206,166,0.9690817656919352,0.9994237418363426,0.9840188625414324,0.1484142705864672,0.96274217585693,0.0,0.0,0.0,0.5770278637770898,0.0768428420011549,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,0.1650029850148019
1,0.9357781087118392,0.041025641025641,0.0481927710843373,0.0443213296398892,0.4686153372614546,0.0305217075241494,5019,187,158,8,5206,166,0.9694803940506084,0.9640799077986938,0.9667725590729148,3.8354535360126,0.96274217585693,0.0,0.0,0.0,0.3873684210526316,0.0352546463058281,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,3.657316207885742
2,0.9690990320178704,0.0,0.0,0.0,0.4486956662608945,0.0309242307797768,5206,0,166,0,5206,166,0.9690990320178704,1.0,0.9843070023851652,3.040701007559186,0.96274217585693,0.0,0.0,0.0,0.3873684210526316,0.0352546463058281,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,3.657316207885742
3,0.9690990320178704,0.0,0.0,0.0,0.435626871681887,0.0303554252179316,5206,0,166,0,5206,166,0.9690990320178704,1.0,0.9843070023851652,3.054571126188551,0.96274217585693,0.0,0.0,0.0,0.3873684210526316,0.0352546463058281,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,3.657316207885742
4,0.9690990320178704,0.0,0.0,0.0,0.464928673587936,0.0295619253486287,5206,0,166,0,5206,166,0.9690990320178704,1.0,0.9843070023851652,3.0251632801124027,0.96274217585693,0.0,0.0,0.0,0.3873684210526316,0.0352546463058281,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,3.657316207885742
5,0.9690990320178704,0.0,0.0,0.0,0.4650380237816421,0.0305243874207956,5206,0,166,0,5206,166,0.9690990320178704,1.0,0.9843070023851652,3.026620017630713,0.96274217585693,0.0,0.0,0.0,0.3873684210526316,0.0352546463058281,646,0,25,0,646,25,0.96274217585693,1.0,0.9810174139512008,3.657316207885742
