epoch,train_accuracy,train_precision,train_recall,train_f1,train_roc_auc,train_pr_auc,train_true_negatives,train_false_positives,train_false_negatives,train_true_positives,train_support_negative,train_support_positive,train_precision_negative,train_recall_negative,train_f1_negative,train_loss,val_accuracy,val_precision,val_recall,val_f1,val_roc_auc,val_pr_auc,val_true_negatives,val_false_positives,val_false_negatives,val_true_positives,val_support_negative,val_support_positive,val_precision_negative,val_recall_negative,val_f1_negative,val_loss
11,0.9338469268129291,0.22580645161290322,0.018518518518518517,0.034229828850855744,0.7000237447224753,0.13566837264880685,5569,24,371,7,5593,378,0.9375420875420876,0.995708921866619,0.9657504052607343,0.22672343524023492,0.8651535380507344,0.18571428571428572,0.22807017543859648,0.2047244094488189,0.7449041679342865,0.16921191523800216,635,57,44,13,692,57,0.93519882179676,0.9176300578034682,0.9263310951540241,0.38009291887283325
12,0.93401440294758,0.3,0.031746031746031744,0.05741626794258373,0.7029289257073987,0.1317926312567989,5565,28,366,12,5593,378,0.9382903388973192,0.9949937421777222,0.9658104325143794,0.23140215433456682,0.9212283044058746,0.0,0.0,0.0,0.7399604502585946,0.20743640911164157,690,2,57,0,692,57,0.9236947791164659,0.9971098265895953,0.958999255146012,0.267236167875429
13,0.934851783620834,0.2962962962962963,0.021164021164021163,0.03950617283950617,0.6980702446463218,0.14050648829504664,5574,19,370,8,5593,378,0.9377523553162853,0.99660289647774,0.966282345816414,0.22657261733065315,0.9198931909212283,0.2,0.017543859649122806,0.03225806451612903,0.753650745360511,0.20644145801061642,688,4,56,1,692,57,0.9247311827956989,0.9942196531791907,0.958217220260553,0.2516125313316782
14,0.9346843074861833,0.22727272727272727,0.013227513227513227,0.025,0.7000402998078664,0.13869321771124846,5576,17,373,5,5593,378,0.9373003866195999,0.9969604863221885,0.9662103122031754,0.22657811329924168,0.9198931909212283,0.0,0.0,0.0,0.7526620018253727,0.20492266668874778,689,3,57,0,692,57,0.9235924932975871,0.9956647398843931,0.9582753325461715,0.2514796682323019
15,0.9343493552168816,0.26666666666666666,0.021164021164021163,0.0392156862745098,0.7159573049077786,0.14217976006882616,5571,22,370,8,5593,378,0.9377209224036358,0.9960665117110674,0.9660134752752745,0.2236576004720786,0.9238985313751669,0.0,0.0,0.0,0.735295608964608,0.2061812984641376,692,0,57,0,692,57,0.9238985313751669,1.0,0.960444086094891,0.299184179554383
16,0.934851783620834,0.2608695652173913,0.015873015873015872,0.029925187032418952,0.7299035453424868,0.14431197475380567,5576,17,372,6,5593,378,0.937457969065232,0.9969604863221885,0.9662940320159447,0.22004472563929736,0.9238985313751669,0.0,0.0,0.0,0.7136193083865734,0.2534632281828513,692,0,57,0,692,57,0.9238985313751669,1.0,0.960444086094891,0.2897843529159824
17,0.9345168313515324,0.24,0.015873015873015872,0.02977667493796526,0.7172348844975343,0.14560116221965613,5574,19,372,6,5593,378,0.9374369323915237,0.99660289647774,0.9661148646841127,0.22247800885395888,0.9212283044058746,0.0,0.0,0.0,0.7580874150694655,0.20652114553014736,690,2,57,0,692,57,0.9236947791164659,0.9971098265895953,0.958999255146012,0.2503339188794295
18,0.9353542120247864,0.2777777777777778,0.013227513227513227,0.025252525252525252,0.7345685319044875,0.1528163237057803,5580,13,373,5,5593,378,0.9373425163782967,0.9976756660110853,0.9665684586230091,0.21855013112333369,0.9212283044058746,0.0,0.0,0.0,0.7607747692931752,0.19988484366407858,690,2,57,0,692,57,0.9236947791164659,0.9971098265895953,0.958999255146012,0.2505055644238989
19,0.9345168313515324,0.19047619047619047,0.010582010582010581,0.020050125313283207,0.7295982222676305,0.14772574426002358,5576,17,374,4,5593,378,0.9371428571428572,0.9969604863221885,0.9661266068961355,0.21867264088063953,0.9238985313751669,0.0,0.0,0.0,0.7509633911368016,0.2189758443440953,692,0,57,0,692,57,0.9238985313751669,1.0,0.960444086094891,0.25252257256458205
20,0.9368614972366438,0.5454545454545454,0.015873015873015872,0.030848329048843187,0.7470368762162074,0.16727709547543262,5588,5,372,6,5593,378,0.9375838926174497,0.9991060253888789,0.9673677333102179,0.21553039004936575,0.9212283044058746,0.0,0.0,0.0,0.7635381807118953,0.19588135286433175,690,2,57,0,692,57,0.9236947791164659,0.9971098265895953,0.958999255146012,0.24797670419017473
21,0.9360241165633897,0.4,0.021164021164021163,0.04020100502512563,0.7291275848400827,0.1493607923114662,5581,12,370,8,5593,378,0.9378255755335237,0.9978544609333095,0.966909166957306,0.21807206116297984,0.9238985313751669,0.0,0.0,0.0,0.761459284048271,0.2230218430565094,692,0,57,0,692,57,0.9238985313751669,1.0,0.960444086094891,0.24745317889998356
22,0.936694021101993,0.5,0.021164021164021163,0.04060913705583756,0.7436061895207255,0.16783811245033223,5585,8,370,8,5593,378,0.9378673383711167,0.9985696406222063,0.9672670092801713,0.21372907299966737,0.9238985313751669,0.0,0.0,0.0,0.756490213974242,0.218463601385835,692,0,57,0,692,57,0.9238985313751669,1.0,0.960444086094891,0.25601953516403836
23,0.9356891642940881,0.2857142857142857,0.010582010582010581,0.02040816326530612,0.7369723303032797,0.15595808369230402,5583,10,374,4,5593,378,0.9372167198254154,0.9982120507777579,0.9667531968029096,0.21764713830568574,0.9225634178905207,0.0,0.0,0.0,0.7595325017746678,0.2013512481424899,691,1,57,0,692,57,0.9237967914438503,0.9985549132947977,0.9597221722978421,0.25268926347295445
24,0.9363590688326914,0.42857142857142855,0.015873015873015872,0.030612244897959183,0.7417250588178533,0.17012461390221653,5585,8,372,6,5593,378,0.9375524592915897,0.9985696406222063,0.9670995171492299,0.21286168561023186,0.9238985313751669,0.0,0.0,0.0,0.7544873745056282,0.22390646740725642,692,0,57,0,692,57,0.9238985313751669,1.0,0.960444086094891,0.25016861346860725
25,0.9355216881594373,0.18181818181818182,0.005291005291005291,0.010282776349614395,0.7427186004425411,0.1606992544730751,5584,9,376,2,5593,378,0.9369127516778524,0.9983908456999822,0.9666752724775337,0.21466064412286257,0.9238985313751669,0.0,0.0,0.0,0.7752002839468614,0.22445577591693827,692,0,57,0,692,57,0.9238985313751669,1.0,0.960444086094891,0.24323302507400513
26,0.9355216881594373,0.26666666666666666,0.010582010582010581,0.020356234096692113,0.7574651610053004,0.17691044218059845,5582,11,374,4,5593,378,0.9372061786433848,0.9980332558555337,0.9666637304632875,0.21043487241800457,0.9238985313751669,0.0,0.0,0.0,0.7646536862387181,0.23973388199143278,692,0,57,0,692,57,0.9238985313751669,1.0,0.960444086094891,0.2563255059843262
27,0.9350192597554848,0.14285714285714285,0.005291005291005291,0.01020408163265306,0.7449958706887011,0.1570283316347294,5581,12,376,2,5593,378,0.9368809803592413,0.9978544609333095,0.9664068764565893,0.21480819543096472,0.9212283044058746,0.0,0.0,0.0,0.773324206469932,0.21103047604226413,690,2,57,0,692,57,0.9236947791164659,0.9971098265895953,0.958999255146012,0.24828851285080114
28,0.9365265449673421,0.42857142857142855,0.007936507936507936,0.015584415584415584,0.7410997495925085,0.1629452833517096,5589,4,375,3,5593,378,0.9371227364185111,0.9992848203111032,0.9672059723756612,0.21548099993145403,0.9225634178905207,0.0,0.0,0.0,0.7737044924449853,0.22784367429604577,691,1,57,0,692,57,0.9237967914438503,0.9985549132947977,0.9597221722978421,0.2467171447351575
29,0.9350192597554848,0.14285714285714285,0.005291005291005291,0.01020408163265306,0.7538041221216618,0.15986441916608235,5581,12,376,2,5593,378,0.9368809803592413,0.9978544609333095,0.9664068764565893,0.21456479113847815,0.9238985313751669,0.0,0.0,0.0,0.7663522969272892,0.2659055492721192,692,0,57,0,692,57,0.9238985313751669,1.0,0.960444086094891,0.24530820703754821
30,0.9356891642940881,0.2857142857142857,0.010582010582010581,0.02040816326530612,0.7620040924171086,0.17380346399666408,5583,10,374,4,5593,378,0.9372167198254154,0.9982120507777579,0.9667531968029096,0.21206688963593964,0.9238985313751669,0.0,0.0,0.0,0.7812595071493764,0.24227145257828486,692,0,57,0,692,57,0.9238985313751669,1.0,0.960444086094891,0.2430517760415872
31,0.9361915926980405,0.36363636363636365,0.010582010582010581,0.02056555269922879,0.753939873821869,0.18367607185545343,5586,7,374,4,5593,378,0.937248322147651,0.9987484355444305,0.9670215028938759,0.2113294735411431,0.9225634178905207,0.0,0.0,0.0,0.778065104958929,0.25822691096855044,691,1,57,0,692,57,0.9237967914438503,0.9985549132947977,0.9597221722978421,0.2458982653915882
32,0.9363590688326914,0.4166666666666667,0.013227513227513227,0.02564102564102564,0.7679102373810044,0.18023426566254613,5586,7,373,5,5593,378,0.9374056049672764,0.9987484355444305,0.9671052132080873,0.2091960208938721,0.9225634178905207,0.3333333333333333,0.017543859649122806,0.03333333333333333,0.7751242267518507,0.22264849300202463,690,2,56,1,692,57,0.9249329758713136,0.9971098265895953,0.959666153130316,0.24562175137301287
33,0.9361915926980405,0.2857142857142857,0.005291005291005291,0.01038961038961039,0.7635025641462259,0.17849459827516578,5588,5,376,2,5593,378,0.9369550637156271,0.9991060253888789,0.9670329170844957,0.20977324109902995,0.9238985313751669,0.0,0.0,0.0,0.7814116215393976,0.2587125831945956,692,0,57,0,692,57,0.9238985313751669,1.0,0.960444086094891,0.24595821338395277
34,0.936694021101993,0.5,0.010582010582010581,0.02072538860103627,0.7694127296308594,0.19003929717574758,5589,4,374,4,5593,378,0.937279892671474,0.9992848203111032,0.9672896696774285,0.20943768331432405,0.9198931909212283,0.0,0.0,0.0,0.7766707230504005,0.2048788747590607,689,3,57,0,692,57,0.9235924932975871,0.9956647398843931,0.9582753325461715,0.24869529778758684
35,0.9360241165633897,0.3333333333333333,0.010582010582010581,0.020512820512820513,0.774598728380241,0.18587469035855533,5585,8,374,4,5593,378,0.9372377915757677,0.9985696406222063,0.9669320830141815,0.2071337767821901,0.9172229639519359,0.0,0.0,0.0,0.7792820200790995,0.21995321600584355,687,5,57,0,692,57,0.9233870967741935,0.9927745664739884,0.9568244626003858,0.25471833379318315
36,0.9353542120247864,0.2777777777777778,0.013227513227513227,0.025252525252525252,0.7649832982838525,0.17428369802821947,5580,13,373,5,5593,378,0.9373425163782967,0.9976756660110853,0.9665684586230091,0.2092486236065148,0.9238985313751669,0.0,0.0,0.0,0.7813609167427239,0.24160843551267583,692,0,57,0,692,57,0.9238985313751669,1.0,0.960444086094891,0.24749600794166327
37,0.9363590688326914,0.3333333333333333,0.005291005291005291,0.010416666666666666,0.769949114397532,0.18554796322914852,5589,4,376,2,5593,378,0.9369656328583403,0.9992848203111032,0.9671222895569026,0.20718042949901863,0.9212283044058746,0.0,0.0,0.0,0.7857468816550046,0.22587346225930935,690,2,57,0,692,57,0.9236947791164659,0.9971098265895953,0.958999255146012,0.25182481048007804
38,0.9355216881594373,0.29411764705882354,0.013227513227513227,0.02531645569620253,0.7715459706341166,0.18387393918174316,5581,12,373,5,5593,378,0.9373530399731274,0.9978544609333095,0.966657956457464,0.21024573223794846,0.9238985313751669,0.0,0.0,0.0,0.7725889869181625,0.2376617029129897,692,0,57,0,692,57,0.9238985313751669,1.0,0.960444086094891,0.3010929400722186
39,0.9361915926980405,0.38461538461538464,0.013227513227513227,0.02557544757033248,0.7737459049813779,0.18704909869463196,5585,8,373,5,5593,378,0.937395099026519,0.9985696406222063,0.967015792834102,0.20673258413366455,0.9225634178905207,0.0,0.0,0.0,0.7888398742521043,0.2534548845651283,691,1,57,0,692,57,0.9237967914438503,0.9985549132947977,0.9597221722978421,0.25510312089075643
40,0.936694021101993,0.5,0.015873015873015872,0.03076923076923077,0.7766151377808808,0.20136612235262796,5587,6,372,6,5593,378,0.937573418358785,0.9989272304666548,0.9672783434019933,0.20688356658354162,0.9225634178905207,0.0,0.0,0.0,0.790183551363959,0.23776308370774152,691,1,57,0,692,57,0.9237967914438503,0.9985549132947977,0.9597221722978421,0.2411989119524757
41,0.936694021101993,0.5,0.018518518518518517,0.03571428571428571,0.7651675327341337,0.19334006302444698,5586,7,371,7,5593,378,0.9377203290246768,0.9987484355444305,0.9672726773223901,0.20849374639876386,0.9225634178905207,0.0,0.0,0.0,0.7857722340533414,0.23160926233464585,691,1,57,0,692,57,0.9237967914438503,0.9985549132947977,0.9597221722978421,0.2438811892643571
42,0.934851783620834,0.23809523809523808,0.013227513227513227,0.02506265664160401,0.783754163603976,0.19250627354781516,5577,16,373,5,5593,378,0.9373109243697479,0.9971392812444126,0.966299872078497,0.20586560569942636,0.9238985313751669,0.5,0.017543859649122806,0.03389830508474576,0.7862285772234053,0.2486957187517192,691,1,56,1,692,57,0.9250334672021419,0.9985549132947977,0.9603891092113352,0.2418535149966677
43,0.9350192597554848,0.2222222222222222,0.010582010582010581,0.020202020202020204,0.7931267069475544,0.20087337043756134,5579,14,374,4,5593,378,0.9371745338484797,0.9974968710888611,0.966395238460182,0.20265597921801123,0.9198931909212283,0.0,0.0,0.0,0.7938850015211439,0.22881984069719266,689,3,57,0,692,57,0.9235924932975871,0.9956647398843931,0.9582753325461715,0.2717527834077676
44,0.9350192597554848,0.1875,0.007936507936507936,0.015228426395939087,0.7794673424925527,0.1894173908284922,5580,13,375,3,5593,378,0.9370277078085643,0.9976756660110853,0.9664010584661775,0.20652324174416256,0.9238985313751669,0.0,0.0,0.0,0.7769495994321063,0.25700589952943914,692,0,57,0,692,57,0.9238985313751669,1.0,0.960444086094891,0.2565409919867913
45,0.9356891642940881,0.2,0.005291005291005291,0.010309278350515464,0.7745599421801818,0.17845191190969284,5585,8,376,2,5593,378,0.9369233350109042,0.9985696406222063,0.9667647068449089,0.20776921588389632,0.9225634178905207,0.0,0.0,0.0,0.7824257174728728,0.24735104011502085,691,1,57,0,692,57,0.9237967914438503,0.9985549132947977,0.9597221722978421,0.250802803474168
46,0.9363590688326914,0.4375,0.018518518518518517,0.03553299492385787,0.789665275093489,0.2144781411092733,5584,9,371,7,5593,378,0.9376994122586062,0.9983908456999822,0.9670938191173726,0.20542406705133417,0.9238985313751669,0.0,0.0,0.0,0.7916793428658351,0.290910313076611,692,0,57,0,692,57,0.9238985313751669,1.0,0.960444086094891,0.26856013263265294
47,0.935856640428739,0.3333333333333333,0.013227513227513227,0.02544529262086514,0.7925959982101589,0.22142974958723016,5583,10,373,5,5593,378,0.9373740765614507,0.9982120507777579,0.9668369056299686,0.20138410949969993,0.9225634178905207,0.4,0.03508771929824561,0.06451612903225806,0.7948230402596084,0.23164890824591486,689,3,55,2,692,57,0.9260752688172043,0.9956647398843931,0.95960997792072,0.24296505469828844
48,0.9360241165633897,0.35714285714285715,0.013227513227513227,0.025510204081632654,0.7807761402433313,0.20699279862149708,5584,9,373,5,5593,378,0.9373845895585026,0.9983908456999822,0.9669263569760697,0.2057665054472213,0.9212283044058746,0.0,0.0,0.0,0.7939864111144913,0.2655233952982943,690,2,57,0,692,57,0.9236947791164659,0.9971098265895953,0.958999255146012,0.25046821652601164
49,0.9368614972366438,0.5294117647058824,0.023809523809523808,0.04556962025316456,0.7937874913558804,0.2170873842128091,5585,8,369,9,5593,378,0.938024857238831,0.9985696406222063,0.9673507771035192,0.20086406635489057,0.9145527369826435,0.18181818181818182,0.03508771929824561,0.058823529411764705,0.7997414055369638,0.22718025452965052,683,9,55,2,692,57,0.9254742547425474,0.9869942196531792,0.9552447052964963,0.2483343401302894
50,0.935856640428739,0.4,0.026455026455026454,0.04962779156327544,0.7985435308875324,0.2193944125731359,5578,15,368,10,5593,378,0.9381096535486041,0.9973180761666368,0.9668081656634002,0.20118118615392694,0.9238985313751669,0.0,0.0,0.0,0.7924906196126154,0.30246861020464627,692,0,57,0,692,57,0.9238985313751669,1.0,0.960444086094891,0.238765566299359
51,0.9371964495059454,0.6,0.023809523809523808,0.04580152671755725,0.7931418430256263,0.22296800472679432,5587,6,369,9,5593,378,0.9380456682337139,0.9989272304666548,0.967529606296693,0.20120661556322306,0.9212283044058746,0.25,0.017543859649122806,0.03278688524590164,0.8020231213872833,0.266518878473836,689,3,56,1,692,57,0.9248322147651007,0.9956647398843931,0.9589421908474197,0.23667956019441286
52,0.9353542120247864,0.35714285714285715,0.026455026455026454,0.04926108374384237,0.7975327246737939,0.2211547722832608,5575,18,368,10,5593,378,0.9380784115766448,0.9967816913999642,0.9665394784787601,0.20057560795330429,0.9238985313751669,0.0,0.0,0.0,0.7915525808741507,0.3103370987742174,692,0,57,0,692,57,0.9238985313751669,1.0,0.960444086094891,0.2526921993121505
53,0.9361915926980405,0.4117647058823529,0.018518518518518517,0.035443037974683546,0.8049304828314304,0.22472661309271708,5583,10,371,7,5593,378,0.9376889486059792,0.9982120507777579,0.9670043667804915,0.198467552263469,0.9238985313751669,0.5,0.03508771929824561,0.06557377049180328,0.801617483013893,0.2831221421586128,690,2,55,2,692,57,0.9261744966442953,0.9971098265895953,0.9603339792955756,0.23533541057258844
54,0.9361915926980405,0.43478260869565216,0.026455026455026454,0.04987531172069826,0.7865477160131191,0.20321777828999918,5580,13,368,10,5593,378,0.9381304640215198,0.9976756660110853,0.9669872128494946,0.21184081266469815,0.9185580774365821,0.0,0.0,0.0,0.8042541324409289,0.24425205644549644,688,4,57,0,692,57,0.9234899328859061,0.9942196531791907,0.9575504023992637,0.2384051817158858
55,0.9363590688326914,0.42857142857142855,0.015873015873015872,0.030612244897959183,0.7887977886189937,0.202806893368697,5585,8,372,6,5593,378,0.9375524592915897,0.9985696406222063,0.9670995171492299,0.20379065554887854,0.9238985313751669,0.0,0.0,0.0,0.7870905587668594,0.29021851601299037,692,0,57,0,692,57,0.9238985313751669,1.0,0.960444086094891,0.2457840833812952
56,0.9355216881594373,0.3333333333333333,0.018518518518518517,0.03508771929824561,0.7925881936699029,0.2089519481261432,5579,14,371,7,5593,378,0.9376470588235294,0.9974968710888611,0.9666464024432202,0.20424820386112374,0.9225634178905207,0.0,0.0,0.0,0.7988033667984991,0.2850748502516199,691,1,57,0,692,57,0.9237967914438503,0.9985549132947977,0.9597221722978421,0.23871180632462105
57,0.9361915926980405,0.42105263157894735,0.021164021164021163,0.04030226700251889,0.7973312256344619,0.23687335785655111,5582,11,370,8,5593,378,0.9378360215053764,0.9980332558555337,0.9669986507845991,0.19926467693266384,0.9238985313751669,0.0,0.0,0.0,0.7904117229489909,0.2771806200782309,692,0,57,0,692,57,0.9238985313751669,1.0,0.960444086094891,0.25567594605187577
58,0.9356891642940881,0.35,0.018518518518518517,0.035175879396984924,0.8024869522276997,0.22098425274206576,5580,13,371,7,5593,378,0.9376575365484793,0.9976756660110853,0.9667359167840557,0.1981016847100806,0.9238985313751669,0.0,0.0,0.0,0.7794848392657945,0.30374086546622336,692,0,57,0,692,57,0.9238985313751669,1.0,0.960444086094891,0.2654194701462984
59,0.9363590688326914,0.4375,0.018518518518518517,0.03553299492385787,0.7879269911274202,0.21064570302185487,5584,9,371,7,5593,378,0.9376994122586062,0.9983908456999822,0.9670938191173726,0.20409449283531642,0.9225634178905207,0.0,0.0,0.0,0.8009583206571341,0.3003578038369547,691,1,57,0,692,57,0.9237967914438503,0.9985549132947977,0.9597221722978421,0.24274725342790285
60,0.935856640428739,0.391304347826087,0.023809523809523808,0.04488778054862843,0.7908610252611683,0.21186283781926962,5579,14,369,9,5593,378,0.9379623402824478,0.9974968710888611,0.9668139176411071,0.20575947447973778,0.9238985313751669,0.0,0.0,0.0,0.7914511712808031,0.2946979928434769,692,0,57,0,692,57,0.9238985313751669,1.0,0.960444086094891,0.26160795893520117
61,0.9363590688326914,0.4375,0.018518518518518517,0.03553299492385787,0.8069598997991633,0.23711087519280502,5584,9,371,7,5593,378,0.9376994122586062,0.9983908456999822,0.9670938191173726,0.1960873718766924,0.9225634178905207,0.0,0.0,0.0,0.7872173207585437,0.23797019696358016,691,1,57,0,692,57,0.9237967914438503,0.9985549132947977,0.9597221722978421,0.25401228355864686
62,0.9361915926980405,0.4482758620689655,0.03439153439153439,0.06388206388206388,0.8076620719209671,0.23041436247201494,5577,16,365,13,5593,378,0.938572871087176,0.9971392812444126,0.9669700410730812,0.19619854278663262,0.9238985313751669,0.0,0.0,0.0,0.7770256566271169,0.21839382200337248,692,0,57,0,692,57,0.9238985313751669,1.0,0.960444086094891,0.24541988937805095
63,0.9356891642940881,0.35,0.018518518518518517,0.035175879396984924,0.8008181996202736,0.2157883980462638,5580,13,371,7,5593,378,0.9376575365484793,0.9976756660110853,0.9667359167840557,0.1991639752538606,0.9238985313751669,0.0,0.0,0.0,0.8016174830138931,0.26805265791229305,692,0,57,0,692,57,0.9238985313751669,1.0,0.960444086094891,0.24131734545032182
64,0.9350192597554848,0.32142857142857145,0.023809523809523808,0.04433497536945813,0.802678518215797,0.23114007799323513,5574,19,369,9,5593,378,0.9379101463907118,0.99660289647774,0.9663661081597587,0.20002225296382597,0.9238985313751669,0.0,0.0,0.0,0.7836172801947063,0.2911713272032018,692,0,57,0,692,57,0.9238985313751669,1.0,0.960444086094891,0.24487366216878095
65,0.9356891642940881,0.375,0.023809523809523808,0.04477611940298507,0.7900342169964912,0.2229014810285196,5578,15,369,9,5593,378,0.9379519085253069,0.9973180761666368,0.9667243867888208,0.2023873096780184,0.9198931909212283,0.0,0.0,0.0,0.7967751749315484,0.2772668965042296,689,3,57,0,692,57,0.9235924932975871,0.9956647398843931,0.9582753325461715,0.2474906137213111
66,0.9361915926980405,0.4444444444444444,0.031746031746031744,0.05925925925925926,0.8013801265186926,0.234811196264667,5578,15,366,12,5593,378,0.9384253028263796,0.9973180761666368,0.9669757669830951,0.1992301340289613,0.9225634178905207,0.0,0.0,0.0,0.7933018963593956,0.2968084339717873,691,1,57,0,692,57,0.9237967914438503,0.9985549132947977,0.9597221722978421,0.24666060507297516
67,0.935856640428739,0.4074074074074074,0.0291005291005291,0.05432098765432099,0.8171320537671333,0.24657307856783822,5577,16,367,11,5593,378,0.9382570659488559,0.9971392812444126,0.9668024116914248,0.1946308443492109,0.9225634178905207,0.0,0.0,0.0,0.7961413649731265,0.2747339923295941,691,1,57,0,692,57,0.9237967914438503,0.9985549132947977,0.9597221722978421,0.2505532406891386
68,0.9356891642940881,0.36363636363636365,0.021164021164021163,0.04,0.8129502391973339,0.2336904766878805,5579,14,370,8,5593,378,0.9378046730542948,0.9974968710888611,0.9667301527853969,0.1968971015138422,0.9238985313751669,0.0,0.0,0.0,0.7908427137207179,0.27329259192370403,692,0,57,0,692,57,0.9238985313751669,1.0,0.960444086094891,0.25711930232743424
69,0.9370289733712945,0.5294117647058824,0.047619047619047616,0.08737864077669903,0.8086407139688024,0.24745064049767534,5577,16,360,18,5593,378,0.9393633148054573,0.9971392812444126,0.9673893689517082,0.1962559022965597,0.9238985313751669,0.0,0.0,0.0,0.7802707636142379,0.2749555420153423,692,0,57,0,692,57,0.9238985313751669,1.0,0.960444086094891,0.26313240826129913
