epoch,train_accuracy,train_precision,train_recall,train_f1,train_roc_auc,train_pr_auc,train_true_negatives,train_false_positives,train_false_negatives,train_true_positives,train_support_negative,train_support_positive,train_precision_negative,train_recall_negative,train_f1_negative,train_loss,val_accuracy,val_precision,val_recall,val_f1,val_roc_auc,val_pr_auc,val_true_negatives,val_false_positives,val_false_negatives,val_true_positives,val_support_negative,val_support_positive,val_precision_negative,val_recall_negative,val_f1_negative,val_loss
16,0.9447265625,0.4,0.0214285714285714,0.0406779661016949,0.6425538665879575,0.1118744302388772,4831,9,274,6,4840,280,0.9463271302644466,0.9981404958677684,0.9715434392260524,0.2135283065144904,0.9294670846394985,0.0,0.0,0.0,0.7034981434434239,0.1735561272813633,593,2,43,0,595,43,0.9323899371069182,0.9966386554621848,0.9634443042390584,0.2278214626014232
1,0.884765625,0.0441176470588235,0.0535714285714285,0.0483870967741935,0.4218587662337661,0.0465155602262868,4515,325,265,15,4840,280,0.944560669456067,0.9328512396694216,0.9386693886713864,1.2285300541378092,0.932601880877743,0.0,0.0,0.0,0.2925933163963259,0.0448137567263301,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,1.0277293824372464
2,0.905859375,0.0530973451327433,0.0428571428571428,0.0474308300395256,0.4435072314049587,0.0484188971786622,4626,214,268,12,4840,280,0.9452390682468328,0.9557851239669422,0.950482793642388,0.8030497220053803,0.932601880877743,0.0,0.0,0.0,0.3347273793238225,0.0473868807019828,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,0.6838527174899355
3,0.9044921875,0.0313901345291479,0.025,0.0278330019880715,0.4432578217237308,0.0498158771587264,4624,216,273,7,4840,280,0.9442515826015928,0.9553719008264464,0.9497791427715632,0.6762961026106495,0.932601880877743,0.0,0.0,0.0,0.4293531366034786,0.0576419493865092,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,0.4949746800470166
4,0.916015625,0.1052631578947368,0.0714285714285714,0.0851063829787234,0.522633559622196,0.0698072615711393,4670,170,260,20,4840,280,0.947261663286004,0.9648760330578512,0.9559876675068044,0.4620937358791707,0.932601880877743,0.0,0.0,0.0,0.4862223959351183,0.0733582331638151,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,0.4243308912962675
5,0.921875,0.1,0.0535714285714285,0.0697674418604651,0.5137167945690673,0.0620599173018331,4705,135,265,15,4840,280,0.9466800804828974,0.9721074380165288,0.9592252303349807,0.3723458156862761,0.9294670846394985,0.0,0.0,0.0,0.5253859683408246,0.0986782925381843,593,2,43,0,595,43,0.9323899371069182,0.9966386554621848,0.9634443042390584,0.3350933475419879
6,0.9328125,0.1521739130434782,0.05,0.075268817204301,0.5508109504132231,0.0824872671424257,4762,78,266,14,4840,280,0.947096260938743,0.9838842975206612,0.9651397959849118,0.2836909292265773,0.9294670846394985,0.0,0.0,0.0,0.6040648817666602,0.1351110487549028,593,2,43,0,595,43,0.9323899371069182,0.9966386554621848,0.9634443042390584,0.2578697362914681
7,0.934765625,0.1351351351351351,0.0357142857142857,0.0564971751412429,0.6106360684769776,0.0966991825204777,4776,64,270,10,4840,280,0.9464922711058265,0.9867768595041322,0.9662147993035252,0.2443082339246757,0.932601880877743,0.0,0.0,0.0,0.6655462184873949,0.1833222807242658,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,0.261735907010734
8,0.9408203125,0.1891891891891892,0.025,0.0441640378548895,0.6379132231404958,0.0998825784749305,4810,30,273,7,4840,280,0.9462915601023018,0.993801652892562,0.9694648296026968,0.2244243995810393,0.9294670846394985,0.0,0.0,0.0,0.6331053351573188,0.1468445950484325,593,2,43,0,595,43,0.9323899371069182,0.9966386554621848,0.9634443042390584,0.2531550275161862
9,0.94140625,0.1666666666666666,0.0178571428571428,0.032258064516129,0.6427752361275089,0.1016336907789302,4815,25,275,5,4840,280,0.9459724950884086,0.9948347107438016,0.9697884696691568,0.2180314054014161,0.9294670846394985,0.0,0.0,0.0,0.7014657025600938,0.1698744259250746,593,2,43,0,595,43,0.9323899371069182,0.9966386554621848,0.9634443042390584,0.2309794329106807
10,0.9427734375,0.217391304347826,0.0178571428571428,0.033003300330033,0.6828549291617473,0.1211072567580611,4822,18,275,5,4840,280,0.9460466941338042,0.9962809917355372,0.9705141897436212,0.2067444550106301,0.927899686520376,0.0,0.0,0.0,0.7096736368966191,0.1796465788231108,592,3,43,0,595,43,0.9322834645669292,0.9949579831932772,0.9626015760691412,0.2349367998540401
11,0.9423828125,0.2222222222222222,0.0214285714285714,0.0390879478827361,0.6912138429752067,0.1177901762995672,4819,21,274,6,4840,280,0.946200667582957,0.9956611570247934,0.9703009668450848,0.2067766444408335,0.9310344827586208,0.0,0.0,0.0,0.6905217901113935,0.1775789337032335,594,1,43,0,595,43,0.9324960753532182,0.9983193277310924,0.9642856643438265,0.2337834509089589
12,0.943359375,0.1875,0.0107142857142857,0.0202702702702702,0.6725413223140496,0.1089498239987379,4827,13,277,3,4840,280,0.9457288401253918,0.9973140495867768,0.9708366354736996,0.2068019574042409,0.9310344827586208,0.0,0.0,0.0,0.6734023842094978,0.1868942064153513,594,1,43,0,595,43,0.9324960753532182,0.9983193277310924,0.9642856643438265,0.2383926751092076
13,0.9458984375,0.6666666666666666,0.0214285714285714,0.0415224913494809,0.702724321133412,0.1385677088852228,4837,3,274,6,4840,280,0.9463901389160634,0.9993801652892562,0.9721635516851612,0.1992776707513258,0.927899686520376,0.0,0.0,0.0,0.7165917529802619,0.1788237899755386,592,3,43,0,595,43,0.9322834645669292,0.9949579831932772,0.9626015760691412,0.230479972064495
14,0.94453125,0.4090909090909091,0.0321428571428571,0.0596026490066225,0.7063119834710744,0.1362646171539487,4827,13,271,9,4840,280,0.9468418987838368,0.9973140495867768,0.9714227715269592,0.1993541449541226,0.9294670846394985,0.0,0.0,0.0,0.6759038499120578,0.1855090802980357,593,2,43,0,595,43,0.9323899371069182,0.9966386554621848,0.9634443042390584,0.2447276469320058
15,0.9447265625,0.4117647058823529,0.025,0.0471380471380471,0.6977353896103897,0.140874943489227,4830,10,273,7,4840,280,0.9465020576131687,0.9979338842975206,0.971537715296978,0.200658447726164,0.9310344827586208,0.0,0.0,0.0,0.7240179792847371,0.1936190056956899,594,1,43,0,595,43,0.9324960753532182,0.9983193277310924,0.9642856643438265,0.226004834100604
16,0.94375,0.1666666666666666,0.0071428571428571,0.0136986301369863,0.7157699970484062,0.1315372818121873,4830,10,278,2,4840,280,0.9455755677368832,0.9979338842975206,0.971049407213613,0.198027445259504,0.9294670846394985,0.0,0.0,0.0,0.7142857142857143,0.1936148067110389,593,2,43,0,595,43,0.9323899371069182,0.9966386554621848,0.9634443042390584,0.2272646512836217
17,0.944140625,0.3333333333333333,0.0214285714285714,0.0402684563758389,0.6994406729634003,0.1419667953030684,4828,12,274,6,4840,280,0.9462955703645628,0.9975206611570248,0.9712331023179688,0.1991496570641175,0.9294670846394985,0.0,0.0,0.0,0.7360171975767051,0.1991961665303656,593,2,43,0,595,43,0.9323899371069182,0.9966386554621848,0.9634443042390584,0.2242178436368704
18,0.9443359375,0.2727272727272727,0.0107142857142857,0.0206185567010309,0.7189278335301063,0.1354846792021667,4832,8,277,3,4840,280,0.9457819534155412,0.9983471074380166,0.971353854951622,0.1970314470585435,0.9310344827586208,0.0,0.0,0.0,0.5903459058041822,0.1502748654711148,594,1,43,0,595,43,0.9324960753532182,0.9983193277310924,0.9642856643438265,0.2989504024386406
19,0.9453125,0.5,0.0142857142857142,0.0277777777777777,0.7042045454545454,0.1502257169148762,4836,4,276,4,4840,280,0.9460093896713616,0.9991735537190084,0.971864901805841,0.1986621281830594,0.9294670846394985,0.0,0.0,0.0,0.7383623216728551,0.187418968335437,593,2,43,0,595,43,0.9323899371069182,0.9966386554621848,0.9634443042390584,0.2242186468094587
20,0.9427734375,0.1578947368421052,0.0107142857142857,0.020066889632107,0.6996458087367178,0.1212764583291448,4824,16,277,3,4840,280,0.9456969221721232,0.996694214876033,0.9705260540481492,0.2017186183598824,0.927899686520376,0.2,0.0232558139534883,0.0416666666666666,0.7432089114715653,0.2100529029886347,591,4,42,1,595,43,0.933649289099526,0.9932773109243698,0.962540666660259,0.2338474497199058
21,0.9427734375,0.217391304347826,0.0178571428571428,0.033003300330033,0.6938614226682409,0.1378798430620974,4822,18,275,5,4840,280,0.9460466941338042,0.9962809917355372,0.9705141897436212,0.2005463992943987,0.9310344827586208,0.0,0.0,0.0,0.7210084033613445,0.2173365192553726,594,1,43,0,595,43,0.9324960753532182,0.9983193277310924,0.9642856643438265,0.2250029370188713
22,0.94375,0.3,0.0214285714285714,0.04,0.7204538075560805,0.1492071450570168,4826,14,274,6,4840,280,0.9462745098039216,0.9971074380165288,0.9710261069758616,0.1961083207512274,0.932601880877743,0.0,0.0,0.0,0.7023255813953488,0.2129530708574778,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,0.2389553397893905
23,0.9447265625,0.3636363636363636,0.0142857142857142,0.0274914089347079,0.7121524498229044,0.1435642528349306,4833,7,276,4,4840,280,0.9459776864357016,0.9985537190082644,0.971554880180288,0.1970800196402706,0.9294670846394985,0.0,0.0,0.0,0.7503615399648231,0.211905797561158,593,2,43,0,595,43,0.9323899371069182,0.9966386554621848,0.9634443042390584,0.2213265411555767
24,0.942578125,0.2083333333333333,0.0178571428571428,0.0328947368421052,0.7228932998819362,0.1438934662360678,4821,19,275,5,4840,280,0.9460361067503924,0.9960743801652892,0.9704105780525176,0.1970317702624015,0.9294670846394985,0.0,0.0,0.0,0.7394567129177252,0.2146864129666783,593,2,43,0,595,43,0.9323899371069182,0.9966386554621848,0.9634443042390584,0.2227007336914539
25,0.9447265625,0.4,0.0214285714285714,0.0406779661016949,0.711500147579693,0.1449773853789421,4831,9,274,6,4840,280,0.9463271302644466,0.9981404958677684,0.9715434392260524,0.1973690844723023,0.9310344827586208,0.0,0.0,0.0,0.7313269493844049,0.2139506217494795,594,1,43,0,595,43,0.9324960753532182,0.9983193277310924,0.9642856643438265,0.2283533174544572
26,0.9451171875,0.4761904761904761,0.0357142857142857,0.0664451827242525,0.7093048996458087,0.1493728566717753,4829,11,270,10,4840,280,0.947048440870759,0.9977272727272728,0.9717274880156443,0.1979106037295423,0.932601880877743,0.0,0.0,0.0,0.6972835645886261,0.2110740566679597,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,0.2551761977374553
27,0.943359375,0.2222222222222222,0.0142857142857142,0.0268456375838926,0.7203667355371901,0.1466815814925006,4826,14,276,4,4840,280,0.945903567228538,0.9971074380165288,0.9708307687834687,0.1973502004286274,0.9294670846394985,0.0,0.0,0.0,0.7315614617940199,0.2091835319035246,593,2,43,0,595,43,0.9323899371069182,0.9966386554621848,0.9634443042390584,0.2243525572121143
28,0.9443359375,0.3529411764705882,0.0214285714285714,0.0404040404040404,0.7265285566706022,0.1508850607409767,4829,11,274,6,4840,280,0.9463060944542426,0.9977272727272728,0.9713365687617272,0.1941399273928254,0.9294670846394985,0.0,0.0,0.0,0.7306624975571624,0.2122715414313973,593,2,43,0,595,43,0.9323899371069182,0.9966386554621848,0.9634443042390584,0.2274076092988252
1,0.5638671875,0.0567408079891057,0.4464285714285714,0.1006846556584776,0.5195653778040141,0.0582885794428819,2762,2078,155,125,4840,280,0.9468632156324992,0.5706611570247934,0.7121309315439088,16.912048660535948,0.932601880877743,0.0,0.0,0.0,0.5320304866132499,0.0894083999951838,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,0.540964035736397
2,0.9056640625,0.0890688259109311,0.0785714285714285,0.0834914611005692,0.527818772136954,0.0653952426549879,4615,225,258,22,4840,280,0.9470552021342088,0.9535123966942148,0.9502727802281098,0.614246269321302,0.932601880877743,0.0,0.0,0.0,0.5496580027359781,0.1061550432711041,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,0.4759040894918144
3,0.9060546875,0.0686695278969957,0.0571428571428571,0.0623781676413255,0.5296517119244393,0.0646973704940781,4623,217,264,16,4840,280,0.9459791282995704,0.9551652892561984,0.9505499654221632,0.5334812115295791,0.932601880877743,0.0,0.0,0.0,0.557670510064491,0.1127661326382726,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,0.4487267298623919
4,0.916015625,0.092391304347826,0.0607142857142857,0.0732758620689655,0.5146000590318772,0.0662990494461195,4673,167,263,17,4840,280,0.9467179902755268,0.9654958677685952,0.9560146799557242,0.5161254669481423,0.932601880877743,0.0,0.0,0.0,0.587453586085597,0.1334934526155086,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,0.375699152238667
5,0.9150390625,0.081081081081081,0.0535714285714285,0.064516129032258,0.5568956611570248,0.072313935026625,4670,170,265,15,4840,280,0.9463019250253292,0.9648760330578512,0.9554986712323468,0.4116897461062763,0.932601880877743,0.0,0.0,0.0,0.6058628102403751,0.1418270064878643,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,0.3275347045622766
6,0.92109375,0.0694444444444444,0.0357142857142857,0.0471698113207547,0.5815625,0.0747798881406174,4706,134,270,10,4840,280,0.9457395498392284,0.9723140495867768,0.9588426557960716,0.3618171474605333,0.932601880877743,0.0,0.0,0.0,0.6172366621067031,0.145780720707548,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,0.309306837618351
7,0.9296875,0.1721311475409836,0.075,0.1044776119402985,0.6009098288075561,0.0944048338716022,4739,101,259,21,4840,280,0.9481792717086834,0.9791322314049586,0.9634071465975708,0.3022605220321566,0.932601880877743,0.0,0.0,0.0,0.6333007621653313,0.1581034303630184,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,0.2749452269636094
8,0.93515625,0.1666666666666666,0.0464285714285714,0.0726256983240223,0.6069642857142857,0.087215710409776,4775,65,267,13,4840,280,0.947044823482745,0.9865702479338844,0.966403512052872,0.2699741304619237,0.932601880877743,0.0,0.0,0.0,0.638030095759234,0.1661026417217185,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,0.2631891064345836
9,0.93515625,0.0357142857142857,0.0071428571428571,0.0119047619047619,0.5943580283353009,0.0782270335411223,4786,54,278,2,4840,280,0.9451026856240128,0.9888429752066116,0.9664781406556278,0.2566213302197866,0.9310344827586208,0.0,0.0,0.0,0.6907563025210084,0.1745770062144197,594,1,43,0,595,43,0.9324960753532182,0.9983193277310924,0.9642856643438265,0.2352762348949909
10,0.9400390625,0.1142857142857142,0.0142857142857142,0.0253968253968253,0.6470993211334121,0.0981653521956435,4809,31,276,4,4840,280,0.9457227138643068,0.993595041322314,0.9690679601060372,0.2280102594639174,0.9310344827586208,0.0,0.0,0.0,0.7129568106312292,0.1845177624179875,594,1,43,0,595,43,0.9324960753532182,0.9983193277310924,0.9642856643438265,0.2295785788446664
11,0.9404296875,0.0689655172413793,0.0071428571428571,0.0129449838187702,0.6396635182998819,0.0892348688173454,4813,27,278,2,4840,280,0.9453938322529954,0.9944214876033056,0.9692880378378028,0.2288272205740213,0.9310344827586208,0.0,0.0,0.0,0.7147938245065468,0.1899156854979071,594,1,43,0,595,43,0.9324960753532182,0.9983193277310924,0.9642856643438265,0.2281445004045963
12,0.9431640625,0.1333333333333333,0.0071428571428571,0.0135593220338983,0.6609061393152302,0.1040225498119188,4827,13,278,2,4840,280,0.945543584720862,0.9973140495867768,0.9707390148922164,0.2135007135919295,0.932601880877743,0.0,0.0,0.0,0.6941958178620286,0.1804792780632273,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,0.2364943798631429
13,0.9439453125,0.0,0.0,0.0,0.6406087662337662,0.0894056127686275,4833,7,280,0,4840,280,0.94523762957168,0.9985537190082644,0.971164423060829,0.2167857758351601,0.932601880877743,0.0,0.0,0.0,0.7230017588430722,0.1831522197322595,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,0.2268030993640422
14,0.9443359375,0.1428571428571428,0.0035714285714285,0.0069686411149825,0.6386348878394332,0.0920033121796344,4834,6,279,1,4840,280,0.9454332094660668,0.9987603305785124,0.9713653674996916,0.2143917647888883,0.932601880877743,0.0,0.0,0.0,0.7409810435802229,0.1820884606554997,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,0.2262702021747827
15,0.944140625,0.125,0.0035714285714285,0.0069444444444444,0.6599343270365997,0.098769961428175,4833,7,279,1,4840,280,0.9454225352112676,0.9985537190082644,0.9712620079151656,0.2109275666531175,0.932601880877743,0.0,0.0,0.0,0.705530584326754,0.1880270486852834,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,0.2341198567301035
16,0.9447265625,0.0,0.0,0.0,0.6579493801652893,0.0982263660051373,4837,3,280,0,4840,280,0.945280437756498,0.9993801652892562,0.971577734511934,0.2071762327803298,0.932601880877743,0.0,0.0,0.0,0.73265585303889,0.1733763580308451,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,0.2259634152054786
17,0.9443359375,0.1428571428571428,0.0035714285714285,0.0069686411149825,0.6618654073199528,0.097359736431213,4834,6,279,1,4840,280,0.9454332094660668,0.9987603305785124,0.9713653674996916,0.2067962173139676,0.932601880877743,0.0,0.0,0.0,0.720734805550127,0.1744268745263292,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,0.2282517336308956
18,0.9443359375,0.0,0.0,0.0,0.6811452184179457,0.1024327049237024,4835,5,280,0,4840,280,0.9452590420332356,0.9989669421487604,0.9713711203043556,0.2038361979648471,0.932601880877743,0.0,0.0,0.0,0.7531366034786007,0.178820977166511,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,0.2276357144117355
19,0.9447265625,0.0,0.0,0.0,0.6643831168831168,0.0963486927983524,4837,3,280,0,4840,280,0.945280437756498,0.9993801652892562,0.971577734511934,0.2051769298850558,0.932601880877743,0.0,0.0,0.0,0.7370334180183702,0.1800015496541651,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,0.2249328155070543
20,0.94453125,0.1666666666666666,0.0035714285714285,0.0069930069930069,0.6906235242030697,0.1174316344587302,4835,5,279,1,4840,280,0.9454438795463432,0.9989669421487604,0.9714687063167712,0.2010922214132733,0.932601880877743,0.0,0.0,0.0,0.7412546413914404,0.1822175300606709,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,0.2265697579830884
21,0.94453125,0.0,0.0,0.0,0.7153254132231405,0.1228498337159167,4836,4,280,0,4840,280,0.9452697419859264,0.9991735537190084,0.9714744377845108,0.1978378039901144,0.9294670846394985,0.0,0.0,0.0,0.7415673246042603,0.179691646221388,593,2,43,0,595,43,0.9323899371069182,0.9966386554621848,0.9634443042390584,0.2259197618812322
22,0.944921875,0.25,0.0035714285714285,0.0070422535211267,0.6861776859504132,0.1125405308220058,4837,3,279,1,4840,280,0.9454652071931196,0.9993801652892562,0.9716753216736228,0.2016708909533918,0.932601880877743,0.0,0.0,0.0,0.7494234903263631,0.1784997326988743,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,0.2239786434918642
23,0.9447265625,0.0,0.0,0.0,0.6811533353010626,0.104185342612431,4837,3,280,0,4840,280,0.945280437756498,0.9993801652892562,0.971577734511934,0.2027877467451617,0.9310344827586208,0.0,0.0,0.0,0.7178815712331443,0.1675393440943134,594,1,43,0,595,43,0.9324960753532182,0.9983193277310924,0.9642856643438265,0.2291145531460642
1,0.944921875,0.0,0.0,0.0,0.3888979486422668,0.0462930206942057,4838,2,280,0,4840,280,0.9452911293474012,0.999586776859504,0.9716810104928776,4.971171766799905,0.932601880877743,0.0,0.0,0.0,0.3564979480164159,0.0600237761832863,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,6.467754113674164
2,0.9453125,0.0,0.0,0.0,0.4078220926800472,0.0486151166623906,4840,0,280,0,4840,280,0.9453125,1.0,0.9718875002403212,5.128575997258591,0.932601880877743,0.0,0.0,0.0,0.5,0.067398119122257,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,6.7291666746139525
3,0.9453125,0.0,0.0,0.0,0.5,0.0546875,4840,0,280,0,4840,280,0.9453125,1.0,0.9718875002403212,5.46875,0.932601880877743,0.0,0.0,0.0,0.5,0.067398119122257,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,6.7291666746139525
4,0.9453125,0.0,0.0,0.0,0.5,0.0546875,4840,0,280,0,4840,280,0.9453125,1.0,0.9718875002403212,5.46875,0.932601880877743,0.0,0.0,0.0,0.5,0.067398119122257,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,6.7291666746139525
5,0.9453125,0.0,0.0,0.0,0.5,0.0546875,4840,0,280,0,4840,280,0.9453125,1.0,0.9718875002403212,5.46875,0.932601880877743,0.0,0.0,0.0,0.5,0.067398119122257,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,6.7291666746139525
6,0.9453125,0.0,0.0,0.0,0.5,0.0546875,4840,0,280,0,4840,280,0.9453125,1.0,0.9718875002403212,5.46875,0.932601880877743,0.0,0.0,0.0,0.5,0.067398119122257,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,6.7291666746139525
7,0.9453125,0.0,0.0,0.0,0.5,0.0546875,4840,0,280,0,4840,280,0.9453125,1.0,0.9718875002403212,5.46875,0.932601880877743,0.0,0.0,0.0,0.5,0.067398119122257,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,6.7291666746139525
1,0.86875,0.0545454545454545,0.0857142857142857,0.0666666666666666,0.4358035714285714,0.0489026781090059,4424,416,256,24,4840,280,0.9452991452991452,0.9140495867768595,0.9294117147200084,1.563343913350036,0.932601880877743,0.0,0.0,0.0,0.3110025405511042,0.0459116095128211,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,1.2302394397549503
2,0.9109375,0.0887850467289719,0.0678571428571428,0.0769230769230769,0.4813979486422668,0.0610602236377443,4645,195,261,19,4840,280,0.946799836934366,0.9597107438016528,0.953211523981364,0.9633605745169916,0.932601880877743,0.0,0.0,0.0,0.3283173734610123,0.0471861449809495,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,1.017842924357683
3,0.90078125,0.0476190476190476,0.0428571428571428,0.0451127819548872,0.4504737308146399,0.0487542418341256,4600,240,268,12,4840,280,0.9449465899753492,0.950413223140496,0.9476719730741722,0.9664734109323035,0.932601880877743,0.0,0.0,0.0,0.3565370334180183,0.0497948342045373,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,0.8939642384051695
4,0.911328125,0.1116071428571428,0.0892857142857142,0.0992063492063492,0.520051652892562,0.0707895924340749,4641,199,255,25,4840,280,0.9479166666666666,0.9588842975206612,0.9533688900180906,0.7520693965081591,0.932601880877743,0.0,0.0,0.0,0.387140902872777,0.0547182197829908,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,0.7811800865951227
5,0.906640625,0.0805084745762711,0.0678571428571428,0.0736434108527131,0.5125243506493506,0.0637211076416553,4623,217,261,19,4840,280,0.9465601965601964,0.9551652892561984,0.9508432243737124,0.7459926316296333,0.932601880877743,0.0,0.0,0.0,0.4175493453195231,0.0628475835962258,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,0.7373916009586537
6,0.91015625,0.0945945945945946,0.075,0.0836653386454183,0.4870904663518299,0.0640011265102131,4639,201,259,21,4840,280,0.9471212739893834,0.9584710743801652,0.952762324205925,0.712882416528737,0.932601880877743,0.0,0.0,0.0,0.453547000195427,0.0747056373513947,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,0.5722838158602827
7,0.9134765625,0.1312217194570135,0.1035714285714285,0.1157684630738523,0.5273612750885478,0.0747027327197132,4648,192,251,29,4840,280,0.948765054092672,0.9603305785123968,0.9545127336551902,0.5853917760076002,0.932601880877743,0.0,0.0,0.0,0.451670900918507,0.0757799635406692,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,0.6573250072018709
8,0.91328125,0.094059405940594,0.0678571428571428,0.0788381742738589,0.5290296635182998,0.0731016433052167,4657,183,261,19,4840,280,0.9469296461976412,0.962190082644628,0.954498822723017,0.5258056885038969,0.9294670846394985,0.0,0.0,0.0,0.4691420754348251,0.081799823200008,593,2,43,0,595,43,0.9323899371069182,0.9966386554621848,0.9634443042390584,0.5066974538145587
9,0.9173828125,0.1092896174863388,0.0714285714285714,0.0863930885529157,0.5584098288075561,0.0808609312363741,4677,163,260,20,4840,280,0.9473364391330767,0.9663223140495868,0.9567351448499686,0.4145695166138466,0.9294670846394985,0.0,0.0,0.0,0.5058432675395739,0.0946010638285061,593,2,43,0,595,43,0.9323899371069182,0.9966386554621848,0.9634443042390584,0.4283707341412082
10,0.9220703125,0.1560693641618497,0.0964285714285714,0.119205298013245,0.5567252066115702,0.091752747645637,4694,146,253,27,4840,280,0.948857893672933,0.9698347107438016,0.9592315838059176,0.3729155705688754,0.9294670846394985,0.0,0.0,0.0,0.5354700019542701,0.1105189229793929,593,2,43,0,595,43,0.9323899371069182,0.9966386554621848,0.9634443042390584,0.3756488620536402
11,0.92265625,0.1419753086419753,0.0821428571428571,0.1040723981900452,0.5832799586776859,0.0920503977904009,4701,139,257,23,4840,280,0.9481645824929408,0.9712809917355372,0.9595835384947012,0.3331218560459092,0.9294670846394985,0.0,0.0,0.0,0.5258549931600547,0.1070972226404156,593,2,43,0,595,43,0.9323899371069182,0.9966386554621848,0.9634443042390584,0.3305369931738823
12,0.932421875,0.2155172413793103,0.0892857142857142,0.1262626262626262,0.5752162042502951,0.0938803931670023,4749,91,255,25,4840,280,0.9490407673860912,0.981198347107438,0.9648516363202596,0.299126812396571,0.9294670846394985,0.0,0.0,0.0,0.5684971663083839,0.131355123112336,593,2,43,0,595,43,0.9323899371069182,0.9966386554621848,0.9634443042390584,0.2846052160486579
13,0.9306640625,0.1287128712871287,0.0464285714285714,0.0682414698162729,0.6003741145218418,0.0827475735972432,4752,88,267,13,4840,280,0.9468021518230724,0.9818181818181818,0.9639922413239194,0.2770730719203129,0.9294670846394985,0.0,0.0,0.0,0.6370529607191713,0.1620963841807399,593,2,43,0,595,43,0.9323899371069182,0.9966386554621848,0.9634443042390584,0.2556188279762864
14,0.9341796875,0.1797752808988764,0.0571428571428571,0.086720867208672,0.612345041322314,0.0965671812346207,4767,73,264,16,4840,280,0.94752534287418,0.9849173553719008,0.9658595387128776,0.2583043930644635,0.932601880877743,0.0,0.0,0.0,0.6750048856752003,0.1731943530816972,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,0.2419945962727069
15,0.937109375,0.1612903225806451,0.0357142857142857,0.0584795321637426,0.6679936540731994,0.1030152318721993,4788,52,270,10,4840,280,0.9466192170818504,0.9892561983471074,0.9674681254132242,0.2262732758186757,0.9294670846394985,0.0,0.0,0.0,0.6568692593316396,0.1719266606186079,593,2,43,0,595,43,0.9323899371069182,0.9966386554621848,0.9634443042390584,0.2533349961042404
16,0.940234375,0.25,0.0464285714285714,0.0783132530120482,0.6443565525383708,0.1136321099785899,4801,39,267,13,4840,280,0.9473164956590372,0.9919421487603306,0.9691158159933748,0.2263240618631243,0.9294670846394985,0.0,0.0,0.0,0.6680085987883525,0.1760172359479461,593,2,43,0,595,43,0.9323899371069182,0.9966386554621848,0.9634443042390584,0.2504579211585224
17,0.94140625,0.2058823529411764,0.025,0.0445859872611464,0.6935286304604487,0.1119296112349633,4813,27,273,7,4840,280,0.9463232402674008,0.9944214876033056,0.9697762949833628,0.2103696041624062,0.932601880877743,0.0,0.0,0.0,0.654719562243502,0.1624594706757814,595,0,43,0,595,43,0.932601880877743,1.0,0.9651256597120704,0.2930238382890821
