epoch,train_accuracy,train_precision,train_recall,train_f1,train_roc_auc,train_pr_auc,train_true_negatives,train_false_positives,train_false_negatives,train_true_positives,train_support_negative,train_support_positive,train_precision_negative,train_recall_negative,train_f1_negative,train_loss,val_accuracy,val_precision,val_recall,val_f1,val_roc_auc,val_pr_auc,val_true_negatives,val_false_positives,val_false_negatives,val_true_positives,val_support_negative,val_support_positive,val_precision_negative,val_recall_negative,val_f1_negative,val_loss
3,0.8712704072058548,0.2567567567567567,0.0618892508143322,0.0997375328083989,0.567221529459311,0.1552103251162369,4605,110,576,38,4715,614,0.8888245512449334,0.9766702014846236,0.9306790123582476,0.4210893624646221,0.911144578313253,0.0,0.0,0.0,0.5590138674884438,0.1155640075570274,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.3135414648623693
4,0.8789641583786827,0.1219512195121951,0.00814332247557,0.015267175572519,0.5996488785876387,0.1551576059035494,4679,36,609,5,4715,614,0.8848335854765507,0.9923647932131496,0.9355192943608096,0.3702445143978752,0.911144578313253,0.0,0.0,0.0,0.5972265023112481,0.1191137412766249,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.3097276524418876
5,0.8827172077312817,0.0,0.0,0.0,0.6410983036328026,0.1812332462061608,4704,11,614,0,4715,614,0.884543061301241,0.9976670201484624,0.937705521794288,0.3511267831314824,0.911144578313253,0.0,0.0,0.0,0.6203109679226783,0.1316464597310484,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.3060955206553141
6,0.8844060799399512,0.0,0.0,0.0,0.6839402972701304,0.2134385087172911,4713,2,614,0,4715,614,0.8847381265252487,0.999575821845175,0.9386575881064444,0.338125992722497,0.911144578313253,0.0,0.0,0.0,0.6287995517579493,0.1332033923578204,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.3057879684936432
7,0.8842184274723213,0.0,0.0,0.0,0.6841326972963824,0.2134102877798581,4712,3,614,0,4715,614,0.8847164851671048,0.9993637327677624,0.9385518872432038,0.3371501616732089,0.911144578313253,0.0,0.0,0.0,0.6168651071578652,0.132024706123494,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.3011309071665718
8,0.8844060799399512,0.0,0.0,0.0,0.684224579535131,0.215030192337065,4713,2,614,0,4715,614,0.8847381265252487,0.999575821845175,0.9386575881064444,0.3370804996369128,0.911144578313253,0.0,0.0,0.0,0.6300322173973946,0.1331342046988459,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.3021518027498608
9,0.8845937324075812,0.0,0.0,0.0,0.6855485818701836,0.2165519964321801,4714,1,614,0,4715,614,0.8847597597597597,0.9997879109225876,0.9387632679200264,0.3364921272871737,0.911144578313253,0.0,0.0,0.0,0.6274268104776578,0.1328787092266765,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.3013864727247329
10,0.8845937324075812,0.0,0.0,0.0,0.6971734121816505,0.2264464973232896,4714,1,614,0,4715,614,0.8847597597597597,0.9997879109225876,0.9387632679200264,0.3333677935921503,0.911144578313253,0.0,0.0,0.0,0.6381005743101275,0.1374333135404688,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.3048357253982907
11,0.8847813848752111,0.0,0.0,0.0,0.690727665880256,0.2252130430935504,4715,0,614,0,4715,614,0.8847813848752111,1.0,0.9388689266902378,0.334290380026409,0.911144578313253,0.0,0.0,0.0,0.6294999299621796,0.1368536568137701,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.2991850248404911
12,0.8845937324075812,0.0,0.0,0.0,0.6956770442934568,0.2235260711196565,4714,1,614,0,4715,614,0.8847597597597597,0.9997879109225876,0.9387632679200264,0.3325663699718292,0.911144578313253,0.0,0.0,0.0,0.6393052248214036,0.1396200163918354,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.3123744910671597
13,0.8844060799399512,0.0,0.0,0.0,0.6878114410658339,0.2183457398020294,4713,2,614,0,4715,614,0.8847381265252487,0.999575821845175,0.9386575881064444,0.3352992137124438,0.911144578313253,0.0,0.0,0.0,0.6284073399635803,0.1367062675737153,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.3026530526223637
14,0.8847813848752111,0.5,0.001628664495114,0.0032467532467532,0.6953564927236866,0.2323753316949195,4714,1,613,1,4715,614,0.8849258494462174,0.9997879109225876,0.9388567516196886,0.3337643136253614,0.911144578313253,0.0,0.0,0.0,0.6314329738058552,0.1382030073276038,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.3036591375157946
15,0.8847813848752111,0.0,0.0,0.0,0.701057336589511,0.2335207791311637,4715,0,614,0,4715,614,0.8847813848752111,1.0,0.9388689266902378,0.3305702800611536,0.9096385542168676,0.0,0.0,0.0,0.63552318251856,0.1379378884787067,604,1,59,0,605,59,0.9110105580693816,0.9983471074380166,0.9526813381172344,0.301830564226423
16,0.8844060799399512,0.25,0.001628664495114,0.0032362459546925,0.6971972462962132,0.2270601462542799,4712,3,613,1,4715,614,0.8848826291079812,0.9993637327677624,0.9386453685112662,0.3333641768483344,0.911144578313253,0.0,0.0,0.0,0.6203109679226783,0.1396796965868019,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.3009946140505019
17,0.8838431225370613,0.0,0.0,0.0,0.70047115554005,0.2329765597653361,4710,5,614,0,4715,614,0.8846731780616078,0.9989395546129376,0.9383404223425866,0.3314854990757868,0.9096385542168676,0.0,0.0,0.0,0.6384367558481581,0.141338219331372,604,1,59,0,605,59,0.9110105580693816,0.9983471074380166,0.9526813381172344,0.3038619061311086
1,0.6322011634452993,0.1214848143982002,0.3517915309446254,0.1806020066889632,0.5024081091257024,0.1244369541727421,3153,1562,398,216,4715,614,0.8879188960856097,0.6687168610816543,0.7628840545482243,5.609015140347852,0.911144578313253,0.0,0.0,0.0,0.3712284633702198,0.0662776244203891,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,1.3444512494218843
2,0.7787577406642897,0.1197846567967698,0.1449511400651466,0.131171702284451,0.4558645738702112,0.1083047356564689,4061,654,525,89,4715,614,0.8855211513301352,0.8612937433722163,0.8732393866293394,3.00570688865142,0.911144578313253,0.0,0.0,0.0,0.3698837372180977,0.0662216057886334,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,1.5677998090395704
3,0.7939575905423156,0.1288343558282208,0.1368078175895765,0.1327014218009478,0.4934039951502758,0.1194159824493894,4147,568,530,84,4715,614,0.8866794954030361,0.8795334040296925,0.8830919431865113,2.324102814950629,0.911144578313253,0.0,0.0,0.0,0.3736377643927721,0.0665152726410927,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,1.440379342202851
4,0.7952711578157253,0.1159420289855072,0.1172638436482084,0.1165991902834008,0.4609985803157848,0.1086711497623836,4166,549,542,72,4715,614,0.8848768054375531,0.8835630965005302,0.8842194130160551,2.265775351467247,0.911144578313253,0.0,0.0,0.0,0.376019050287155,0.0667135178764179,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,1.401028200274422
5,0.8061550009382623,0.1369150779896014,0.1286644951140065,0.1326616288832913,0.4675217011340202,0.1162491783129504,4217,498,535,79,4715,614,0.8874158249158249,0.8943796394485684,0.8908840737992242,2.025041559231496,0.911144578313253,0.0,0.0,0.0,0.380781622075921,0.0671776249410039,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,1.2127720843224477
6,0.8050290861324827,0.12784588441331,0.1188925081433224,0.1232067510548523,0.4718949157343152,0.1156916658214977,4217,498,541,73,4715,614,0.8862967633459437,0.8943796394485684,0.8903198064351088,1.7939186799088995,0.911144578313253,0.0,0.0,0.0,0.3859644207872251,0.0676858229781566,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,1.0489237716066695
7,0.7954588102833552,0.1234177215189873,0.1270358306188925,0.1252006420545746,0.477404395839738,0.1134579057403165,4161,554,536,78,4715,614,0.8858846071960826,0.8825026511134677,0.8841903452403047,1.585658630032739,0.911144578313253,0.0,0.0,0.0,0.3933043843675585,0.0685262407590274,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.9076102089491628
8,0.8057796960030025,0.1137614678899082,0.1009771986970684,0.1069887834339948,0.4685149619517721,0.1122073490377529,4232,483,552,62,4715,614,0.8846153846153846,0.8975609756097561,0.891041112230244,1.288505512261819,0.911144578313253,0.0,0.0,0.0,0.4045664658915814,0.0699002254413883,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.784933836953271
9,0.8155376243197598,0.1389432485322896,0.1156351791530944,0.1262222222222222,0.4952186693655634,0.1202495916092518,4275,440,543,71,4715,614,0.8872976338729763,0.9066808059384942,0.8968844564571142,1.0964902020143177,0.911144578313253,0.0,0.0,0.0,0.4225241630480459,0.0726912808962922,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.6490002772992566
10,0.8267967723775568,0.1543624161073825,0.1123778501628664,0.1300659754948162,0.5014756425711828,0.123931225563727,4337,378,545,69,4715,614,0.8883654240065547,0.91983032873807,0.9038240617167164,0.9639572983462652,0.911144578313253,0.0,0.0,0.0,0.4579913153102675,0.0799448031508188,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.4853438389088426
11,0.825858510039407,0.1463963963963964,0.1058631921824104,0.1228733459357277,0.5053296879803524,0.1235240455881283,4336,379,549,65,4715,614,0.8876151484135107,0.9196182396606576,0.9033332833490154,0.7630746126353384,0.911144578313253,0.0,0.0,0.0,0.462025493766634,0.08113593337653,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.4830264375500736
12,0.8348658284856446,0.1572164948453608,0.0993485342019544,0.1217564870259481,0.5136027163982163,0.1238891881610274,4388,327,553,61,4715,614,0.8880793361667678,0.9306468716861082,0.90886490445987,0.7087569910876765,0.911144578313253,0.0,0.0,0.0,0.4846617173273568,0.09105016301537,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.4140924921347981
13,0.8451867142052918,0.1563517915309446,0.0781758957654723,0.1042345276872964,0.5188645289653576,0.1292347215088559,4456,259,566,48,4715,614,0.8872958980485862,0.945068928950159,0.9152715942933142,0.5932950588935864,0.911144578313253,0.0,0.0,0.0,0.5074100014007564,0.1043332953951232,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.3731800413557461
14,0.8511915931694501,0.1721611721611721,0.0765472312703583,0.1059751972942502,0.5512803064583542,0.1426782361267262,4489,226,567,47,4715,614,0.8878560126582279,0.952067868504772,0.9188414197160022,0.5133009813056735,0.911144578313253,0.0,0.0,0.0,0.5301022552178176,0.1082891256599334,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.350201978569939
15,0.8600112591480578,0.1796116504854369,0.0602605863192182,0.0902439024390243,0.5456378389021108,0.137544318211109,4546,169,577,37,4715,614,0.8873706812414601,0.9641569459172852,0.924171529675346,0.4699241113876868,0.911144578313253,0.0,0.0,0.0,0.5332679647009385,0.1075670178441802,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.3520026973315647
16,0.8710827547382248,0.1157894736842105,0.017915309446254,0.0310296191819464,0.5611137785361708,0.1466893467689322,4631,84,603,11,4715,614,0.88479174627436,0.9821845174973488,0.9309477840892286,0.4338593639121084,0.911144578313253,0.0,0.0,0.0,0.5662697856842694,0.1169839499546488,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.3364655822515487
17,0.8735222368174141,0.1590909090909091,0.022801302931596,0.0398860398860398,0.5590934055495491,0.1430203662928042,4641,74,600,14,4715,614,0.8855180309101317,0.984305408271474,0.9323020795087906,0.4100282375594813,0.911144578313253,0.0,0.0,0.0,0.5829387869449504,0.1250012508313045,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.3308917330134482
18,0.877650591105273,0.12,0.009771986970684,0.0180722891566265,0.595213833458261,0.1603546947110008,4671,44,608,6,4715,614,0.8848266717181285,0.9906680805938494,0.93476080667315,0.3843220836834279,0.911144578313253,0.0,0.0,0.0,0.586216556940748,0.1243155599218214,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.3278965552647908
19,0.8800900731844624,0.1212121212121212,0.006514657980456,0.0123647604327666,0.597008645911413,0.1573264774411935,4686,29,610,4,4715,614,0.8848187311178247,0.9938494167550372,0.9361701629343698,0.3817771410424552,0.911144578313253,0.0,0.0,0.0,0.583555119764673,0.1236874044671318,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.3262722925061271
20,0.8819665978607618,0.0,0.0,0.0,0.6036922152255088,0.1575695885762507,4700,15,614,0,4715,614,0.8844561535566429,0.9968186638388123,0.9372818327189992,0.3719685851278419,0.911144578313253,0.0,0.0,0.0,0.5852080123266564,0.132503659325318,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.3294255080677214
21,0.8825295552636517,0.125,0.003257328990228,0.0063492063492063,0.5812857295829721,0.1435643781592519,4701,14,612,2,4715,614,0.8848108413325805,0.9970307529162248,0.9375747407641656,0.3704366526917783,0.911144578313253,0.0,0.0,0.0,0.5836671802773498,0.1263861530459432,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.3255286734728586
22,0.8842184274723213,0.2,0.001628664495114,0.0032310177705977,0.6170092676709235,0.1620949276415313,4711,4,613,1,4715,614,0.8848610067618332,0.99915164369035,0.9385396453727688,0.3605920644755849,0.911144578313253,0.0,0.0,0.0,0.5827987113041042,0.1170443515913643,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.3222412580535525
23,0.8844060799399512,0.4,0.006514657980456,0.0128205128205128,0.6117160217063153,0.1669647966636546,4709,6,610,4,4715,614,0.8853167888700884,0.9987274655355248,0.938608680498099,0.3567475237978432,0.911144578313253,0.0,0.0,0.0,0.5942288835971425,0.1216580595122212,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.3233672252723149
24,0.8840307750046913,0.1666666666666666,0.001628664495114,0.0032258064516129,0.6144047861665418,0.1591459506424273,4710,5,613,1,4715,614,0.884839376291565,0.9989395546129376,0.9384339011696902,0.361276021216087,0.911144578313253,0.0,0.0,0.0,0.5919316430872671,0.1196337565185318,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.3232439458370209
25,0.8832801651341715,0.1,0.001628664495114,0.0032051282051282,0.619917029647566,0.1646283232875589,4706,9,613,1,4715,614,0.8847527730776462,0.9980911983032874,0.9380107135856016,0.3580820291431364,0.911144578313253,0.0,0.0,0.0,0.6032777699957977,0.1226067373551562,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.3226303110520045
26,0.8842184274723213,0.2,0.001628664495114,0.0032310177705977,0.6060946248890331,0.1516730087274218,4711,4,613,1,4715,614,0.8848610067618332,0.99915164369035,0.9385396453727688,0.3585767728125977,0.911144578313253,0.0,0.0,0.0,0.5987113041042164,0.1186766071034838,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.3202907074065435
27,0.8840307750046913,0.0,0.0,0.0,0.6281793499849742,0.175967261301736,4711,4,614,0,4715,614,0.8846948356807511,0.99915164369035,0.9384461653240151,0.3550121655275008,0.911144578313253,0.0,0.0,0.0,0.5971984871830789,0.1184984059786958,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.3171943149396351
28,0.8845937324075812,0.0,0.0,0.0,0.6077371062621544,0.1544398364406117,4714,1,614,0,4715,614,0.8847597597597597,0.9997879109225876,0.9387632679200264,0.355488245180267,0.911144578313253,0.0,0.0,0.0,0.6122145958817762,0.1386520388857242,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.3179778556029002
29,0.8842184274723213,0.0,0.0,0.0,0.6090782069837409,0.1541798420046325,4712,3,614,0,4715,614,0.8847164851671048,0.9993637327677624,0.9385518872432038,0.356103718414635,0.911144578313253,0.0,0.0,0.0,0.6218798151001541,0.1424841487795245,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.3181883288281305
30,0.884969037342841,1.0,0.001628664495114,0.0032520325203252,0.6381556540391915,0.1805027512157054,4715,0,613,1,4715,614,0.8849474474474475,1.0,0.9389624116021932,0.3496334250280243,0.911144578313253,0.0,0.0,0.0,0.6248774338142596,0.1373993538496517,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.3260853822742189
1,0.7915181084631263,0.1263157894736842,0.1368078175895765,0.1313526192337764,0.4743765997354068,0.1141203262446008,4134,581,530,84,4715,614,0.8863636363636364,0.8767762460233298,0.8815438246149794,3.03648254841923,0.911144578313253,0.0,0.0,0.0,0.3945090348788346,0.0685978760201875,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.8905713197642139
2,0.8320510414711954,0.1530864197530864,0.1009771986970684,0.1216879293424926,0.5084200054576669,0.1244121954068811,4372,343,552,62,4715,614,0.8878960194963444,0.927253446447508,0.9071479944264564,0.7968218102381972,0.911144578313253,0.0,0.0,0.0,0.4903487883457067,0.0887858248444891,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.4042079028274332
3,0.8697691874648151,0.2142857142857142,0.0488599348534201,0.0795755968169761,0.5653137640284489,0.1532251575611568,4605,110,584,30,4715,614,0.8874542301021391,0.9766702014846236,0.9299272522146904,0.419796024030911,0.911144578313253,0.0,0.0,0.0,0.6138674884437596,0.1316767646452177,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.3197038911637805
4,0.8780258960405329,0.21875,0.022801302931596,0.0412979351032448,0.6237449956994967,0.1764483588768153,4665,50,600,14,4715,614,0.886039886039886,0.9893955461293744,0.9348696896308174,0.370144766604829,0.911144578313253,0.0,0.0,0.0,0.5447821823784844,0.1123564767363967,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.323360118482794
5,0.8819665978607618,0.2727272727272727,0.014657980456026,0.0278207109737248,0.6311518785772761,0.1796267518432371,4691,24,605,9,4715,614,0.885762839879154,0.9949098621420996,0.9371690641430402,0.3641009189099252,0.911144578313253,0.0,0.0,0.0,0.5935565205210814,0.1274562666759593,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.3096125104597637
6,0.8780258960405329,0.125,0.009771986970684,0.0181268882175226,0.6133992628695583,0.1614308725481896,4673,42,608,6,4715,614,0.8848702897178564,0.9910922587486743,0.9349739397561472,0.3747319648722688,0.911144578313253,0.0,0.0,0.0,0.6226922538170613,0.1326995071284696,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.3059103864999044
7,0.8797147682492025,0.2,0.014657980456026,0.0273141122913505,0.6464036393656671,0.1833617977934918,4679,36,605,9,4715,614,0.8855034065102195,0.9923647932131496,0.9358935395208514,0.3560549621721228,0.911144578313253,0.0,0.0,0.0,0.583162907970304,0.1275004057399071,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.317565456032753
8,0.8806530305873522,0.1944444444444444,0.011400651465798,0.0215384615384615,0.6440430257581149,0.1730158435507833,4686,29,607,7,4715,614,0.8853202342716796,0.9938494167550372,0.9364507894953148,0.3562685091963071,0.911144578313253,0.0,0.0,0.0,0.5914834010365597,0.1299105365246973,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.3083101283936273
9,0.8804653781197223,0.2553191489361702,0.019543973941368,0.0363086232980332,0.6405808615514281,0.1830855909024683,4680,35,602,12,4715,614,0.8860280196895115,0.992576882290562,0.9362808344261232,0.3592628677805027,0.911144578313253,0.0,0.0,0.0,0.5613951533828268,0.1275814216088794,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.3321897302355085
10,0.8821542503283918,0.3157894736842105,0.019543973941368,0.0368098159509202,0.6690206596868404,0.2031566771762563,4689,26,602,12,4715,614,0.8862218862218862,0.9944856839872748,0.9372376075712484,0.3459577569347655,0.911144578313253,0.0,0.0,0.0,0.6335060932903768,0.1377749188181182,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.3003920724704152
11,0.881778945393132,0.2894736842105263,0.017915309446254,0.0337423312883435,0.6400701551980822,0.1920915952005899,4688,27,603,11,4715,614,0.886032886032886,0.994273594909862,0.9370377274992916,0.3594354298300372,0.911144578313253,0.0,0.0,0.0,0.6118503992155764,0.1361493507978797,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.3041897384183747
12,0.8768999812347532,0.1379310344827586,0.013029315960912,0.0238095238095238,0.6510502554395321,0.1889761905062667,4665,50,606,8,4715,614,0.8850313033579966,0.9893955461293744,0.9343079813987456,0.3625833673436128,0.911144578313253,0.0,0.0,0.0,0.635383106877714,0.1467942340012772,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.3174276586089815
13,0.8827172077312817,0.238095238095238,0.00814332247557,0.0157480314960629,0.6634244786719217,0.1998065296217471,4699,16,609,5,4715,614,0.8852675207234363,0.9966065747613998,0.9376433703087136,0.3481130920305937,0.911144578313253,0.0,0.0,0.0,0.6469533548115982,0.1447521449777824,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.2975951344484374
14,0.8808406830549822,0.1818181818181818,0.009771986970684,0.0185471406491499,0.6574320986801427,0.1983634350560152,4688,27,608,6,4715,614,0.8851963746223565,0.994273594909862,0.936569723417838,0.3512765562195264,0.911144578313253,0.0,0.0,0.0,0.6097492646028856,0.1385189656236585,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.3014996977789061
15,0.8842184274723213,0.4210526315789473,0.013029315960912,0.0252764612954186,0.6788529227878315,0.2215706040057326,4704,11,606,8,4715,614,0.8858757062146893,0.9976670201484624,0.9384538155127916,0.3402509905710191,0.911144578313253,0.0,0.0,0.0,0.6400056030256339,0.1464304771415502,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.2982492056630906
16,0.8823419027960218,0.2592592592592592,0.011400651465798,0.0218408736349454,0.6781489528533581,0.2134981150553212,4695,20,607,7,4715,614,0.8855149000377216,0.9957582184517496,0.9374063592762252,0.3420326521698229,0.911144578313253,0.0,0.0,0.0,0.6052668440958118,0.1364588087940384,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.3274695890999975
17,0.8842184274723213,0.4,0.009771986970684,0.0190779014308426,0.6808580972086452,0.2263719059173757,4706,9,608,6,4715,614,0.88558524651863,0.9980911983032874,0.9384783627818172,0.3408236715072643,0.9096385542168676,0.0,0.0,0.0,0.6512396694214877,0.1503435478405079,604,1,59,0,605,59,0.9110105580693816,0.9983471074380166,0.9526813381172344,0.3095593047993524
18,0.8829048601989116,0.1428571428571428,0.003257328990228,0.0063694267515923,0.6868214617566089,0.2127320925108498,4703,12,612,2,4715,614,0.8848541862652869,0.99745493107105,0.937786590258688,0.3386315555272702,0.911144578313253,0.0,0.0,0.0,0.631404958677686,0.1451280838261546,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.3000795021653175
19,0.8842184274723213,0.4482758620689655,0.021172638436482,0.0404354587869362,0.6915288720937061,0.2315729164321923,4699,16,601,13,4715,614,0.8866037735849056,0.9966065747613998,0.9383923615535285,0.3361967420149706,0.911144578313253,0.0,0.0,0.0,0.598151001540832,0.1384209492546837,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.3083561963978268
20,0.8844060799399512,0.25,0.001628664495114,0.0032362459546925,0.6853086863257813,0.2202075398512691,4712,3,613,1,4715,614,0.8848826291079812,0.9993637327677624,0.9386453685112662,0.3385923991570929,0.911144578313253,0.0,0.0,0.0,0.6507073819862726,0.1504576922468213,605,0,59,0,605,59,0.911144578313253,1.0,0.9535066482956333,0.2995528447486105
