epoch,train_accuracy,train_precision,train_recall,train_f1,train_roc_auc,train_pr_auc,train_true_negatives,train_false_positives,train_false_negatives,train_true_positives,train_support_negative,train_support_positive,train_precision_negative,train_recall_negative,train_f1_negative,train_loss,val_accuracy,val_precision,val_recall,val_f1,val_roc_auc,val_pr_auc,val_true_negatives,val_false_positives,val_false_negatives,val_true_positives,val_support_negative,val_support_positive,val_precision_negative,val_recall_negative,val_f1_negative,val_loss
11,0.9514724180837828,0.0,0.0,0.0,0.7484843362632411,0.1260730400219069,4588,2,232,0,4590,232,0.9518672199170124,0.9995642701525056,0.9751327874368872,0.1755458520392313,0.9533333333333334,0.0,0.0,0.0,0.7750374625374625,0.1486385126970639,572,0,28,0,572,28,0.9533333333333334,1.0,0.976109165045606,0.1669806814507434
12,0.9508502695976772,0.0,0.0,0.0,0.7543934527834121,0.1378155320741509,4585,5,232,0,4590,232,0.9518372430973636,0.9989106753812635,0.9748059455643574,0.1739439355665879,0.9533333333333334,0.0,0.0,0.0,0.7850899100899101,0.1412186185047014,572,0,28,0,572,28,0.9533333333333334,1.0,0.976109165045606,0.1655320297730596
13,0.9514724180837828,0.0,0.0,0.0,0.7601950454511306,0.1241748226901201,4588,2,232,0,4590,232,0.9518672199170124,0.9995642701525056,0.9751327874368872,0.1742079618652135,0.9533333333333334,0.0,0.0,0.0,0.7776598401598402,0.1445619887663536,572,0,28,0,572,28,0.9533333333333334,1.0,0.976109165045606,0.1663332134485244
14,0.9512650352550808,0.0,0.0,0.0,0.760045732852528,0.12918650247193,4587,3,232,0,4590,232,0.951857231790828,0.9993464052287582,0.9750238633041448,0.1749655759295091,0.9516666666666668,0.0,0.0,0.0,0.7983891108891108,0.1319879357160695,571,1,28,0,572,28,0.9532554257095158,0.9982517482517482,0.9752347920419558,0.1749528360209967
15,0.9508502695976772,0.0,0.0,0.0,0.7538577116670424,0.1272196258230526,4585,5,232,0,4590,232,0.9518372430973636,0.9989106753812635,0.9748059455643574,0.175302133889289,0.9533333333333334,0.0,0.0,0.0,0.7852147852147853,0.1397528663408222,572,0,28,0,572,28,0.9533333333333334,1.0,0.976109165045606,0.1659063896850535
16,0.9510576524263792,0.0,0.0,0.0,0.7632644053790099,0.1322008240394349,4586,4,232,0,4590,232,0.9518472395184724,0.9991285403050107,0.9749149160157632,0.1739150547724686,0.9533333333333334,0.0,0.0,0.0,0.7705419580419581,0.1486357721432155,572,0,28,0,572,28,0.9533333333333334,1.0,0.976109165045606,0.1693418385755074
17,0.9512650352550808,0.0,0.0,0.0,0.7505878596649389,0.1308746619284164,4587,3,232,0,4590,232,0.951857231790828,0.9993464052287582,0.9750238633041448,0.1749264656732611,0.9533333333333334,0.0,0.0,0.0,0.7839660339660339,0.1544055007956558,572,0,28,0,572,28,0.9533333333333334,1.0,0.976109165045606,0.1663441444305997
18,0.9508502695976772,0.0,0.0,0.0,0.7668084666816919,0.1330277212096469,4585,5,232,0,4590,232,0.9518372430973636,0.9989106753812635,0.9748059455643574,0.1732450349885501,0.9533333333333334,0.0,0.0,0.0,0.7913961038961038,0.1425016676636203,572,0,28,0,572,28,0.9533333333333334,1.0,0.976109165045606,0.1658024915346974
19,0.9514724180837828,0.0,0.0,0.0,0.7627065960483811,0.1346898674961158,4588,2,232,0,4590,232,0.9518672199170124,0.9995642701525056,0.9751327874368872,0.173289009425419,0.9533333333333334,0.0,0.0,0.0,0.7918956043956045,0.1486273532176715,572,0,28,0,572,28,0.9533333333333334,1.0,0.976109165045606,0.1649719810015276
1,0.6547075902115305,0.0519074421513445,0.3577586206896552,0.0906608410704533,0.4759151265870333,0.0591983809893385,3074,1516,149,83,4590,232,0.9537697797083464,0.6697167755991286,0.7868935903377534,5.582057647160347,0.9533333333333334,0.0,0.0,0.0,0.2463161838161838,0.0300730356871797,572,0,28,0,572,28,0.9533333333333334,1.0,0.976109165045606,0.7491492652640629
2,0.8504769805060141,0.0378071833648393,0.0862068965517241,0.052562417871222,0.4179794906468335,0.0428917338181512,4081,509,212,20,4590,232,0.9506172839506172,0.8891067538126362,0.9188336774002622,1.9422551200768312,0.9533333333333334,0.0,0.0,0.0,0.249562937062937,0.0301835374046795,572,0,28,0,572,28,0.9533333333333334,1.0,0.976109165045606,1.016430509431781
3,0.8985897967648279,0.0522648083623693,0.0646551724137931,0.0578034682080924,0.3780717076102471,0.038821645111604,4318,272,217,15,4590,232,0.9521499448732084,0.9407407407407408,0.9464109089059288,1.693658073076559,0.9533333333333334,0.0,0.0,0.0,0.2514985014985015,0.030246703343602,572,0,28,0,572,28,0.9533333333333334,1.0,0.976109165045606,1.1023826738679705
4,0.9066777270841976,0.0532786885245901,0.0560344827586206,0.0546218487394958,0.3708201863120727,0.0386157343183173,4359,231,219,13,4590,232,0.9521625163827,0.949673202614379,0.9509161803665804,1.5986007916824336,0.9533333333333334,0.0,0.0,0.0,0.2531218781218781,0.0303017417754323,572,0,28,0,572,28,0.9533333333333334,1.0,0.976109165045606,1.144963439815288
5,0.9172542513479884,0.0804020100502512,0.0689655172413793,0.074245939675174,0.3874845052963714,0.0427779657250232,4407,183,216,16,4590,232,0.9532770927968852,0.9601307189542484,0.9566915813910708,1.5424813188647926,0.9533333333333334,0.0,0.0,0.0,0.2547452547452548,0.0303449408233879,572,0,28,0,572,28,0.9533333333333334,1.0,0.976109165045606,1.1305064066609702
6,0.9201576109498134,0.0419161676646706,0.0301724137931034,0.0350877192982456,0.3973311546840958,0.0420183760651255,4430,160,225,7,4590,232,0.9516648764769066,0.9651416122004356,0.9583558180392509,1.3795280081959325,0.9533333333333334,0.0,0.0,0.0,0.2563061938061938,0.0303775288849048,572,0,28,0,572,28,0.9533333333333334,1.0,0.976109165045606,1.0540903027546225
7,0.9184985483201992,0.0648648648648648,0.0517241379310344,0.0575539568345323,0.4146551724137931,0.0441258376896877,4417,173,220,12,4590,232,0.9525555315937028,0.9623093681917212,0.9574075581079434,1.209723108656248,0.9533333333333334,0.0,0.0,0.0,0.2603021978021978,0.0305038972413358,572,0,28,0,572,28,0.9533333333333334,1.0,0.976109165045606,0.9620305671799686
8,0.9178763998340936,0.0858585858585858,0.0732758620689655,0.0790697674418604,0.4191035609646157,0.0519832477220557,4409,181,215,17,4590,232,0.9535034602076125,0.9605664488017428,0.9570218731610914,1.2814334852841454,0.9533333333333334,0.0,0.0,0.0,0.2640484515484516,0.0306040144445127,572,0,28,0,572,28,0.9533333333333334,1.0,0.976109165045606,0.926806418215787
9,0.9182911654914973,0.0691489361702127,0.0560344827586206,0.0619047619047619,0.4217198181954774,0.046775436096812,4415,175,219,13,4590,232,0.9527406128614588,0.9618736383442266,0.9572852925857024,1.145895550594918,0.9533333333333334,0.0,0.0,0.0,0.268981018981019,0.0307434329336408,572,0,28,0,572,28,0.9533333333333334,1.0,0.976109165045606,0.8483819252007954
10,0.9207797594359188,0.0738636363636363,0.0560344827586206,0.0637254901960784,0.4123751032980242,0.0436056191658638,4427,163,219,13,4590,232,0.9528626775721052,0.964488017429194,0.9586400539429408,1.0124128870696865,0.9533333333333334,0.0,0.0,0.0,0.2799700299700299,0.0311538584506368,572,0,28,0,572,28,0.9533333333333334,1.0,0.976109165045606,0.6713320789039197
11,0.9141435089174615,0.0863636363636363,0.0818965517241379,0.084070796460177,0.4436002178649237,0.0554097837252757,4389,201,213,19,4590,232,0.953715775749674,0.9562091503267974,0.954960785509226,0.9530449698969032,0.9533333333333334,0.0,0.0,0.0,0.2885864135864135,0.0314403243352811,572,0,28,0,572,28,0.9533333333333334,1.0,0.976109165045606,0.6628669762499876
12,0.916632102861883,0.0952380952380952,0.0862068965517241,0.090497737556561,0.4477124183006536,0.054498545342144,4400,190,212,20,4590,232,0.9540329575021682,0.9586056644880174,0.9563137948166326,0.8827913523441958,0.9533333333333334,0.0,0.0,0.0,0.303508991008991,0.031958206555801,572,0,28,0,572,28,0.9533333333333334,1.0,0.976109165045606,0.5719445227679036
13,0.9209871422646204,0.1016042780748663,0.0818965517241379,0.0906921241050119,0.4365289985726091,0.0490045525816315,4422,168,213,19,4590,232,0.9540453074433656,0.9633986928104576,0.9586991369930622,0.8372224315088119,0.9533333333333334,0.0,0.0,0.0,0.3181818181818182,0.0325019942625669,572,0,28,0,572,28,0.9533333333333334,1.0,0.976109165045606,0.505021272939446
14,0.9207797594359188,0.092391304347826,0.0732758620689655,0.0817307692307692,0.4636752497934039,0.0534208695006006,4423,167,215,17,4590,232,0.9536438119879258,0.9636165577342048,0.9586041979424044,0.7392020765877027,0.9533333333333334,0.0,0.0,0.0,0.3410964035964036,0.0334808784745654,572,0,28,0,572,28,0.9533333333333334,1.0,0.976109165045606,0.4357094337342699
15,0.9228535877229366,0.1195652173913043,0.0948275862068965,0.1057692307692307,0.5032200811359026,0.0664951504912356,4428,162,210,22,4590,232,0.9547218628719276,0.9647058823529412,0.9596878563732668,0.591527403455647,0.9533333333333334,0.0,0.0,0.0,0.3591408591408591,0.0344158844364326,572,0,28,0,572,28,0.9533333333333334,1.0,0.976109165045606,0.4006845279425186
16,0.9236831190377436,0.0466666666666666,0.0301724137931034,0.0366492146596858,0.478236984448952,0.0485765881592364,4447,143,225,7,4590,232,0.9518407534246576,0.9688453159041396,0.960267710746742,0.5748009611143182,0.9533333333333334,0.0,0.0,0.0,0.3887362637362637,0.0366649114411909,572,0,28,0,572,28,0.9533333333333334,1.0,0.976109165045606,0.3510455420289777
17,0.9278307756117792,0.1133333333333333,0.0732758620689655,0.0890052356020942,0.5043958004657803,0.0673735041498942,4457,133,215,17,4590,232,0.9539811643835616,0.9710239651416122,0.9624270715759364,0.4692189473572452,0.9533333333333334,0.0,0.0,0.0,0.4368756243756244,0.0435213016338903,572,0,28,0,572,28,0.9533333333333334,1.0,0.976109165045606,0.3013708615234415
18,0.9313562836997096,0.1102362204724409,0.0603448275862069,0.0779944289693593,0.4865618661257607,0.055293689198087,4477,113,218,14,4590,232,0.9535676251331204,0.9753812636165576,0.9643510539374684,0.4401526080863858,0.9533333333333334,0.0,0.0,0.0,0.4631618381618382,0.0502304152611063,572,0,28,0,572,28,0.9533333333333334,1.0,0.976109165045606,0.2771858668052836
19,0.932807963500622,0.1034482758620689,0.0517241379310344,0.0689655172413793,0.5328243557959582,0.0600601123899064,4486,104,220,12,4590,232,0.953251168720782,0.9773420479302832,0.9651462494914372,0.3819466092753292,0.9533333333333334,0.0,0.0,0.0,0.5073051948051948,0.0692574547266154,572,0,28,0,572,28,0.9533333333333334,1.0,0.976109165045606,0.2411162630213718
20,0.9350891746163418,0.1652892561983471,0.0862068965517241,0.1133144475920679,0.5574365186687702,0.0853688078081002,4489,101,212,20,4590,232,0.9549032120825356,0.9779956427015252,0.9663114342391916,0.3265919766222305,0.9533333333333334,0.0,0.0,0.0,0.5049325674325674,0.066631626260578,572,0,28,0,572,28,0.9533333333333334,1.0,0.976109165045606,0.2440911638795545
21,0.9377851513894648,0.1530612244897959,0.0646551724137931,0.0909090909090909,0.5444040643077155,0.075140012087038,4507,83,217,15,4590,232,0.9540643522438612,0.981917211328976,0.9677903730294628,0.3095576971744662,0.9533333333333334,0.0,0.0,0.0,0.5481393606393606,0.0861140111442542,572,0,28,0,572,28,0.9533333333333334,1.0,0.976109165045606,0.21859332007405
22,0.9390294483616756,0.1025641025641025,0.0344827586206896,0.0516129032258064,0.5827849147321764,0.081738792275142,4520,70,224,8,4590,232,0.9527824620573356,0.9847494553376906,0.9685021998529104,0.2788017646267714,0.9533333333333334,0.0,0.0,0.0,0.5965909090909091,0.1021856298618043,572,0,28,0,572,28,0.9533333333333334,1.0,0.976109165045606,0.1973956345923637
23,0.9408958938199916,0.136986301369863,0.043103448275862,0.0655737704918032,0.5731350011268875,0.0767840711362113,4527,63,222,10,4590,232,0.9532533164876816,0.9862745098039216,0.969482764020278,0.2660620422626765,0.9533333333333334,0.0,0.0,0.0,0.5874750249750249,0.0923072167750691,572,0,28,0,572,28,0.9533333333333334,1.0,0.976109165045606,0.2015142903516167
24,0.9431771049357112,0.1111111111111111,0.0258620689655172,0.0419580419580419,0.5905266321087822,0.0735518458124885,4542,48,226,6,4590,232,0.9526006711409396,0.9895424836601308,0.970720189385479,0.2471038518929915,0.9533333333333334,0.0,0.0,0.0,0.6143856143856143,0.1146359991435213,572,0,28,0,572,28,0.9533333333333334,1.0,0.976109165045606,0.1937518977609119
25,0.9433844877644132,0.0816326530612244,0.0172413793103448,0.0284697508896797,0.5789957553902787,0.0744144896865498,4545,45,228,4,4590,232,0.9522313010685104,0.9901960784313726,0.9708426286477476,0.2414262223840746,0.9533333333333334,0.0,0.0,0.0,0.6323676323676324,0.1314261059702929,572,0,28,0,572,28,0.9533333333333334,1.0,0.976109165045606,0.1872142155311609
26,0.9475321443384488,0.1818181818181818,0.0258620689655172,0.0452830188679245,0.6210033055367741,0.0872086488604803,4563,27,226,6,4590,232,0.952808519523909,0.9941176470588236,0.9730247927562788,0.214049946726454,0.9533333333333334,0.0,0.0,0.0,0.6517857142857144,0.1525723854898751,572,0,28,0,572,28,0.9533333333333334,1.0,0.976109165045606,0.1836158772440333
27,0.9475321443384488,0.1379310344827586,0.0172413793103448,0.0306513409961685,0.6377854781759447,0.0907792912467269,4565,25,228,4,4590,232,0.9524306279991654,0.994553376906318,0.9730362923446252,0.2092535152340567,0.9533333333333334,0.0,0.0,0.0,0.663961038961039,0.1547564106981583,572,0,28,0,572,28,0.9533333333333334,1.0,0.976109165045606,0.1821918265992089
28,0.9489838241393612,0.0625,0.0043103448275862,0.0080645161290322,0.6062636165577341,0.0754885230458524,4575,15,231,1,4590,232,0.9519350811485644,0.9967320261437908,0.9738185962588654,0.2092693537251641,0.9533333333333334,0.0,0.0,0.0,0.7241508491508492,0.1214264084418803,572,0,28,0,572,28,0.9533333333333334,1.0,0.976109165045606,0.1758810677810719
29,0.950228121111572,0.0,0.0,0.0,0.6355025918413343,0.0821674761416102,4582,8,232,0,4590,232,0.9518072289156626,0.9982570806100218,0.9744788951581032,0.1994684159706365,0.9533333333333334,0.0,0.0,0.0,0.7298326673326673,0.1243624125048465,572,0,28,0,572,28,0.9533333333333334,1.0,0.976109165045606,0.1747824202634786
30,0.9496059726254666,0.0769230769230769,0.0043103448275862,0.0081632653061224,0.6440941702351438,0.0836759382127126,4578,12,231,1,4590,232,0.9519650655021834,0.9973856209150328,0.9741461357915908,0.1954698038120932,0.9533333333333334,0.0,0.0,0.0,0.735452047952048,0.1270646623519559,572,0,28,0,572,28,0.9533333333333334,1.0,0.976109165045606,0.1740084102279261
1,0.9019079220240565,0.0452830188679245,0.0517241379310344,0.0482897384305835,0.3753948801742919,0.0376349943877205,4337,253,220,12,4590,232,0.9517226245336844,0.944880174291939,0.9482890065219172,2.973780831319001,0.9533333333333334,0.0,0.0,0.0,0.2669830169830169,0.0307423751622246,572,0,28,0,572,28,0.9533333333333334,1.0,0.976109165045606,0.7652269394702192
