epoch,train_accuracy,train_precision,train_recall,train_f1,train_roc_auc,train_pr_auc,train_true_negatives,train_false_positives,train_false_negatives,train_true_positives,train_support_negative,train_support_positive,train_precision_negative,train_recall_negative,train_f1_negative,train_loss,val_accuracy,val_precision,val_recall,val_f1,val_roc_auc,val_pr_auc,val_true_negatives,val_false_positives,val_false_negatives,val_true_positives,val_support_negative,val_support_positive,val_precision_negative,val_recall_negative,val_f1_negative,val_loss
11,0.9630516592541909,0.0,0.0,0.0,0.7569498864709546,0.1143364239944151,5630,4,212,0,5634,212,0.9637110578568984,0.9992900248491303,0.9811780608564419,0.14321235165793877,0.9657064471879286,0.0,0.0,0.0,0.684375,0.07467045773118391,704,0,25,0,704,25,0.9657064471879286,1.0,0.9825540323599519,0.14545536591954852
12,0.9628806021211085,0.0,0.0,0.0,0.749620732613981,0.1032887269821956,5629,5,212,0,5634,212,0.9637048450607772,0.9991125310614128,0.9810892746350095,0.1448566376185808,0.9657064471879286,0.0,0.0,0.0,0.6911931818181818,0.07036050899546405,704,0,25,0,704,25,0.9657064471879286,1.0,0.9825540323599519,0.14766793924829233
13,0.9635648306534382,0.0,0.0,0.0,0.747078050381444,0.09226913301423928,5633,1,212,0,5634,212,0.9637296834901625,0.9998225062122825,0.9814443267047611,0.14505215331688115,0.9657064471879286,0.0,0.0,0.0,0.6904545454545454,0.07226598751831255,704,0,25,0,704,25,0.9657064471879286,1.0,0.9825540323599519,0.14298705538005932
14,0.962709544988026,0.0,0.0,0.0,0.7551037836317238,0.09777126260643322,5628,6,212,0,5634,212,0.9636986301369863,0.9989350372736954,0.9810004729375067,0.14402573854443643,0.9657064471879286,0.0,0.0,0.0,0.6910227272727273,0.07825802408113182,704,0,25,0,704,25,0.9657064471879286,1.0,0.9825540323599519,0.14237074124748292
15,0.962709544988026,0.0,0.0,0.0,0.7505885760979498,0.09749106196798188,5628,6,212,0,5634,212,0.9636986301369863,0.9989350372736954,0.9810004729375067,0.1442034443982882,0.9657064471879286,0.0,0.0,0.0,0.6916477272727273,0.07403923350584769,704,0,25,0,704,25,0.9657064471879286,1.0,0.9825540323599519,0.14190580323338509
16,0.9635648306534382,0.0,0.0,0.0,0.7620486466935921,0.10003130486602996,5633,1,212,0,5634,212,0.9637296834901625,0.9998225062122825,0.9814443267047611,0.14151964468952735,0.9657064471879286,0.0,0.0,0.0,0.695625,0.07710015322284176,704,0,25,0,704,25,0.9657064471879286,1.0,0.9825540323599519,0.14182725597334944
17,0.9635648306534382,0.0,0.0,0.0,0.7818048773953289,0.12678432280318058,5633,1,212,0,5634,212,0.9637296834901625,0.9998225062122825,0.9814443267047611,0.13755742840652094,0.9657064471879286,0.0,0.0,0.0,0.6891477272727273,0.07628732626891309,704,0,25,0,704,25,0.9657064471879286,1.0,0.9825540323599519,0.14289335096659866
18,0.9632227163872733,0.0,0.0,0.0,0.771488469601677,0.1093940769059905,5631,3,212,0,5634,212,0.9637172685264419,0.9994675186368477,0.9812668316058487,0.1406472369193868,0.9657064471879286,0.0,0.0,0.0,0.6909090909090909,0.07468822316119857,704,0,25,0,704,25,0.9657064471879286,1.0,0.9825540323599519,0.14705765976206117
19,0.9637358877865208,0.5,0.0047169811320754715,0.009345794392523364,0.7823976396675174,0.12250233495988949,5633,1,211,1,5634,212,0.9638945927446955,0.9998225062122825,0.9815298332716619,0.13743222795956123,0.9657064471879286,0.0,0.0,0.0,0.6939204545454545,0.0771658045680357,704,0,25,0,704,25,0.9657064471879286,1.0,0.9825540323599519,0.14519695597498314
20,0.9635648306534382,0.3333333333333333,0.0047169811320754715,0.009302325581395349,0.7724688716083616,0.11034761145208115,5632,2,211,1,5634,212,0.9638884134862228,0.9996450124245652,0.9814410931724603,0.139405982070119,0.9657064471879286,0.0,0.0,0.0,0.6900568181818182,0.0761871888546728,704,0,25,0,704,25,0.9657064471879286,1.0,0.9825540323599519,0.14379510024319525
21,0.9630516592541909,0.0,0.0,0.0,0.7785965934588516,0.11802602173541105,5630,4,212,0,5634,212,0.9637110578568984,0.9992900248491303,0.9811780608564419,0.13867182443376447,0.9657064471879286,0.0,0.0,0.0,0.696875,0.07727300863639744,704,0,25,0,704,25,0.9657064471879286,1.0,0.9825540323599519,0.14269614430225414
22,0.9633937735203558,0.25,0.0047169811320754715,0.009259259259259259,0.7813150950094105,0.12020568426709899,5631,3,211,1,5634,212,0.9638822321122903,0.9994675186368477,0.9813523376079232,0.13855834619289703,0.9657064471879286,0.0,0.0,0.0,0.6936363636363636,0.07900099919123611,704,0,25,0,704,25,0.9657064471879286,1.0,0.9825540323599519,0.14691481698790324
23,0.9633937735203558,0.25,0.0047169811320754715,0.009259259259259259,0.7900641991681234,0.12403311661916319,5631,3,211,1,5634,212,0.9638822321122903,0.9994675186368477,0.9813523376079232,0.13671069110799683,0.9657064471879286,0.0,0.0,0.0,0.694659090909091,0.08136149040086485,704,0,25,0,704,25,0.9657064471879286,1.0,0.9825540323599519,0.14239326913071715
24,0.9633937735203558,0.25,0.0047169811320754715,0.009259259259259259,0.7611569915807663,0.10458123831297587,5631,3,211,1,5634,212,0.9638822321122903,0.9994675186368477,0.9813523376079232,0.1419357011613787,0.9657064471879286,0.0,0.0,0.0,0.6961931818181818,0.07485338918893505,704,0,25,0,704,25,0.9657064471879286,1.0,0.9825540323599519,0.1489645045088685
25,0.9635648306534382,0.0,0.0,0.0,0.7691785386568074,0.12133727354843932,5633,1,212,0,5634,212,0.9637296834901625,0.9998225062122825,0.9814443267047611,0.13930194534595466,0.9657064471879286,0.0,0.0,0.0,0.6909659090909092,0.08401000981306807,704,0,25,0,704,25,0.9657064471879286,1.0,0.9825540323599519,0.1427558500967596
26,0.9635648306534382,0.4,0.009433962264150943,0.018433179723502304,0.7867479119362897,0.13566934922253537,5631,3,210,2,5634,212,0.9640472521828454,0.9994675186368477,0.9814378585130052,0.1363602091196945,0.9657064471879286,0.0,0.0,0.0,0.6925000000000001,0.08843766606751395,704,0,25,0,704,25,0.9657064471879286,1.0,0.9825540323599519,0.14396409577001695
27,0.9632227163872733,0.0,0.0,0.0,0.7864339488683935,0.11424011121386606,5631,3,212,0,5634,212,0.9637172685264419,0.9994675186368477,0.9812668316058487,0.1373842786793989,0.9657064471879286,0.0,0.0,0.0,0.6931818181818182,0.09325571336697511,704,0,25,0,704,25,0.9657064471879286,1.0,0.9825540323599519,0.142050102353096
28,0.9632227163872733,0.0,0.0,0.0,0.7819915807663712,0.1187496606290833,5631,3,212,0,5634,212,0.9637172685264419,0.9994675186368477,0.9812668316058487,0.13845646823629168,0.9657064471879286,0.0,0.0,0.0,0.6953977272727273,0.09284580940631496,704,0,25,0,704,25,0.9657064471879286,1.0,0.9825540323599519,0.14293436001500356
29,0.9633937735203558,0.0,0.0,0.0,0.8019880978694047,0.12091524460109727,5632,2,212,0,5634,212,0.9637234770704997,0.9996450124245652,0.9813555868872744,0.13522320478401387,0.9657064471879286,0.0,0.0,0.0,0.6963068181818182,0.08979016127321687,704,0,25,0,704,25,0.9657064471879286,1.0,0.9825540323599519,0.1434371085918468
30,0.962709544988026,0.0,0.0,0.0,0.7881670250031814,0.12610480926496823,5628,6,212,0,5634,212,0.9636986301369863,0.9989350372736954,0.9810004729375067,0.13755627307287657,0.9657064471879286,0.0,0.0,0.0,0.7038636363636364,0.07879222556618545,704,0,25,0,704,25,0.9657064471879286,1.0,0.9825540323599519,0.14620487213782643
31,0.9635648306534382,0.0,0.0,0.0,0.7888409990555991,0.125643528586507,5633,1,212,0,5634,212,0.9637296834901625,0.9998225062122825,0.9814443267047611,0.13615579731619912,0.9657064471879286,0.0,0.0,0.0,0.7036363636363636,0.08606227166449469,704,0,25,0,704,25,0.9657064471879286,1.0,0.9825540323599519,0.14564726064386574
32,0.9630516592541909,0.16666666666666666,0.0047169811320754715,0.009174311926605505,0.798035512153301,0.12638505571795317,5629,5,211,1,5634,212,0.9638698630136986,0.9991125310614128,0.9811747800666683,0.13513806133525944,0.9657064471879286,0.0,0.0,0.0,0.702840909090909,0.09223883480226357,704,0,25,0,704,25,0.9657064471879286,1.0,0.9825540323599519,0.14243307094211163
33,0.9633937735203558,0.0,0.0,0.0,0.7895928359488549,0.12175313515916841,5632,2,212,0,5634,212,0.9637234770704997,0.9996450124245652,0.9813555868872744,0.1361931785788448,0.9657064471879286,0.0,0.0,0.0,0.7083522727272727,0.09123205595500233,704,0,25,0,704,25,0.9657064471879286,1.0,0.9825540323599519,0.14181395644403022
34,0.9635648306534382,0.0,0.0,0.0,0.8051930328664912,0.13375365085494628,5633,1,212,0,5634,212,0.9637296834901625,0.9998225062122825,0.9814443267047611,0.13436336361146609,0.9657064471879286,0.0,0.0,0.0,0.712840909090909,0.09144719956355768,704,0,25,0,704,25,0.9657064471879286,1.0,0.9825540323599519,0.14305609869568245
35,0.9630516592541909,0.0,0.0,0.0,0.7834023214847858,0.11235406725154778,5630,4,212,0,5634,212,0.9637110578568984,0.9992900248491303,0.9811780608564419,0.13864443512236485,0.9657064471879286,0.0,0.0,0.0,0.7051704545454546,0.09301710010396397,704,0,25,0,704,25,0.9657064471879286,1.0,0.9825540323599519,0.1530157123570857
36,0.9632227163872733,0.0,0.0,0.0,0.8002340908634236,0.12825269749541424,5631,3,212,0,5634,212,0.9637172685264419,0.9994675186368477,0.9812668316058487,0.1349081194099507,0.9657064471879286,0.0,0.0,0.0,0.7077840909090909,0.1025569996473269,704,0,25,0,704,25,0.9657064471879286,1.0,0.9825540323599519,0.14102539687376955
37,0.9628806021211085,0.0,0.0,0.0,0.7935337003770906,0.13944267540482772,5629,5,212,0,5634,212,0.9637048450607772,0.9991125310614128,0.9810892746350095,0.1354490156219305,0.9657064471879286,0.0,0.0,0.0,0.7094886363636363,0.09297359718034078,704,0,25,0,704,25,0.9657064471879286,1.0,0.9825540323599519,0.14129903693885906
38,0.9635648306534382,0.0,0.0,0.0,0.8055656023737281,0.13474818304724415,5633,1,212,0,5634,212,0.9637296834901625,0.9998225062122825,0.9814443267047611,0.13311052267424395,0.9657064471879286,0.0,0.0,0.0,0.695625,0.09777764919833984,704,0,25,0,704,25,0.9657064471879286,1.0,0.9825540323599519,0.14736382954794428
39,0.9635648306534382,0.3333333333333333,0.0047169811320754715,0.009302325581395349,0.8083477337727141,0.14365006017479465,5632,2,211,1,5634,212,0.9638884134862228,0.9996450124245652,0.9814410931724603,0.13321000900465607,0.9657064471879286,0.0,0.0,0.0,0.7096022727272727,0.09401264529701273,704,0,25,0,704,25,0.9657064471879286,1.0,0.9825540323599519,0.14227677954603796
40,0.9630516592541909,0.0,0.0,0.0,0.8116648582393957,0.14352054398793557,5630,4,212,0,5634,212,0.9637110578568984,0.9992900248491303,0.9811780608564419,0.13247123890927906,0.9657064471879286,0.0,0.0,0.0,0.7107386363636363,0.09648444859118845,704,0,25,0,704,25,0.9657064471879286,1.0,0.9825540323599519,0.14164891207347746
41,0.9635648306534382,0.3333333333333333,0.0047169811320754715,0.009302325581395349,0.8128353125565133,0.1443466627557735,5632,2,211,1,5634,212,0.9638884134862228,0.9996450124245652,0.9814410931724603,0.13193716047728649,0.9657064471879286,0.0,0.0,0.0,0.7150568181818182,0.09743960634541099,704,0,25,0,704,25,0.9657064471879286,1.0,0.9825540323599519,0.14370383046891377
42,0.9630516592541909,0.0,0.0,0.0,0.8156032109630879,0.1352824023080108,5630,4,212,0,5634,212,0.9637110578568984,0.9992900248491303,0.9811780608564419,0.13283594169964394,0.9657064471879286,0.0,0.0,0.0,0.713125,0.09740380691456647,704,0,25,0,704,25,0.9657064471879286,1.0,0.9825540323599519,0.1425023085397223
43,0.9635648306534382,0.0,0.0,0.0,0.8102917930891286,0.13031794953405776,5633,1,212,0,5634,212,0.9637296834901625,0.9998225062122825,0.9814443267047611,0.13308171586443981,0.9657064471879286,0.0,0.0,0.0,0.7180681818181818,0.10057061876282726,704,0,25,0,704,25,0.9657064471879286,1.0,0.9825540323599519,0.14242122597668483
44,0.9637358877865208,0.5,0.0047169811320754715,0.009345794392523364,0.81865158304365,0.17608870605512278,5633,1,211,1,5634,212,0.9638945927446955,0.9998225062122825,0.9815298332716619,0.1298833466465763,0.9657064471879286,0.0,0.0,0.0,0.7092613636363636,0.11322650414813569,704,0,25,0,704,25,0.9657064471879286,1.0,0.9825540323599519,0.15088279091793558
45,0.9635648306534382,0.3333333333333333,0.0047169811320754715,0.009302325581395349,0.8113098706639608,0.13048492311068452,5632,2,211,1,5634,212,0.9638884134862228,0.9996450124245652,0.9814410931724603,0.13323890616292836,0.9657064471879286,0.0,0.0,0.0,0.7210227272727273,0.09443512354098949,704,0,25,0,704,25,0.9657064471879286,1.0,0.9825540323599519,0.1421082206070423
46,0.9633937735203558,0.0,0.0,0.0,0.8134690993362402,0.1326166974726129,5632,2,212,0,5634,212,0.9637234770704997,0.9996450124245652,0.9813555868872744,0.13259032950354893,0.9657064471879286,0.0,0.0,0.0,0.7114204545454546,0.08968585175025724,704,0,25,0,704,25,0.9657064471879286,1.0,0.9825540323599519,0.14565348949121393
47,0.9632227163872733,0.2857142857142857,0.009433962264150943,0.0182648401826484,0.8171060475147521,0.16429309904508504,5629,5,210,2,5634,212,0.9640349374892961,0.9991125310614128,0.9812603004038329,0.1315059909200082,0.9657064471879286,0.0,0.0,0.0,0.711590909090909,0.10106722729349765,704,0,25,0,704,25,0.9657064471879286,1.0,0.9825540323599519,0.14369531720876694
48,0.9635648306534382,0.3333333333333333,0.0047169811320754715,0.009302325581395349,0.8148622581228524,0.15496350902356254,5632,2,211,1,5634,212,0.9638884134862228,0.9996450124245652,0.9814410931724603,0.13153627646140387,0.9657064471879286,0.0,0.0,0.0,0.7156818181818182,0.09741585432055082,704,0,25,0,704,25,0.9657064471879286,1.0,0.9825540323599519,0.14556427964049837
49,0.9630516592541909,0.0,0.0,0.0,0.8195013764140897,0.13231031955982903,5630,4,212,0,5634,212,0.9637110578568984,0.9992900248491303,0.9811780608564419,0.1322474284352012,0.9657064471879286,0.0,0.0,0.0,0.7127840909090909,0.09824023450078735,704,0,25,0,704,25,0.9657064471879286,1.0,0.9825540323599519,0.1431900467723608
50,0.9630516592541909,0.0,0.0,0.0,0.8252213648937381,0.15674645362725892,5630,4,212,0,5634,212,0.9637110578568984,0.9992900248491303,0.9811780608564419,0.12942218876194433,0.9657064471879286,0.0,0.0,0.0,0.7099431818181818,0.09424729518468114,704,0,25,0,704,25,0.9657064471879286,1.0,0.9825540323599519,0.1456743371065544
51,0.9632227163872733,0.0,0.0,0.0,0.8298876933175263,0.1481546270600996,5631,3,212,0,5634,212,0.9637172685264419,0.9994675186368477,0.9812668316058487,0.1296086477655205,0.9657064471879286,0.0,0.0,0.0,0.7154545454545455,0.09555320741831755,704,0,25,0,704,25,0.9657064471879286,1.0,0.9825540323599519,0.14532471407690775
52,0.9632227163872733,0.0,0.0,0.0,0.8082556379394645,0.14602540929915084,5631,3,212,0,5634,212,0.9637172685264419,0.9994675186368477,0.9812668316058487,0.13319651437974203,0.9657064471879286,0.0,0.0,0.0,0.7148295454545454,0.09780745644264399,704,0,25,0,704,25,0.9657064471879286,1.0,0.9825540323599519,0.14395679428201655
53,0.9630516592541909,0.0,0.0,0.0,0.8222650886464257,0.1534274808202189,5630,4,212,0,5634,212,0.9637110578568984,0.9992900248491303,0.9811780608564419,0.13072963575501748,0.9657064471879286,0.0,0.0,0.0,0.7070454545454545,0.1054591641748735,704,0,25,0,704,25,0.9657064471879286,1.0,0.9825540323599519,0.14397221398742302
54,0.9635648306534382,0.3333333333333333,0.0047169811320754715,0.009302325581395349,0.8305595742828247,0.15001438176772133,5632,2,211,1,5634,212,0.9638884134862228,0.9996450124245652,0.9814410931724603,0.1291263995569993,0.9657064471879286,0.0,0.0,0.0,0.7132954545454546,0.09978889235525537,704,0,25,0,704,25,0.9657064471879286,1.0,0.9825540323599519,0.14702132846350255
55,0.9632227163872733,0.0,0.0,0.0,0.8297909926926144,0.15480578617804708,5631,3,212,0,5634,212,0.9637172685264419,0.9994675186368477,0.9812668316058487,0.12936286935633648,0.9657064471879286,0.0,0.0,0.0,0.7093750000000001,0.10124507647312354,704,0,25,0,704,25,0.9657064471879286,1.0,0.9825540323599519,0.1438045065202143
56,0.9632227163872733,0.0,0.0,0.0,0.8230914394411291,0.15860166456958374,5631,3,212,0,5634,212,0.9637172685264419,0.9994675186368477,0.9812668316058487,0.12973249411525947,0.9657064471879286,0.0,0.0,0.0,0.7160795454545454,0.09946368606486758,704,0,25,0,704,25,0.9657064471879286,1.0,0.9825540323599519,0.14544216494845308
57,0.9632227163872733,0.2,0.0047169811320754715,0.009216589861751152,0.8206416902766894,0.1422111237641556,5630,4,211,1,5634,212,0.9638760486218113,0.9992900248491303,0.9812635665740074,0.13192923805203105,0.9657064471879286,0.0,0.0,0.0,0.7118181818181818,0.10084405418354289,704,0,25,0,704,25,0.9657064471879286,1.0,0.9825540323599519,0.14475113623168157
58,0.9633937735203558,0.25,0.0047169811320754715,0.009259259259259259,0.8343137353400177,0.16717050584070353,5631,3,211,1,5634,212,0.9638822321122903,0.9994675186368477,0.9813523376079232,0.1277685970515827,0.9657064471879286,0.0,0.0,0.0,0.7134090909090909,0.10388514711752939,704,0,25,0,704,25,0.9657064471879286,1.0,0.9825540323599519,0.144075155582117
59,0.9635648306534382,0.4,0.009433962264150943,0.018433179723502304,0.836849719693773,0.15812960480585492,5631,3,210,2,5634,212,0.9640472521828454,0.9994675186368477,0.9814378585130052,0.12787326559668682,0.9657064471879286,0.0,0.0,0.0,0.7087500000000001,0.09725417310476311,704,0,25,0,704,25,0.9657064471879286,1.0,0.9825540323599519,0.14924622796799825
60,0.9630516592541909,0.0,0.0,0.0,0.8346670484457572,0.1568879164557068,5630,4,212,0,5634,212,0.9637110578568984,0.9992900248491303,0.9811780608564419,0.12848300294431506,0.9657064471879286,0.0,0.0,0.0,0.71625,0.09762818366567208,704,0,25,0,704,25,0.9657064471879286,1.0,0.9825540323599519,0.14615228642588077
