epoch,train_accuracy,train_precision,train_recall,train_f1,train_roc_auc,train_pr_auc,train_true_negatives,train_false_positives,train_false_negatives,train_true_positives,train_support_negative,train_support_positive,train_precision_negative,train_recall_negative,train_f1_negative,train_loss,val_accuracy,val_precision,val_recall,val_f1,val_roc_auc,val_pr_auc,val_true_negatives,val_false_positives,val_false_negatives,val_true_positives,val_support_negative,val_support_positive,val_precision_negative,val_recall_negative,val_f1_negative,val_loss
11,0.9496016626255628,0.1666666666666666,0.0034843205574912,0.0068259385665529,0.729739409399093,0.1463593732089398,5482,5,286,1,5487,287,0.9504160887656034,0.9990887552396572,0.9741447745536038,0.1818174011593694,0.9487534626038782,0.0,0.0,0.0,0.7316974408811143,0.1089005125458775,685,1,36,0,686,36,0.9500693481276006,0.998542274052478,0.9737028640323638,0.1899333440739175
12,0.9504676134395568,1.0,0.0034843205574912,0.0069444444444444,0.7363714932158303,0.1529562406502484,5487,0,286,1,5487,287,0.9504590334314914,1.0,0.9746003052720466,0.1792104628286967,0.9487534626038782,0.0,0.0,0.0,0.7402008422416585,0.1323246064280874,685,1,36,0,686,36,0.9500693481276006,0.998542274052478,0.9737028640323638,0.1854352188175139
13,0.9504676134395568,1.0,0.0034843205574912,0.0069444444444444,0.7361359031070589,0.1574983170473047,5487,0,286,1,5487,287,0.9504590334314914,1.0,0.9746003052720466,0.1804224762818596,0.9487534626038782,0.0,0.0,0.0,0.7681000971817299,0.1668505787493208,685,1,36,0,686,36,0.9500693481276006,0.998542274052478,0.9737028640323638,0.181379285843476
14,0.9501212331139592,0.3333333333333333,0.0034843205574912,0.0068965517241379,0.7394474999190357,0.1688924358833856,5485,2,286,1,5487,287,0.9504418644948882,0.9996355020958628,0.9744181415400822,0.1783968941488648,0.9487534626038782,0.0,0.0,0.0,0.7546971169420149,0.1506651098642852,685,1,36,0,686,36,0.9500693481276006,0.998542274052478,0.9737028640323638,0.1838522574499897
15,0.9501212331139592,0.0,0.0,0.0,0.7449168735224023,0.1787681398804046,5486,1,287,0,5487,287,0.9502858132686643,0.9998177510479316,0.9744226853786184,0.1788630567449891,0.9501385041551248,0.0,0.0,0.0,0.735341755749919,0.1596979862041969,686,0,36,0,686,36,0.9501385041551248,1.0,0.9744317682145072,0.1841342598199844
16,0.9506408036023554,1.0,0.0069686411149825,0.0138408304498269,0.7555222384997419,0.200400055744985,5487,0,285,2,5487,287,0.9506237006237006,1.0,0.9746868671650004,0.173654726968862,0.9501385041551248,0.0,0.0,0.0,0.7568837058632978,0.1911459976087982,686,0,36,0,686,36,0.9501385041551248,1.0,0.9744317682145072,0.179489624241124
17,0.9501212331139592,0.3333333333333333,0.0034843205574912,0.0068965517241379,0.7567725806134107,0.2122484025321743,5485,2,286,1,5487,287,0.9504418644948882,0.9996355020958628,0.9744181415400822,0.1745663641936542,0.9487534626038782,0.0,0.0,0.0,0.7539277615808229,0.1684204903341157,685,1,36,0,686,36,0.9500693481276006,0.998542274052478,0.9737028640323638,0.1895079983641272
18,0.9496016626255628,0.1666666666666666,0.0034843205574912,0.0068259385665529,0.7746310728748151,0.2097356951442982,5482,5,286,1,5487,287,0.9504160887656034,0.9990887552396572,0.9741447745536038,0.1710327258179201,0.9501385041551248,0.0,0.0,0.0,0.7670472951085197,0.1812519978017122,686,0,36,0,686,36,0.9501385041551248,1.0,0.9744317682145072,0.175807598978281
1,0.9083824038794596,0.0485074626865671,0.0452961672473867,0.0468468468468468,0.417348830209383,0.0426899362167126,5232,255,274,13,5487,287,0.9502361060661098,0.953526517222526,0.951878418116226,0.7601506640820749,0.9501385041551248,0.0,0.0,0.0,0.3592484612892776,0.0364588214136425,686,0,36,0,686,36,0.9501385041551248,1.0,0.9744317682145072,0.4518904595271401
2,0.9322826463456876,0.0666666666666666,0.0278745644599303,0.0393120393120393,0.4216739089987166,0.0444488479318531,5375,112,279,8,5487,287,0.950654403961797,0.9795881173683252,0.9649043571560176,0.3835515598483507,0.9501385041551248,0.0,0.0,0.0,0.4770408163265306,0.0536841392800866,686,0,36,0,686,36,0.9501385041551248,1.0,0.9744317682145072,0.2384997648389443
3,0.9437131970904052,0.025,0.0034843205574912,0.0061162079510703,0.5089419464061078,0.0525065350810191,5448,39,286,1,5487,287,0.9501220788280432,0.9928922908693276,0.9710363995385332,0.2513994612931711,0.9501385041551248,0.0,0.0,0.0,0.7079689018464529,0.115938284625903,686,0,36,0,686,36,0.9501385041551248,1.0,0.9744317682145072,0.2070430761770061
4,0.9487357118115692,0.0,0.0,0.0,0.5772618079223047,0.0692512505256957,5478,9,287,0,5487,287,0.9502168256721596,0.9983597594313832,0.9736935156188636,0.2141050431692139,0.9501385041551248,0.0,0.0,0.0,0.7152980239714933,0.1414498876660324,686,0,36,0,686,36,0.9501385041551248,1.0,0.9744317682145072,0.1941351757749267
5,0.9499480429511604,0.0,0.0,0.0,0.6471711089054967,0.0767100113750691,5485,2,287,0,5487,287,0.9502772002772004,0.9996355020958628,0.9743315958265156,0.198173952654251,0.9501385041551248,0.0,0.0,0.0,0.7405247813411079,0.1416449717460678,686,0,36,0,686,36,0.9501385041551248,1.0,0.9744317682145072,0.1899104532988175
6,0.9501212331139592,0.0,0.0,0.0,0.6593036820003442,0.0911026057337078,5486,1,287,0,5487,287,0.9502858132686643,0.9998177510479316,0.9744226853786184,0.194038825325709,0.9501385041551248,0.0,0.0,0.0,0.7323858114674441,0.1315033894434475,686,0,36,0,686,36,0.9501385041551248,1.0,0.9744317682145072,0.1908178308411784
7,0.9501212331139592,0.0,0.0,0.0,0.6677938161089023,0.0895726618735632,5486,1,287,0,5487,287,0.9502858132686643,0.9998177510479316,0.9744226853786184,0.1930697855863782,0.9501385041551248,0.0,0.0,0.0,0.7331956592160673,0.1351104074994537,686,0,36,0,686,36,0.9501385041551248,1.0,0.9744317682145072,0.1881941858193148
8,0.9499480429511604,0.0,0.0,0.0,0.6759359626713506,0.0856676332569838,5485,2,287,0,5487,287,0.9502772002772004,0.9996355020958628,0.9743315958265156,0.1914515208597011,0.9501385041551248,0.0,0.0,0.0,0.7347748623258827,0.1354097324551296,686,0,36,0,686,36,0.9501385041551248,1.0,0.9744317682145072,0.1867763361205225
9,0.9501212331139592,0.0,0.0,0.0,0.6701668625684147,0.087239949756311,5486,1,287,0,5487,287,0.9502858132686643,0.9998177510479316,0.9744226853786184,0.1925170854125069,0.9501385041551248,0.0,0.0,0.0,0.718942338840298,0.1490211801073363,686,0,36,0,686,36,0.9501385041551248,1.0,0.9744317682145072,0.1883945844095686
10,0.9502944232767578,0.0,0.0,0.0,0.6937538140514576,0.0979748375631405,5487,0,287,0,5487,287,0.9502944232767578,1.0,0.974513758752842,0.1886090604557516,0.9501385041551248,0.0,0.0,0.0,0.7193067703271785,0.1577988314683965,686,0,36,0,686,36,0.9501385041551248,1.0,0.9744317682145072,0.187666120412557
1,0.6806373397990995,0.0518134715025906,0.313588850174216,0.0889328063241106,0.4848517465101231,0.0531074106838435,3840,1647,197,90,5487,287,0.9512013871686896,0.6998359759431383,0.8063838234815132,5.256463784868546,0.9501385041551248,0.0,0.0,0.0,0.3923307418205378,0.0384449807715436,686,0,36,0,686,36,0.9501385041551248,1.0,0.9744317682145072,0.8577330731217365
2,0.8685486664357465,0.0372549019607843,0.0662020905923344,0.0476787954830614,0.4089917314856973,0.0409737238263572,4996,491,268,19,5487,287,0.9490881458966566,0.910515764534354,0.9294018661223424,1.7829250146053444,0.9501385041551248,0.0,0.0,0.0,0.3907110463232912,0.0382921291847829,686,0,36,0,686,36,0.9501385041551248,1.0,0.9744317682145072,1.1111703359416898
3,0.901108417041912,0.0266666666666666,0.0278745644599303,0.0272572402044293,0.4026485789344342,0.0394185134621814,5195,292,279,8,5487,287,0.9490317866276946,0.9467833059959904,0.9479061629368488,1.53732747929711,0.9501385041551248,0.0,0.0,0.0,0.3914399092970521,0.0383369092760148,686,0,36,0,686,36,0.9501385041551248,1.0,0.9744317682145072,1.170889169227967
4,0.910980256321441,0.036734693877551,0.0313588850174216,0.0338345864661654,0.4116629169103531,0.0410473646505991,5251,236,278,9,5487,287,0.949719659974679,0.956989247311828,0.9533405454981876,1.4216033270719557,0.9501385041551248,0.0,0.0,0.0,0.3922902494331065,0.0383987036985806,686,0,36,0,686,36,0.9501385041551248,1.0,0.9744317682145072,1.1644333259297996
5,0.9092483546934534,0.0494296577946768,0.0452961672473867,0.0472727272727272,0.4330352578695668,0.0439776211583097,5237,250,274,13,5487,287,0.9502812556704772,0.9544377619828686,0.95235492363181,1.3372897758323554,0.9501385041551248,0.0,0.0,0.0,0.3933430515063167,0.0384761208236827,686,0,36,0,686,36,0.9501385041551248,1.0,0.9744317682145072,1.1070892029016723
6,0.9113266366470384,0.0408163265306122,0.0348432055749128,0.037593984962406,0.4343367185917426,0.0430226592765416,5252,235,277,10,5487,287,0.949900524507144,0.9571714962638964,0.9535220996013104,1.2886056754532598,0.9501385041551248,0.0,0.0,0.0,0.3956916099773243,0.0386557097461124,686,0,36,0,686,36,0.9501385041551248,1.0,0.9744317682145072,1.023062936585199
7,0.9161759612054036,0.1075697211155378,0.0940766550522648,0.1003717472118959,0.4621744522529971,0.0561578187588361,5263,224,260,27,5487,287,0.9529241354336412,0.9591762347366504,0.9560399136699288,1.102847614949466,0.9501385041551248,0.0,0.0,0.0,0.4001457725947522,0.0389983998061244,686,0,36,0,686,36,0.9501385041551248,1.0,0.9744317682145072,0.905611743801906
8,0.911673016972636,0.0334728033472803,0.0278745644599303,0.0304182509505703,0.400947059536986,0.0397367738180289,5256,231,279,8,5487,287,0.9495934959349592,0.9579004920721704,0.953728855825665,1.0466653972308444,0.9501385041551248,0.0,0.0,0.0,0.4062196307094267,0.039481214416034,686,0,36,0,686,36,0.9501385041551248,1.0,0.9744317682145072,0.783954872110727
9,0.9170419120193972,0.0752212389380531,0.0592334494773519,0.0662768031189083,0.4530169186718814,0.051360957364589,5278,209,270,17,5487,287,0.9513338139870224,0.961909969017678,0.956592609720606,0.942562452164988,0.9501385041551248,0.0,0.0,0.0,0.4122529964366699,0.0399613706752669,686,0,36,0,686,36,0.9501385041551248,1.0,0.9744317682145072,0.6619434058868691
10,0.9097679251818496,0.05,0.0452961672473867,0.0475319926873857,0.47742938805628,0.048974274826734,5240,247,274,13,5487,287,0.9503083061298512,0.9549845088390742,0.952640619030392,0.7562374076677373,0.9501385041551248,0.0,0.0,0.0,0.4209588597343699,0.0407454857755118,686,0,36,0,686,36,0.9501385041551248,1.0,0.9744317682145072,0.5697093179408946
11,0.9165223415310012,0.0779220779220779,0.0627177700348432,0.0694980694980695,0.4626488075393914,0.052339457867612,5274,213,269,18,5487,287,0.9514703229298214,0.961180973209404,0.9563009472814366,0.7517298465589504,0.9501385041551248,0.0,0.0,0.0,0.4334710074505992,0.0419784402870444,686,0,36,0,686,36,0.9501385041551248,1.0,0.9744317682145072,0.4817619041094313
12,0.9134049186006234,0.0543933054393305,0.0452961672473867,0.0494296577946768,0.4602090846340003,0.0481111230921707,5261,226,274,13,5487,287,0.9504968383017164,0.9588117368325132,0.9546361321820432,0.6113309752278401,0.9501385041551248,0.0,0.0,0.0,0.4451328150307742,0.0431558804833541,686,0,36,0,686,36,0.9501385041551248,1.0,0.9744317682145072,0.444328336055269
13,0.9210252857637686,0.0481283422459893,0.0313588850174216,0.0379746835443038,0.4645017777210498,0.0485471686714532,5309,178,278,9,5487,287,0.9502416323608376,0.9675596865318024,0.9588224170439932,0.5860627673319361,0.9501385041551248,0.0,0.0,0.0,0.4615322319403952,0.044924128585165,686,0,36,0,686,36,0.9501385041551248,1.0,0.9744317682145072,0.3925061023834607
14,0.9218912365777624,0.0638297872340425,0.0418118466898954,0.0505263157894736,0.4657140190085022,0.049843236005296,5311,176,275,12,5487,287,0.9507697815968492,0.9679241844359396,0.959270247123118,0.4845953189783333,0.9501385041551248,0.0,0.0,0.0,0.4762714609653385,0.0468421385263613,686,0,36,0,686,36,0.9501385041551248,1.0,0.9744317682145072,0.3595805583197785
15,0.9282992726013164,0.10062893081761,0.0557491289198606,0.0717488789237668,0.503975503708798,0.0574433852945592,5344,143,271,16,5487,287,0.9517364203027604,0.9739383998542008,0.9627093717324642,0.4019607699718017,0.9501385041551248,0.0,0.0,0.0,0.5091107871720116,0.0516847955040179,686,0,36,0,686,36,0.9501385041551248,1.0,0.9744317682145072,0.3089660715068812
16,0.9328022168340838,0.1145038167938931,0.0522648083623693,0.0717703349282296,0.5496631569455583,0.0692127683644346,5371,116,272,15,5487,287,0.951798688640794,0.9788591215600512,0.965139213262296,0.3526706392490896,0.9501385041551248,0.0,0.0,0.0,0.5370505344995141,0.0577492580528809,686,0,36,0,686,36,0.9501385041551248,1.0,0.9744317682145072,0.2771868901732175
17,0.9378247315552476,0.1170212765957446,0.0383275261324041,0.0577427821522309,0.5033265196355783,0.0653764869413441,5404,83,276,11,5487,287,0.9514084507042252,0.9848733369783124,0.967851655934164,0.3364992976003424,0.9501385041551248,0.0,0.0,0.0,0.5880709426627794,0.0702291025859529,686,0,36,0,686,36,0.9501385041551248,1.0,0.9744317682145072,0.2387064905918162
18,0.93470730862487,0.03125,0.0104529616724738,0.0156657963446475,0.5169983661095691,0.0546577420134742,5394,93,284,3,5487,287,0.9499823881648468,0.9830508474576272,0.9662337162484014,0.3096989113631663,0.9501385041551248,0.0,0.0,0.0,0.594185293164885,0.0722738457769918,686,0,36,0,686,36,0.9501385041551248,1.0,0.9744317682145072,0.2358009881623413
19,0.941115344648424,0.0181818181818181,0.0034843205574912,0.0058479532163742,0.5379620757076118,0.0592364525186383,5433,54,286,1,5487,287,0.9499912572127994,0.9901585565882997,0.9696590612118672,0.2695474965261161,0.9501385041551248,0.0,0.0,0.0,0.6150388726919339,0.0767916457289854,686,0,36,0,686,36,0.9501385041551248,1.0,0.9744317682145072,0.2268078494007172
20,0.9454450987183928,0.088235294117647,0.0104529616724738,0.0186915887850467,0.5676083285866054,0.0695535745336108,5456,31,284,3,5487,287,0.9505226480836236,0.9943502824858758,0.9719425883081052,0.2493693210513881,0.9501385041551248,0.0,0.0,0.0,0.6544379656624555,0.0935154266924914,686,0,36,0,686,36,0.9501385041551248,1.0,0.9744317682145072,0.2153473240525826
21,0.9461378593695878,0.0714285714285714,0.0069686411149825,0.0126984126984126,0.5464160140312644,0.0601321360934801,5461,26,285,2,5487,287,0.9504002784545772,0.9952615272462184,0.9723136685345516,0.2458956886226959,0.9501385041551248,0.0,0.0,0.0,0.6688532555879495,0.1004316094344432,686,0,36,0,686,36,0.9501385041551248,1.0,0.9744317682145072,0.2121124845807967
22,0.9487357118115692,0.0909090909090909,0.0034843205574912,0.0067114093959731,0.5570620198899013,0.0631036774785821,5477,10,286,1,5487,287,0.950373069581815,0.9981775104793148,0.9736888389189856,0.2329072344080848,0.9501385041551248,0.0,0.0,0.0,0.6844023323615159,0.1212236351611006,686,0,36,0,686,36,0.9501385041551248,1.0,0.9744317682145072,0.2082262907339179
23,0.9473501905091792,0.0,0.0,0.0,0.5764051743462058,0.0621981039358023,5470,17,287,0,5487,287,0.9501476463435816,0.9969017678148352,0.9729633082643367,0.226020096281533,0.9501385041551248,0.0,0.0,0.0,0.6880061548428896,0.1191045767434981,686,0,36,0,686,36,0.9501385041551248,1.0,0.9744317682145072,0.2079279014597768
24,0.9492552822999654,0.125,0.0034843205574912,0.0067796610169491,0.5806991374607958,0.0692144929367106,5480,7,286,1,5487,287,0.950398890045092,0.9987242573355204,0.9739624489199232,0.2132215675439953,0.9501385041551248,0.0,0.0,0.0,0.6949303530936183,0.1298828820058987,686,0,36,0,686,36,0.9501385041551248,1.0,0.9744317682145072,0.2063842564821243
25,0.9499480429511604,0.0,0.0,0.0,0.6012265925986605,0.0663932841074116,5485,2,287,0,5487,287,0.9502772002772004,0.9996355020958628,0.9743315958265156,0.2090029411882326,0.9501385041551248,0.0,0.0,0.0,0.6892614188532558,0.1280235706788519,686,0,36,0,686,36,0.9501385041551248,1.0,0.9744317682145072,0.2076669497334438
26,0.9490820921371668,0.0,0.0,0.0,0.5937785160871214,0.0665180075788215,5480,7,287,0,5487,287,0.9502340905149992,0.9987242573355204,0.9738759052468766,0.209907141364905,0.9501385041551248,0.0,0.0,0.0,0.6912860382248138,0.1254503537636135,686,0,36,0,686,36,0.9501385041551248,1.0,0.9744317682145072,0.2057273595229439
27,0.949428472462764,0.0,0.0,0.0,0.5713815804095712,0.0592448434069974,5482,5,287,0,5487,287,0.9502513433870688,0.9990887552396572,0.9740582300598152,0.2126931754347369,0.9501385041551248,0.0,0.0,0.0,0.6865889212827989,0.1276407370663008,686,0,36,0,686,36,0.9501385041551248,1.0,0.9744317682145072,0.2071882152686948
28,0.9502944232767578,0.0,0.0,0.0,0.5789249089866514,0.059369102652282,5487,0,287,0,5487,287,0.9502944232767578,1.0,0.974513758752842,0.2079858667531066,0.9501385041551248,0.0,0.0,0.0,0.6880871396177518,0.1248868355485018,686,0,36,0,686,36,0.9501385041551248,1.0,0.9744317682145072,0.2058349912581236
29,0.9499480429511604,0.0,0.0,0.0,0.5647571167580769,0.0564636063416643,5485,2,287,0,5487,287,0.9502772002772004,0.9996355020958628,0.9743315958265156,0.2073106265405594,0.9501385041551248,0.0,0.0,0.0,0.6786929057337221,0.1181067333960698,686,0,36,0,686,36,0.9501385041551248,1.0,0.9744317682145072,0.2071847650020019
1,0.9142708694146172,0.0555555555555555,0.0452961672473867,0.0499040307101727,0.450409552131138,0.0458540311851061,5266,221,274,13,5487,287,0.9505415162454872,0.959722981592856,0.955110134094746,3.203593839098108,0.9501385041551248,0.0,0.0,0.0,0.386459345643019,0.0380192803504977,686,0,36,0,686,36,0.9501385041551248,1.0,0.9744317682145072,1.0117338389293011
2,0.9149636300658124,0.0446428571428571,0.0348432055749128,0.0391389432485322,0.425866269910063,0.04201949920459,5273,214,277,10,5487,287,0.95009009009009,0.9609987242573356,0.9555132235361068,1.0745045803046724,0.9501385041551248,0.0,0.0,0.0,0.4318918043407839,0.0411586015784851,686,0,36,0,686,36,0.9501385041551248,1.0,0.9744317682145072,0.3800152129412669
3,0.9232767578801524,0.0301204819277108,0.0174216027874564,0.0220750551876379,0.4898680377883994,0.0494742227916368,5326,161,282,5,5487,287,0.9497146932952923,0.9706579187169674,0.9600720545575492,0.4069245842655925,0.9501385041551248,0.0,0.0,0.0,0.5276563006154843,0.0511634164699762,686,0,36,0,686,36,0.9501385041551248,1.0,0.9744317682145072,0.2348648199568624
4,0.9447523380671978,0.0789473684210526,0.0104529616724738,0.0184615384615384,0.5023228803716608,0.0556547819183062,5452,35,284,3,5487,287,0.9504881450488144,0.9936212866776016,0.9715761774147956,0.2605822786215425,0.9501385041551248,0.0,0.0,0.0,0.6327745383867832,0.0714975648267908,686,0,36,0,686,36,0.9501385041551248,1.0,0.9744317682145072,0.214627829177872
5,0.9473501905091792,0.1304347826086956,0.0104529616724738,0.0193548387096774,0.5912276657719323,0.0776474141223132,5467,20,284,3,5487,287,0.9506172839506172,0.9963550209586296,0.9729488733235556,0.2227727133080939,0.9501385041551248,0.0,0.0,0.0,0.7195902170391967,0.1264107726103569,686,0,36,0,686,36,0.9501385041551248,1.0,0.9744317682145072,0.1881505769232045
6,0.9485625216487704,0.0833333333333333,0.0034843205574912,0.0066889632107023,0.5993882277337184,0.0730733641928356,5476,11,286,1,5487,287,0.9503644567858384,0.9979952615272464,0.9735976031546064,0.2240870372438546,0.9501385041551248,0.0,0.0,0.0,0.512431162941367,0.0518976358477688,686,0,36,0,686,36,0.9501385041551248,1.0,0.9744317682145072,0.2931720847061471
7,0.949428472462764,0.1428571428571428,0.0034843205574912,0.0068027210884353,0.6021702230612871,0.0724121587847404,5481,6,286,1,5487,287,0.95040749089648,0.9989065062875888,0.9740536198372444,0.2122021261808457,0.9501385041551248,0.0,0.0,0.0,0.7353417557499189,0.1065742666878398,686,0,36,0,686,36,0.9501385041551248,1.0,0.9744317682145072,0.1993543978618538
8,0.9489089019743678,0.1,0.0034843205574912,0.0067340067340067,0.6131134153644121,0.0790692964717265,5478,9,286,1,5487,287,0.950381679389313,0.9983597594313832,0.9737800584651156,0.2120816123399122,0.9501385041551248,0.0,0.0,0.0,0.7463556851311954,0.1132691281328019,686,0,36,0,686,36,0.9501385041551248,1.0,0.9744317682145072,0.1844628317200619
9,0.948042951160374,0.0666666666666666,0.0034843205574912,0.0066225165562913,0.6544998028282243,0.0948301988092999,5473,14,286,1,5487,287,0.9503386004514672,0.9974485146710408,0.973323798508711,0.2002497770880138,0.9501385041551248,0.0,0.0,0.0,0.7034337544541627,0.1062947014913863,686,0,36,0,686,36,0.9501385041551248,1.0,0.9744317682145072,0.1879995371336522
10,0.9471770003463804,0.05,0.0034843205574912,0.006514657980456,0.6385349216297755,0.0853732489601147,5468,19,286,1,5487,287,0.9502954466458116,0.996537269910698,0.972867132663208,0.2052342403340487,0.9501385041551248,0.0,0.0,0.0,0.7094266277939748,0.1079902207199681,686,0,36,0,686,36,0.9501385041551248,1.0,0.9744317682145072,0.2087322815280893
11,0.9490820921371668,0.0,0.0,0.0,0.6784531572567152,0.1012764024662915,5480,7,287,0,5487,287,0.9502340905149992,0.9987242573355204,0.9738759052468766,0.1953162359773536,0.9501385041551248,0.0,0.0,0.0,0.7511337868480725,0.1314025381646,686,0,36,0,686,36,0.9501385041551248,1.0,0.9744317682145072,0.18656886547156
12,0.9490820921371668,0.2307692307692307,0.0104529616724738,0.02,0.6748221485182906,0.0939724975827033,5477,10,284,3,5487,287,0.9507030029508766,0.9981775104793148,0.9738619699443244,0.200397839193433,0.9501385041551248,0.0,0.0,0.0,0.7408487204405572,0.1415911350229254,686,0,36,0,686,36,0.9501385041551248,1.0,0.9744317682145072,0.1845223521408827
13,0.9490820921371668,0.1111111111111111,0.0034843205574912,0.0067567567567567,0.6896681354535174,0.1155217532992322,5479,8,286,1,5487,287,0.9503902862098872,0.9985420083834518,0.9738712617973206,0.1964975481194274,0.9487534626038782,0.0,0.0,0.0,0.7233155166828635,0.1098200668983194,685,1,36,0,686,36,0.9500693481276006,0.998542274052478,0.9737028640323638,0.1905816876046035
14,0.9496016626255628,0.1666666666666666,0.0034843205574912,0.0068259385665529,0.7027887899749106,0.1079080915141833,5482,5,286,1,5487,287,0.9504160887656034,0.9990887552396572,0.9741447745536038,0.190678092157108,0.9487534626038782,0.0,0.0,0.0,0.7368804664723032,0.1320885274653205,685,1,36,0,686,36,0.9500693481276006,0.998542274052478,0.9737028640323638,0.1855578152057917
15,0.9487357118115692,0.0,0.0,0.0,0.6938624014061745,0.1061062312490059,5478,9,287,0,5487,287,0.9502168256721596,0.9983597594313832,0.9736935156188636,0.1954881148052643,0.9487534626038782,0.0,0.0,0.0,0.7010851959831551,0.1086933794830491,685,1,36,0,686,36,0.9500693481276006,0.998542274052478,0.9737028640323638,0.2035011676666529
16,0.9492552822999654,0.0,0.0,0.0,0.7138113589993198,0.1255315869570665,5481,6,287,0,5487,287,0.950242718446602,0.9989065062875888,0.9739670757530706,0.1900931480263478,0.9487534626038782,0.0,0.0,0.0,0.7391885325558796,0.1494381127728136,685,1,36,0,686,36,0.9500693481276006,0.998542274052478,0.9737028640323638,0.1927772990387419
1,0.8926220990647731,0.038781163434903,0.048780487804878,0.0432098765432098,0.4265089038455799,0.0418113087260985,5140,347,273,14,5487,287,0.9495658599667468,0.9367596136322216,0.943119216057353,1.2022025641188985,0.9501385041551248,0.0,0.0,0.0,0.380709426627794,0.0378041378128616,686,0,36,0,686,36,0.9501385041551248,1.0,0.9744317682145072,0.672760370245669
