epoch,train_accuracy,train_precision,train_recall,train_f1,train_roc_auc,train_pr_auc,train_true_negatives,train_false_positives,train_false_negatives,train_true_positives,train_support_negative,train_support_positive,train_precision_negative,train_recall_negative,train_f1_negative,train_loss,val_accuracy,val_precision,val_recall,val_f1,val_roc_auc,val_pr_auc,val_true_negatives,val_false_positives,val_false_negatives,val_true_positives,val_support_negative,val_support_positive,val_precision_negative,val_recall_negative,val_f1_negative,val_loss
5,0.9604591836734694,0.0769230769230769,0.0042194092827004,0.008,0.7699614415208053,0.1514713076720816,6023,12,236,1,6035,237,0.9622942962134526,0.9980115990057996,0.9798275081750528,0.1485738940822074,0.9465648854961832,0.0,0.0,0.0,0.7455517153097798,0.24996605420083,744,0,42,0,744,42,0.9465648854961832,1.0,0.9725489696455236,0.1968877143412828
6,0.9615752551020408,0.0,0.0,0.0,0.763643514100238,0.175592205256293,6031,4,237,0,6035,237,0.9621888959795788,0.9993371996685998,0.9804112318191224,0.1443179220873482,0.9465648854961832,0.0,0.0,0.0,0.7584485407066052,0.2618990910705107,744,0,42,0,744,42,0.9465648854961832,1.0,0.9725489696455236,0.1817233215272426
7,0.9618941326530612,0.3333333333333333,0.0084388185654008,0.0164609053497942,0.7752645433284742,0.220975812314881,6031,4,235,2,6035,237,0.9624960102138526,0.9993371996685998,0.9805706353277724,0.140205071008365,0.9465648854961832,0.0,0.0,0.0,0.7529441884280594,0.2981977876534115,744,0,42,0,744,42,0.9465648854961832,1.0,0.9725489696455236,0.1756342343240976
8,0.9617346938775512,0.2,0.0042194092827004,0.0082644628099173,0.7829447771263971,0.2726552483780154,6031,4,236,1,6035,237,0.9623424285942236,0.9993371996685998,0.9804909270946832,0.1349298800151719,0.9465648854961832,0.0,0.0,0.0,0.7682411674347158,0.2713968533359372,744,0,42,0,744,42,0.9465648854961832,1.0,0.9725489696455236,0.1734852940589189
9,0.9615752551020408,0.1666666666666666,0.0042194092827004,0.0082304526748971,0.7930531813367173,0.2850808746952747,6030,5,236,1,6035,237,0.962336418767954,0.9991714995857498,0.980408046920326,0.1326408197827713,0.9465648854961832,0.0,0.0,0.0,0.7765937019969278,0.2830054800825499,744,0,42,0,744,42,0.9465648854961832,1.0,0.9725489696455236,0.1716719271242618
10,0.9618941326530612,0.4285714285714285,0.0253164556962025,0.047808764940239,0.7919072638861213,0.2856006207317574,6027,8,231,6,6035,237,0.9630872483221476,0.9986743993371996,0.980557991178093,0.1311736934609255,0.9465648854961832,0.0,0.0,0.0,0.768689196108551,0.326481012277351,744,0,42,0,744,42,0.9465648854961832,1.0,0.9725489696455236,0.1743649695813655
11,0.9623724489795918,0.5555555555555556,0.0210970464135021,0.040650406504065,0.7990225792581251,0.3184312082257489,6031,4,232,5,6035,237,0.9629570493373782,0.9993371996685998,0.9808098378038204,0.1293988151105158,0.9491094147582696,0.625,0.119047619047619,0.2,0.7703533026113671,0.3308250348792064,741,3,37,5,744,42,0.9524421593830334,0.995967741935484,0.973718741089343,0.170081944540143
12,0.9623724489795918,0.5454545454545454,0.0253164556962025,0.0483870967741935,0.8004908078403407,0.3312081400030741,6030,5,231,6,6035,237,0.9631049353138476,0.9991714995857498,0.9808067164450004,0.1273710241265671,0.9465648854961832,0.0,0.0,0.0,0.7646249359959038,0.3426322370004887,744,0,42,0,744,42,0.9465648854961832,1.0,0.9725489696455236,0.1706913345307111
13,0.9631696428571428,0.6363636363636364,0.0590717299578059,0.1081081081081081,0.8049528244173405,0.3331946356360962,6027,8,223,14,6035,237,0.96432,0.9986743993371996,0.981196531211898,0.1263984849733509,0.9465648854961832,0.0,0.0,0.0,0.7600166410650282,0.3490230162267887,744,0,42,0,744,42,0.9465648854961832,1.0,0.9725489696455236,0.1740736719965935
14,0.9658801020408164,0.8484848484848485,0.1181434599156118,0.2074074074074074,0.8063462432575099,0.3772725811618999,6030,5,209,28,6035,237,0.9665010418336272,0.9991714995857498,0.9825647210745934,0.1242062734886623,0.950381679389313,0.8,0.0952380952380952,0.1702127659574468,0.7616807475678444,0.3409287467138428,743,1,38,4,744,42,0.9513444302176696,0.9986559139784946,0.9744261795376322,0.1739039908722043
1,0.6962691326530612,0.0356347438752783,0.270042194092827,0.0629611411706837,0.4315466389800705,0.0372636597073917,4303,1732,173,64,6035,237,0.961349419124218,0.7130074565037282,0.8187612487880923,5.063390376692524,0.9465648854961832,0.0,0.0,0.0,0.2599526369687659,0.0339584843947555,744,0,42,0,744,42,0.9465648854961832,1.0,0.9725489696455236,1.1259072353644295
2,0.8899872448979592,0.031055900621118,0.0632911392405063,0.0416666666666666,0.3804774539518071,0.0298670192582071,5567,468,222,15,6035,237,0.9616514078424598,0.9224523612261806,0.941644063688763,1.6546439227400993,0.9465648854961832,0.0,0.0,0.0,0.2597286226318484,0.033968692827524,744,0,42,0,744,42,0.9465648854961832,1.0,0.9725489696455236,1.4662016507067892
3,0.9236288265306124,0.0551470588235294,0.0632911392405063,0.0589390962671905,0.3960043207869705,0.0337307571680117,5778,257,222,15,6035,237,0.963,0.9574150787075394,0.960199368363533,1.3064688272511098,0.9465648854961832,0.0,0.0,0.0,0.2606886840757808,0.034016036325775,744,0,42,0,744,42,0.9465648854961832,1.0,0.9725489696455236,1.5643876881154577
4,0.9306441326530612,0.0416666666666666,0.0379746835443038,0.0397350993377483,0.403273450581873,0.0319527899982939,5828,207,228,9,6035,237,0.9623513870541612,0.9657000828500414,0.9640227768961916,1.3049464026903757,0.9465648854961832,0.0,0.0,0.0,0.2615207373271889,0.0340378851397389,744,0,42,0,744,42,0.9465648854961832,1.0,0.9725489696455236,1.5714980484674017
5,0.9382971938775512,0.063953488372093,0.0464135021097046,0.0537897310513447,0.380392506440979,0.0338459209343167,5874,161,226,11,6035,237,0.9629508196721313,0.9733222866611432,0.9681087262684334,1.282919664042886,0.9465648854961832,0.0,0.0,0.0,0.2625128008192524,0.034071302319153,744,0,42,0,744,42,0.9465648854961832,1.0,0.9725489696455236,1.5218331959467468
6,0.9387755102040816,0.0490797546012269,0.0337552742616033,0.04,0.3777304681901287,0.0318611003511673,5880,155,229,8,6035,237,0.9625143231298084,0.9743164871582436,0.9683793966421752,1.2288422996281247,0.9465648854961832,0.0,0.0,0.0,0.263952892985151,0.0341214627449691,744,0,42,0,744,42,0.9465648854961832,1.0,0.9725489696455236,1.4830639464803244
7,0.9378188775510204,0.0526315789473684,0.0379746835443038,0.0441176470588235,0.3757721309240401,0.0311162119896495,5873,162,228,9,6035,237,0.962629077200459,0.9731565865782932,0.967864155670565,1.1386896191282605,0.9465648854961832,0.0,0.0,0.0,0.2661610343061956,0.0342245395457124,744,0,42,0,744,42,0.9465648854961832,1.0,0.9725489696455236,1.3692416709595272
8,0.940688775510204,0.0529801324503311,0.0337552742616033,0.0412371134020618,0.4144599540654201,0.0333927564295656,5892,143,229,8,6035,237,0.9625878124489462,0.976304888152444,0.9693977782354763,1.0023733329836264,0.9465648854961832,0.0,0.0,0.0,0.2685291858678955,0.0343141312798792,744,0,42,0,744,42,0.9465648854961832,1.0,0.9725489696455236,1.1442192046777928
9,0.9336734693877552,0.0456852791878172,0.0379746835443038,0.0414746543778801,0.4132986551725344,0.0338244751757763,5847,188,228,9,6035,237,0.9624691358024692,0.9688483844241922,0.9656481746083104,0.92119268814713,0.9465648854961832,0.0,0.0,0.0,0.2724974398361495,0.0345019352834858,744,0,42,0,744,42,0.9465648854961832,1.0,0.9725489696455236,1.0554427298845257
10,0.9341517857142856,0.0416666666666666,0.0337552742616033,0.0372960372960372,0.407840340629031,0.0336557996770656,5851,184,229,8,6035,237,0.9623355263157894,0.9695111847555924,0.9659099788904985,0.9917390450112976,0.9465648854961832,0.0,0.0,0.0,0.2776817716333845,0.034726030464169,744,0,42,0,744,42,0.9465648854961832,1.0,0.9725489696455236,0.911454067172599
11,0.934470663265306,0.0776699029126213,0.0675105485232067,0.0722347629796839,0.4006998556241894,0.035512834573506,5845,190,221,16,6035,237,0.9635674249917572,0.968516984258492,0.9660358148048924,0.8013290925954032,0.9465648854961832,0.0,0.0,0.0,0.2836661546338965,0.0350091080469713,744,0,42,0,744,42,0.9465648854961832,1.0,0.9725489696455236,0.7929179400601424
12,0.9347895408163264,0.0656565656565656,0.0548523206751054,0.0597701149425287,0.4087845514386892,0.0363288783117465,5850,185,224,13,6035,237,0.9631215014817254,0.9693454846727424,0.9662234201466936,0.7212405841778584,0.9465648854961832,0.0,0.0,0.0,0.2949308755760368,0.0355528209337157,744,0,42,0,744,42,0.9465648854961832,1.0,0.9725489696455236,0.6695512872666586
13,0.9376594387755102,0.0674157303370786,0.050632911392405,0.0578313253012048,0.4345760839547086,0.0385897612146093,5869,166,225,12,6035,237,0.9630784378076797,0.9724937862468932,0.9677631621373882,0.6176830150129996,0.9465648854961832,0.0,0.0,0.0,0.3031874039938556,0.035948324122516,744,0,42,0,744,42,0.9465648854961832,1.0,0.9725489696455236,0.5838945114170201
14,0.9373405612244898,0.0714285714285714,0.0548523206751054,0.0620525059665871,0.4352619564495437,0.0418131937457264,5866,169,224,13,6035,237,0.9632183908045976,0.971996685998343,0.9675875788670107,0.5444147698925713,0.9465648854961832,0.0,0.0,0.0,0.317300307219662,0.0366314579671348,744,0,42,0,744,42,0.9465648854961832,1.0,0.9725489696455236,0.4942273218603805
15,0.9408482142857144,0.08125,0.0548523206751054,0.0654911838790932,0.4738746202706435,0.0462009211967983,5888,147,224,13,6035,237,0.9633507853403142,0.975642087821044,0.969457429214986,0.4580246646786394,0.9465648854961832,0.0,0.0,0.0,0.3360215053763442,0.0376612832066532,744,0,42,0,744,42,0.9465648854961832,1.0,0.9725489696455236,0.3951423509698361
16,0.9426020408163264,0.0638297872340425,0.0379746835443038,0.0476190476190476,0.4542063000989306,0.0378340339677558,5903,132,228,9,6035,237,0.9628119393247432,0.9781275890637944,0.9704092875010608,0.4090252226142555,0.9465648854961832,0.0,0.0,0.0,0.3527585765488991,0.0387441769306561,744,0,42,0,744,42,0.9465648854961832,1.0,0.9725489696455236,0.3635132946819067
17,0.9445153061224488,0.0413223140495867,0.0210970464135021,0.0279329608938547,0.5197473248525654,0.043951052935595,5919,116,232,5,6035,237,0.9622825556820028,0.9807787903893952,0.9714425890985756,0.3451015033131959,0.9465648854961832,0.0,0.0,0.0,0.3707437275985663,0.0399516557439981,744,0,42,0,744,42,0.9465648854961832,1.0,0.9725489696455236,0.3272187745198607
18,0.948501275510204,0.0865384615384615,0.0379746835443038,0.0527859237536656,0.5037572668575364,0.0486713658401841,5940,95,228,9,6035,237,0.9630350194552528,0.984258492129246,0.973531048916046,0.3111457121154597,0.9465648854961832,0.0,0.0,0.0,0.4124743983614951,0.04316321548288,744,0,42,0,744,42,0.9465648854961832,1.0,0.9725489696455236,0.2777923326566815
19,0.9497767857142856,0.0568181818181818,0.0210970464135021,0.0307692307692307,0.52212725346869,0.0487990278615867,5952,83,232,5,6035,237,0.96248382923674,0.9862468931234466,0.9742204263148276,0.2698217686075641,0.9465648854961832,0.0,0.0,0.0,0.4306515616999488,0.0449245567509399,744,0,42,0,744,42,0.9465648854961832,1.0,0.9725489696455236,0.2660634319484234
20,0.9523278061224488,0.1025641025641025,0.0337552742616033,0.0507936507936507,0.537459055649359,0.0561748503695221,5965,70,229,8,6035,237,0.9630287374878916,0.9884009942004972,0.9755498723242616,0.2397391009429583,0.9465648854961832,0.0,0.0,0.0,0.4740463389656938,0.0500673154546783,744,0,42,0,744,42,0.9465648854961832,1.0,0.9725489696455236,0.2441727619618177
21,0.9545599489795918,0.0555555555555555,0.0126582278481012,0.0206185567010309,0.5521672102608203,0.0524569257991452,5984,51,234,3,6035,237,0.9623673206818912,0.991549295774648,0.9767403401197002,0.2241855799125469,0.9465648854961832,0.0,0.0,0.0,0.5330901177675371,0.0690574942368538,744,0,42,0,744,42,0.9465648854961832,1.0,0.9725489696455236,0.2298813225328922
22,0.9575892857142856,0.032258064516129,0.0042194092827004,0.0074626865671641,0.5426866485585142,0.0534748279817594,6005,30,236,1,6035,237,0.9621855471879508,0.9950289975144988,0.978331654152238,0.2130537201384348,0.9465648854961832,0.0,0.0,0.0,0.6129672299027138,0.1200763202204683,744,0,42,0,744,42,0.9465648854961832,1.0,0.9725489696455236,0.2097651458531618
23,0.9587053571428572,0.0416666666666666,0.0042194092827004,0.0076628352490421,0.5845563327844955,0.0588423851207556,6012,23,236,1,6035,237,0.9622279129321384,0.996188898094449,0.97891389611941,0.1895069248537171,0.9465648854961832,0.0,0.0,0.0,0.6412250384024578,0.1546431529813243,744,0,42,0,744,42,0.9465648854961832,1.0,0.9725489696455236,0.2066243368387222
24,0.9595025510204082,0.0,0.0,0.0,0.6129791406667855,0.0637875987843593,6018,17,237,0,6035,237,0.9621103117505996,0.9971830985915492,0.979332740902924,0.1833985557076426,0.9465648854961832,0.0,0.0,0.0,0.7172939068100359,0.18182523168384,744,0,42,0,744,42,0.9465648854961832,1.0,0.9725489696455236,0.194669908285141
25,0.9602997448979592,0.125,0.0084388185654008,0.0158102766798418,0.6417053824560668,0.0758451928046508,6021,14,235,2,6035,237,0.9624360613810742,0.9976801988400994,0.9797412241191698,0.1737817589915832,0.9465648854961832,0.0,0.0,0.0,0.7284626216077829,0.1942778488431522,744,0,42,0,744,42,0.9465648854961832,1.0,0.9725489696455236,0.1936466616392135
26,0.9610969387755102,0.1818181818181818,0.0084388185654008,0.0161290322580645,0.6466742874721649,0.0752468559088722,6026,9,235,2,6035,237,0.9624660597348668,0.9985086992543496,0.9801560983578176,0.1719202895135599,0.9465648854961832,0.0,0.0,0.0,0.7373591909882232,0.2164686761705674,744,0,42,0,744,42,0.9465648854961832,1.0,0.9725489696455236,0.1926030229032039
27,0.9610969387755102,0.0,0.0,0.0,0.6498148983251707,0.0758953579988449,6028,7,237,0,6035,237,0.962170790103751,0.9988400994200496,0.9801625516435016,0.1672911538305331,0.9465648854961832,0.0,0.0,0.0,0.7396953405017921,0.224035752500712,744,0,42,0,744,42,0.9465648854961832,1.0,0.9725489696455236,0.1915834444761276
28,0.9610969387755102,0.0,0.0,0.0,0.6573755763671131,0.0694157719852995,6028,7,237,0,6035,237,0.962170790103751,0.9988400994200496,0.9801625516435016,0.1681537943207944,0.9465648854961832,0.0,0.0,0.0,0.7463517665130568,0.2078710405908246,744,0,42,0,744,42,0.9465648854961832,1.0,0.9725489696455236,0.1904069705307483
29,0.9614158163265306,0.0,0.0,0.0,0.6747279407394978,0.0782125262176445,6030,5,237,0,6035,237,0.9621828626136908,0.9991714995857498,0.9803283519036572,0.1672501215540176,0.9465648854961832,0.0,0.0,0.0,0.743631592421915,0.226535943432289,744,0,42,0,744,42,0.9465648854961832,1.0,0.9725489696455236,0.1904632230103015
30,0.9614158163265306,0.0,0.0,0.0,0.7120524087688204,0.0953478192012668,6030,5,237,0,6035,237,0.9621828626136908,0.9991714995857498,0.9803283519036572,0.1598314189884279,0.9465648854961832,0.0,0.0,0.0,0.7528481822836661,0.2130309622681227,744,0,42,0,744,42,0.9465648854961832,1.0,0.9725489696455236,0.1891292341053486
1,0.9292091836734694,0.0230414746543778,0.0210970464135021,0.0220264317180616,0.3819526740986999,0.0291985317179185,5823,212,232,5,6035,237,0.96168455821635,0.9648715824357912,0.9632753842433156,3.2883918300201875,0.9465648854961832,0.0,0.0,0.0,0.2766097030209933,0.0347531278805067,744,0,42,0,744,42,0.9465648854961832,1.0,0.9725489696455236,2.5002667410870303
2,0.9418048469387756,0.0294117647058823,0.0168776371308016,0.0214477211796246,0.3725944647782451,0.0292396590315545,5903,132,233,4,6035,237,0.9620273794002608,0.9781275890637944,0.9700106311307154,1.190409641978912,0.9465648854961832,0.0,0.0,0.0,0.3095558115719405,0.0363327884371472,744,0,42,0,744,42,0.9465648854961832,1.0,0.9725489696455236,0.9995461960109242
3,0.934311224489796,0.0603015075376884,0.050632911392405,0.055045871559633,0.4454619501571354,0.0365931676948173,5848,187,225,12,6035,237,0.9629507656841758,0.9690140845070424,0.96597286047291,0.5544187674248563,0.9465648854961832,0.0,0.0,0.0,0.4580453149001536,0.0470177312495893,744,0,42,0,744,42,0.9465648854961832,1.0,0.9725489696455236,0.4106128575420007
4,0.9505739795918368,0.0898876404494382,0.0337552742616033,0.0490797546012269,0.5834586571301724,0.0588790136430273,5954,81,229,8,6035,237,0.9629629629629628,0.9865782932891466,0.9746275486323186,0.24720898230218,0.9465648854961832,0.0,0.0,0.0,0.713421658986175,0.2621465411954969,744,0,42,0,744,42,0.9465648854961832,1.0,0.9725489696455236,0.1934399281442165
5,0.9567920918367347,0.1458333333333333,0.0295358649789029,0.0491228070175438,0.6875539661398522,0.1037625083609852,5994,41,230,7,6035,237,0.9630462724935732,0.9932062966031484,0.9778937423277368,0.1752512868249085,0.9465648854961832,0.0,0.0,0.0,0.7208781362007167,0.2147529870716595,744,0,42,0,744,42,0.9465648854961832,1.0,0.9725489696455236,0.1880185510218143
6,0.957748724489796,0.2307692307692307,0.050632911392405,0.0830449826989619,0.7108386731408556,0.1361601793770706,5995,40,225,12,6035,237,0.9638263665594856,0.9933719966859984,0.9783761230020128,0.1660939730247672,0.9465648854961832,0.0,0.0,0.0,0.6282322068612392,0.1349209100665763,744,0,42,0,744,42,0.9465648854961832,1.0,0.9725489696455236,0.2255661796405911
7,0.9615752551020408,0.4722222222222222,0.1434599156118143,0.2200647249190938,0.7612317738648321,0.2077016104854898,5997,38,203,34,6035,237,0.9672580645161292,0.9937033968516984,0.9803023611247478,0.1487221894714487,0.9465648854961832,0.0,0.0,0.0,0.7128776241679468,0.239245085635777,744,0,42,0,744,42,0.9465648854961832,1.0,0.9725489696455236,0.2201630609482526
8,0.9607780612244898,0.4383561643835616,0.1350210970464135,0.2064516129032258,0.7662705945277024,0.2346770192104142,5994,41,205,32,6035,237,0.9669301500241976,0.9932062966031484,0.9798920539815232,0.1429139703455172,0.9465648854961832,0.0,0.0,0.0,0.7320148489503328,0.3602436418529544,744,0,42,0,744,42,0.9465648854961832,1.0,0.9725489696455236,0.177962120771408
9,0.9604591836734694,0.4455445544554455,0.189873417721519,0.2662721893491124,0.772446243607088,0.2379919453672103,5979,56,192,45,6035,237,0.968886728245017,0.9907207953603976,0.979682073552007,0.1449279405024587,0.9440203562340967,0.0,0.0,0.0,0.7086533538146442,0.2879923801805633,742,2,42,0,744,42,0.9464285714285714,0.9973118279569892,0.9712041385159425,0.1937026087939739
10,0.9650829081632653,0.59375,0.240506329113924,0.3423423423423423,0.7625748534393254,0.3302200334054673,5996,39,180,57,6035,237,0.9708549222797928,0.9935376967688484,0.9820653009197804,0.1345937068452963,0.9491094147582696,0.75,0.0714285714285714,0.1304347826086956,0.6988927291346647,0.3240832590099075,743,1,39,3,744,42,0.9501278772378516,0.9986559139784946,0.9737876302407056,0.2634212023508735
11,0.9665178571428572,0.6261682242990654,0.2827004219409282,0.3895348837209302,0.7944486976462897,0.3582981606169735,5995,40,170,67,6035,237,0.9724249797242498,0.9933719966859984,0.9827868352515814,0.1255790410760543,0.9516539440203562,0.6666666666666666,0.1904761904761904,0.2962962962962963,0.7344150025601639,0.3462130229697709,740,4,34,8,744,42,0.9560723514211886,0.9946236559139784,0.9749670119431147,0.1973564990609884
12,0.9660395408163264,0.6090909090909091,0.2827004219409282,0.3861671469740634,0.7620316088639056,0.3464693973177508,5992,43,170,67,6035,237,0.9724115546900356,0.9928748964374482,0.9825366393552636,0.1342517000751341,0.9478371501272264,0.6,0.0714285714285714,0.1276595744680851,0.7151817716333846,0.3443573371050872,742,2,39,3,744,42,0.9500640204865556,0.9973118279569892,0.9731147041277962,0.1823173940554261
13,0.9679528061224488,0.6551724137931034,0.3206751054852321,0.4305949008498583,0.8012424010431415,0.369534317146505,5995,40,161,76,6035,237,0.973846653671215,0.9933719966859984,0.9835123772053218,0.1246164778333005,0.9478371501272264,1.0,0.0238095238095238,0.0465116279069767,0.716973886328725,0.3497199832004355,744,0,41,1,744,42,0.9477707006369428,1.0,0.9731850383289564,0.2019079304486513
14,0.9661989795918368,0.6190476190476191,0.2742616033755274,0.3801169590643274,0.7906382948972064,0.3514034072634527,5995,40,172,65,6035,237,0.9721096156964488,0.9933719966859984,0.98262574905519,0.128806720050622,0.9529262086513997,0.6470588235294118,0.2619047619047619,0.3728813559322034,0.7277905785970303,0.3763192697656025,738,6,31,11,744,42,0.9596879063719116,0.9919354838709676,0.9755452243031448,0.1934999893046915
15,0.9681122448979592,0.6666666666666666,0.3122362869198312,0.425287356321839,0.809907746304084,0.3918911919358241,5998,37,163,74,6035,237,0.9735432559649408,0.9938690969345484,0.9836011307203278,0.1240621293486305,0.9541984732824428,0.6666666666666666,0.2857142857142857,0.4,0.7596646185355863,0.3565536647394501,738,6,30,12,744,42,0.9609375,0.9919354838709676,0.9761904262030764,0.1897426496818661
16,0.9705038265306124,0.7280701754385965,0.350210970464135,0.4729344729344729,0.7861818715719485,0.4229267795966835,6004,31,154,83,6035,237,0.9749918804806756,0.9948632974316488,0.9848273099657237,0.1217833201410439,0.9491094147582696,0.5357142857142857,0.3571428571428571,0.4285714285714285,0.7490399385560675,0.3757191003221823,731,13,27,15,744,42,0.9643799472295514,0.98252688172043,0.9733687915489536,0.1900441012717783
17,0.9684311224489796,0.696969696969697,0.2911392405063291,0.4107142857142857,0.8079130529016741,0.396611701821165,6005,30,168,69,6035,237,0.9727847075976024,0.9950289975144988,0.9837810771361428,0.1212815503585057,0.9516539440203562,0.8333333333333334,0.119047619047619,0.2083333333333333,0.7444636456733231,0.3923614694814533,743,1,37,5,744,42,0.9525641025641024,0.9986559139784946,0.9750655668258028,0.200978510454297
18,0.9708227040816326,0.7288135593220338,0.3628691983122363,0.4845070422535211,0.8043403633516163,0.4695029955993928,6003,32,151,86,6035,237,0.9754631134221644,0.9946975973487988,0.9849864132092968,0.116742873409934,0.9567430025445292,0.7222222222222222,0.3095238095238095,0.4333333333333333,0.7708653353814645,0.4272992352259503,739,5,29,13,744,42,0.9622395833333334,0.9932795698924732,0.9775131775258276,0.1673140342533588
19,0.9697066326530612,0.7326732673267327,0.3122362869198312,0.4378698224852071,0.7976501351119875,0.4554441984383032,6008,27,163,74,6035,237,0.9735861286663424,0.9955260977630488,0.9844338349808124,0.1215249519030164,0.950381679389313,0.5555555555555556,0.3571428571428571,0.4347826086956521,0.7437275985663083,0.3974667574769672,732,12,27,15,744,42,0.9644268774703556,0.9838709677419356,0.9740518462125674,0.1792270136252045
