epoch,train_accuracy,train_precision,train_recall,train_f1,train_roc_auc,train_pr_auc,train_true_negatives,train_false_positives,train_false_negatives,train_true_positives,train_support_negative,train_support_positive,train_precision_negative,train_recall_negative,train_f1_negative,train_loss,val_accuracy,val_precision,val_recall,val_f1,val_roc_auc,val_pr_auc,val_true_negatives,val_false_positives,val_false_negatives,val_true_positives,val_support_negative,val_support_positive,val_precision_negative,val_recall_negative,val_f1_negative,val_loss
11,0.9637358877865208,0.0,0.0,0.0,0.7498292040910643,0.1068186523712797,5634,0,212,0,5634,212,0.9637358877865208,1.0,0.98153305106235,0.1413568879014563,0.9657064471879286,0.0,0.0,0.0,0.6694318181818182,0.0776052207776441,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1473035108622001
12,0.9637358877865208,0.0,0.0,0.0,0.7639608910857931,0.1268056755207727,5634,0,212,0,5634,212,0.9637358877865208,1.0,0.98153305106235,0.1387570526939435,0.9657064471879286,0.0,0.0,0.0,0.6749999999999999,0.0862990479880038,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1470415736346141
13,0.9637358877865208,0.0,0.0,0.0,0.7496299421973062,0.1108640114455318,5634,0,212,0,5634,212,0.9637358877865208,1.0,0.98153305106235,0.1412346517270217,0.9657064471879286,0.0,0.0,0.0,0.6623295454545455,0.0846100794607565,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1485323866262384
1,0.9348272322955868,0.0432432432432432,0.0377358490566037,0.0403022670025188,0.4811781233883229,0.0353164973777492,5457,177,204,8,5634,212,0.963963963963964,0.968583599574015,0.966268210292453,0.5858085134226951,0.9657064471879286,0.0,0.0,0.0,0.4473863636363636,0.0490175320251417,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.2814335487378032
2,0.9495381457406774,0.053763440860215,0.0235849056603773,0.0327868852459016,0.4644577062444324,0.0357839871474671,5546,88,207,5,5634,212,0.964018772814184,0.9843805466808662,0.9740932142541678,0.3015205387377226,0.9657064471879286,0.0,0.0,0.0,0.5107386363636364,0.0364413411072238,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1873081895806219
3,0.959288402326377,0.0,0.0,0.0,0.5357666726947575,0.0409503802798224,5608,26,212,0,5634,212,0.963573883161512,0.9953851615193468,0.979221182770303,0.1933414722981104,0.9657064471879286,0.0,0.0,0.0,0.6564772727272727,0.065714018344515,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1429587158819903
4,0.9623674307218612,0.0,0.0,0.0,0.6315438275698085,0.0547459948051946,5626,8,212,0,5634,212,0.9636861939020211,0.9985800496982604,0.9808228230981004,0.163432080766868,0.9657064471879286,0.0,0.0,0.0,0.6626136363636363,0.0772174274367851,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1433325792136399
5,0.9635648306534382,0.0,0.0,0.0,0.6965442294425355,0.0775646226870429,5633,1,212,0,5634,212,0.9637296834901624,0.9998225062122824,0.9814443267047612,0.1499359062440245,0.9657064471879286,0.0,0.0,0.0,0.6611363636363636,0.071878022998837,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1441274245634027
6,0.9637358877865208,0.0,0.0,0.0,0.7260299663096698,0.0818453553422662,5634,0,212,0,5634,212,0.9637358877865208,1.0,0.98153305106235,0.1460817170436265,0.9657064471879286,0.0,0.0,0.0,0.6673295454545455,0.073106318892161,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1431852674678616
7,0.9635648306534382,0.0,0.0,0.0,0.7425126087568067,0.0997000192174938,5633,1,212,0,5634,212,0.9637296834901624,0.9998225062122824,0.9814443267047612,0.1437697515217333,0.9657064471879286,0.0,0.0,0.0,0.6678977272727273,0.072903210831553,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1435301770334658
8,0.9637358877865208,0.0,0.0,0.0,0.731898982592213,0.0939054831595836,5634,0,212,0,5634,212,0.9637358877865208,1.0,0.98153305106235,0.1442990056926109,0.9657064471879286,0.0,0.0,0.0,0.6640340909090909,0.0686851683845613,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1450105594552081
9,0.9635648306534382,0.0,0.0,0.0,0.7569210018687083,0.0997757612932014,5633,1,212,0,5634,212,0.9637296834901624,0.9998225062122824,0.9814443267047612,0.1418884008451074,0.9657064471879286,0.0,0.0,0.0,0.6704545454545454,0.0712663423019912,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1440608967095613
10,0.9635648306534382,0.0,0.0,0.0,0.743990328263039,0.1002188350622602,5633,1,212,0,5634,212,0.9637296834901624,0.9998225062122824,0.9814443267047612,0.1425816399335372,0.9657064471879286,0.0,0.0,0.0,0.6684659090909091,0.0693943485288168,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1439834031397881
11,0.9637358877865208,0.0,0.0,0.0,0.7461160675414096,0.1079227284703853,5634,0,212,0,5634,212,0.9637358877865208,1.0,0.98153305106235,0.1416632382331487,0.9657064471879286,0.0,0.0,0.0,0.6640340909090909,0.0665943146036177,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1458295535134232
12,0.9637358877865208,0.0,0.0,0.0,0.7612457384746251,0.1082695830282352,5634,0,212,0,5634,212,0.9637358877865208,1.0,0.98153305106235,0.1401014584091191,0.9657064471879286,0.0,0.0,0.0,0.6673295454545455,0.0683505567042997,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1451223597902318
13,0.9637358877865208,0.0,0.0,0.0,0.7595390352375402,0.1109696648306251,5634,0,212,0,5634,212,0.9637358877865208,1.0,0.98153305106235,0.1404641622809764,0.9657064471879286,0.0,0.0,0.0,0.6719318181818182,0.0680197522361498,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1447174081011958
14,0.9637358877865208,0.0,0.0,0.0,0.7753054232724496,0.113008252989649,5634,0,212,0,5634,212,0.9637358877865208,1.0,0.98153305106235,0.1387749787094326,0.9657064471879286,0.0,0.0,0.0,0.6736363636363636,0.0713196652275407,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1450504360963469
15,0.9637358877865208,0.0,0.0,0.0,0.772468034373514,0.1163916958357064,5634,0,212,0,5634,212,0.9637358877865208,1.0,0.98153305106235,0.138565708053568,0.9657064471879286,0.0,0.0,0.0,0.6742045454545454,0.0761063551758963,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1466283446744732
16,0.9637358877865208,0.5,0.0047169811320754,0.0093457943925233,0.777771079898996,0.1264478375897336,5633,1,211,1,5634,212,0.9638945927446956,0.9998225062122824,0.981529833271662,0.1372269885665406,0.9657064471879286,0.0,0.0,0.0,0.6767613636363636,0.0783600010369927,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1461512566260669
17,0.9635648306534382,0.0,0.0,0.0,0.7676530967642549,0.1125837254700243,5633,1,212,0,5634,212,0.9637296834901624,0.9998225062122824,0.9814443267047612,0.1396514191063212,0.9657064471879286,0.0,0.0,0.0,0.686590909090909,0.0744955949029495,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1450734482673199
18,0.9637358877865208,0.0,0.0,0.0,0.7741316200159409,0.1180579699661601,5634,0,212,0,5634,212,0.9637358877865208,1.0,0.98153305106235,0.1381934908081273,0.9657064471879286,0.0,0.0,0.0,0.681875,0.0767894376148658,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1449593260236408
19,0.9637358877865208,0.0,0.0,0.0,0.7699873075197086,0.1145964508531656,5634,0,212,0,5634,212,0.9637358877865208,1.0,0.98153305106235,0.1384451809985553,0.9657064471879286,0.0,0.0,0.0,0.6815340909090909,0.071285112626045,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.144861228035196
20,0.9637358877865208,0.0,0.0,0.0,0.7757901822492818,0.1160601625336058,5634,0,212,0,5634,212,0.9637358877865208,1.0,0.98153305106235,0.1382542780595399,0.9657064471879286,0.0,0.0,0.0,0.6772159090909091,0.0700361423290044,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1446172071863775
21,0.9635648306534382,0.0,0.0,0.0,0.7795116911474136,0.1147569515328363,5633,1,212,0,5634,212,0.9637296834901624,0.9998225062122824,0.9814443267047612,0.137972573775167,0.9657064471879286,0.0,0.0,0.0,0.6854545454545454,0.0726559152271317,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.143761253470312
22,0.9637358877865208,0.0,0.0,0.0,0.783280085197018,0.1226634082386693,5634,0,212,0,5634,212,0.9637358877865208,1.0,0.98153305106235,0.1369438436330179,0.9657064471879286,0.0,0.0,0.0,0.6838068181818181,0.0747190613153945,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1444774691177451
1,0.6905576462538487,0.0376375217139548,0.3066037735849056,0.0670448684889118,0.483223488121312,0.0355956840907204,3972,1662,147,65,5634,212,0.9643117261471232,0.7050053248136315,0.8145185608650459,5.136132571459468,0.9657064471879286,0.0,0.0,0.0,0.419715909090909,0.0297475243968623,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.5046605064303351
2,0.8848785494355115,0.0286298568507157,0.0660377358490566,0.0399429386590584,0.4702375570156931,0.03416688913294,5159,475,198,14,5634,212,0.9630390143737166,0.9156904508342208,0.938768033008742,1.358977725800595,0.9657064471879286,0.0,0.0,0.0,0.4185795454545454,0.0300160704648684,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.673686193946117
3,0.9243927471775572,0.0286885245901639,0.0330188679245283,0.0307017543859649,0.4253977702761535,0.031968310946778,5397,237,205,7,5634,212,0.9634059264548376,0.9579339723109692,0.9606621073517788,1.2303633398037337,0.9657064471879286,0.0,0.0,0.0,0.4189772727272727,0.0300355771943341,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.7395357866632722
4,0.9344851180294218,0.0327868852459016,0.0283018867924528,0.030379746835443,0.4640039249569662,0.0341722827656266,5457,177,206,6,5634,212,0.9636235211018894,0.968583599574015,0.9660971439456272,1.0807441945538905,0.9657064471879286,0.0,0.0,0.0,0.4196590909090909,0.0302557301027109,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.7581772913995337
5,0.9373930892918236,0.0304878048780487,0.0235849056603773,0.026595744680851,0.4639034567752393,0.0360041306290602,5475,159,207,5,5634,212,0.9635691657866948,0.9717784877529286,0.967656365695494,1.092997141678142,0.9657064471879286,0.0,0.0,0.0,0.4198863636363636,0.0300782394714131,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.7366763366678598
6,0.9404721176873077,0.0526315789473684,0.0377358490566037,0.0439560439560439,0.4653083368497197,0.0375994007024638,5490,144,204,8,5634,212,0.964172813487882,0.97444089456869,0.9692796110183544,1.0097748716810306,0.9657064471879286,0.0,0.0,0.0,0.4197727272727273,0.0300680295510213,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.7228861741569625
7,0.938761546356483,0.0379746835443038,0.0283018867924528,0.0324324324324324,0.4751868708180119,0.0342341391034679,5482,152,206,6,5634,212,0.9637834036568214,0.9730209442669506,0.968380094851873,0.9621479099666028,0.9657064471879286,0.0,0.0,0.0,0.4202840909090909,0.0300894924389805,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.6884205473524676
8,0.9433800889497092,0.0458015267175572,0.0283018867924528,0.0349854227405247,0.4555892961199188,0.0370314958042972,5509,125,206,6,5634,212,0.9639545056867892,0.9778132765353212,0.97083438475451,0.8864124157702006,0.9657064471879286,0.0,0.0,0.0,0.4203977272727273,0.0299203247958001,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.614750372324757
9,0.9382483749572356,0.0429447852760736,0.0330188679245283,0.0373333333333333,0.440912150621898,0.0339269679801878,5478,156,205,7,5634,212,0.9639275030793596,0.972310969116081,0.9681010368614154,0.9099646833339768,0.9657064471879286,0.0,0.0,0.0,0.4216477272727273,0.0298303434238859,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.5836761912029508
10,0.9404721176873077,0.0466666666666666,0.0330188679245283,0.0386740331491712,0.4546637329957602,0.0342640099699193,5491,143,205,7,5634,212,0.9640098314606742,0.9746183883564076,0.9692850338496904,0.7967010086678704,0.9657064471879286,0.0,0.0,0.0,0.4241477272727272,0.0296975224931096,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.5045112467322843
11,0.9394457748888128,0.072289156626506,0.0566037735849056,0.0634920634920634,0.4894282355777924,0.0419971651105983,5480,154,200,12,5634,212,0.9647887323943662,0.9726659566915158,0.9687112810950488,0.6951577430905881,0.9657064471879286,0.0,0.0,0.0,0.4267045454545455,0.0297208791297951,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.4543759661047142
12,0.9361956893602464,0.0121212121212121,0.0094339622641509,0.0106100795755968,0.4587619975753679,0.0318600015140707,5471,163,210,2,5634,212,0.9630346769934872,0.971068512602059,0.9670348594131498,0.6615663095049132,0.9657064471879286,0.0,0.0,0.0,0.4299431818181818,0.0294857186984001,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.3909768078491375
13,0.9355114608279164,0.0491803278688524,0.0424528301886792,0.0455696202531645,0.4756691180903008,0.0394353504629013,5460,174,203,9,5634,212,0.9641532756489494,0.9691160809371672,0.9666282584007924,0.5908573310583056,0.9657064471879286,0.0,0.0,0.0,0.4347159090909091,0.029749831763217,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.3777647907415445
14,0.9428669175504618,0.0579710144927536,0.0377358490566037,0.0457142857142857,0.4816737664181754,0.0384583011399036,5504,130,204,8,5634,212,0.964260686755431,0.976925807596734,0.9705518808785196,0.4861081249826165,0.9657064471879286,0.0,0.0,0.0,0.440625,0.0295538407311077,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.3242171793877471
15,0.9420116318850495,0.0364963503649635,0.0235849056603773,0.0286532951289398,0.5098517424531651,0.0405958251580243,5502,132,207,5,5634,212,0.9637414608512874,0.9765708200212992,0.9701136765295622,0.4538391876324523,0.9657064471879286,0.0,0.0,0.0,0.4458522727272727,0.0297997977220833,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.2806349627309195
16,0.9432090318166269,0.0588235294117647,0.0377358490566037,0.0459770114942528,0.494263266823397,0.0420783935543916,5506,128,204,8,5634,212,0.9642732049036776,0.9772807951721688,0.9707333773647292,0.3685540996512266,0.9657064471879286,0.0,0.0,0.0,0.4571022727272728,0.0303767976298286,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.2434545980624692
17,0.9433800889497092,0.0387596899224806,0.0235849056603773,0.0293255131964809,0.4946676512548476,0.0379659642534548,5510,124,207,5,5634,212,0.9637921987056148,0.9779907703230388,0.9708395236085255,0.3548906378580329,0.9657064471879286,0.0,0.0,0.0,0.4671590909090909,0.0309250326274733,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.2209611524746793
18,0.950906602805337,0.0689655172413793,0.0283018867924528,0.040133779264214,0.5252828179315611,0.0463066339820421,5553,81,206,6,5634,212,0.9642299010244836,0.9856230031948882,0.9748090433089268,0.2955724020371508,0.9657064471879286,0.0,0.0,0.0,0.4773863636363636,0.0318082015149215,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.2030748871924436
19,0.9507355456722544,0.0476190476190476,0.0188679245283018,0.027027027027027,0.5156588033569769,0.0416079882132603,5554,80,208,4,5634,212,0.9639014231169732,0.9858004969826056,0.9747279247342852,0.2583238901621331,0.9657064471879286,0.0,0.0,0.0,0.4989772727272727,0.0335710170839966,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1906172118919051
20,0.9553540882654806,0.0196078431372549,0.0047169811320754,0.0076045627376425,0.5473322348812131,0.0452415082301524,5584,50,211,1,5634,212,0.9635893011216566,0.9911253106141285,0.9771633063840606,0.2354226588612534,0.9657064471879286,0.0,0.0,0.0,0.538125,0.0383384843741953,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1648614849976223
21,0.9575778309955524,0.0909090909090909,0.0188679245283018,0.03125,0.5759204559915875,0.0528731044821366,5594,40,208,4,5634,212,0.964150293002413,0.9929002484913028,0.9783140458484983,0.2136911760221739,0.9657064471879286,0.0,0.0,0.0,0.5828977272727273,0.0442707077258529,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1525708202110684
22,0.9587752309271296,0.0,0.0,0.0,0.5727456614490191,0.0521746679647228,5605,29,212,0,5634,212,0.9635550971291044,0.9948526801561944,0.9789537531740684,0.1941293795374247,0.9657064471879286,0.0,0.0,0.0,0.6058522727272727,0.0482765622562277,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1507809345165024
23,0.9615121450564488,0.1176470588235294,0.0094339622641509,0.0174672489082969,0.5615191793758917,0.0470423739674832,5619,15,210,2,5634,212,0.963973237261966,0.9973375931842384,0.9803715804777012,0.1901335059130778,0.9657064471879286,0.0,0.0,0.0,0.6398295454545454,0.0568996429935208,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1444124738159387
24,0.9615121450564488,0.0666666666666666,0.0047169811320754,0.0088105726872246,0.5918061499922974,0.0598446661790295,5620,14,211,1,5634,212,0.9638140970673984,0.997515086971956,0.9803750045285022,0.1739650888500806,0.9657064471879286,0.0,0.0,0.0,0.6603977272727273,0.0634832479994428,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1429368537729201
25,0.9625384878549436,0.0,0.0,0.0,0.6229630076154882,0.056823200635908,5627,7,212,0,5634,212,0.9636924130844324,0.998757543485978,0.9809116557598864,0.1684648034880395,0.9657064471879286,0.0,0.0,0.0,0.6764772727272728,0.0662301136282783,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1426284810447174
26,0.9628806021211084,0.0,0.0,0.0,0.6256019718555134,0.0581925243555123,5629,5,212,0,5634,212,0.9637048450607772,0.9991125310614128,0.9810892746350096,0.1617878867018092,0.9657064471879286,0.0,0.0,0.0,0.6800568181818182,0.0743212242537686,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1417317268965037
27,0.962709544988026,0.0,0.0,0.0,0.6509986537263648,0.0649395148495121,5628,6,212,0,5634,212,0.9636986301369864,0.9989350372736954,0.9810004729375068,0.1574623597572084,0.9657064471879286,0.0,0.0,0.0,0.6893181818181818,0.10700903186541,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1417978292574053
28,0.9630516592541908,0.0,0.0,0.0,0.6364818387016833,0.0584223357614569,5630,4,212,0,5634,212,0.9637110578568984,0.9992900248491304,0.981178060856442,0.1594531445107499,0.9657064471879286,0.0,0.0,0.0,0.6978977272727273,0.0871959371888991,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1429295044230378
29,0.9633937735203558,0.0,0.0,0.0,0.6645769284867483,0.0706246358306703,5632,2,212,0,5634,212,0.9637234770704995,0.9996450124245652,0.9813555868872744,0.1535804785503064,0.9657064471879286,0.0,0.0,0.0,0.6969886363636363,0.1110089847975108,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1416010425790496
30,0.9633937735203558,0.0,0.0,0.0,0.6396432374866879,0.0619586471905508,5632,2,212,0,5634,212,0.9637234770704995,0.9996450124245652,0.9813555868872744,0.1559805096702171,0.9657064471879286,0.0,0.0,0.0,0.6960795454545454,0.0917526287558299,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1453774679938088
1,0.9317482039001026,0.0526315789473684,0.0518867924528301,0.0522565320665083,0.5023337921380299,0.0387154310347729,5436,198,201,11,5634,212,0.9643427354976052,0.9648562300319488,0.96459936442641,4.220594358601615,0.9657064471879286,0.0,0.0,0.0,0.4471022727272727,0.0342004750911706,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,3.3532355349996816
2,0.9637358877865208,0.0,0.0,0.0,0.4903646827549714,0.0358618687821571,5634,0,212,0,5634,212,0.9637358877865208,1.0,0.98153305106235,3.5896578056564747,0.9657064471879286,0.0,0.0,0.0,0.4471022727272727,0.0342004750911706,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,3.3532355349996816
3,0.9637358877865208,0.0,0.0,0.0,0.4815490184258645,0.0356413144608931,5634,0,212,0,5634,212,0.9637358877865208,1.0,0.98153305106235,3.5987898795331112,0.9657064471879286,0.0,0.0,0.0,0.4471022727272727,0.0342004750911706,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,3.3532355349996816
4,0.9637358877865208,0.0,0.0,0.0,0.4834005632916056,0.0357471969963637,5634,0,212,0,5634,212,0.9637358877865208,1.0,0.98153305106235,3.6021980144938484,0.9657064471879286,0.0,0.0,0.0,0.4471022727272727,0.0342004750911706,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,3.3532355349996816
5,0.9637358877865208,0.0,0.0,0.0,0.4781615662319743,0.0355038029694251,5634,0,212,0,5634,212,0.9637358877865208,1.0,0.98153305106235,3.6151419910576825,0.9657064471879286,0.0,0.0,0.0,0.4471022727272727,0.0342004750911706,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,3.3532355349996816
6,0.9637358877865208,0.0,0.0,0.0,0.4816402770242664,0.0358028533995588,5634,0,212,0,5634,212,0.9637358877865208,1.0,0.98153305106235,3.5980380532520067,0.9657064471879286,0.0,0.0,0.0,0.4471022727272727,0.0342004750911706,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,3.3532355349996816
1,0.9178925761204242,0.0179856115107913,0.0235849056603773,0.0204081632653061,0.4266251565629165,0.0302427199497141,5361,273,207,5,5634,212,0.962823275862069,0.9515441959531415,0.9571504588394456,0.9893152284454376,0.9657064471879286,0.0,0.0,0.0,0.4246022727272727,0.0477211468004852,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.4724077411380637
2,0.9394457748888128,0.072289156626506,0.0566037735849056,0.0634920634920634,0.456146475911079,0.0353700717561385,5480,154,200,12,5634,212,0.9647887323943662,0.9726659566915158,0.9687112810950488,0.6190904911169833,0.9657064471879286,0.0,0.0,0.0,0.4376136363636363,0.0352950846085237,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.3888874610293778
3,0.9399589462880602,0.0457516339869281,0.0330188679245283,0.0383561643835616,0.5017812171385323,0.0401752845676629,5488,146,205,7,5634,212,0.9639908659757596,0.9740859069932551,0.9690120449956208,0.4613092386156137,0.9657064471879286,0.0,0.0,0.0,0.4909090909090909,0.0342944138245815,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.3092511631953327
4,0.9457748888128636,0.0512820512820512,0.0283018867924528,0.0364741641337386,0.5067363915847851,0.0388418190221257,5523,111,206,6,5634,212,0.9640425903299004,0.9802981895633652,0.9721023877400106,0.387605003903167,0.9657064471879286,0.0,0.0,0.0,0.5554545454545454,0.0389788156070445,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.205805686585929
5,0.9481696886760178,0.1043478260869565,0.0566037735849056,0.073394495412844,0.568424692399917,0.0520785123270805,5531,103,200,12,5634,212,0.9651020764264526,0.9817181398651048,0.9733391492997292,0.2869042996991466,0.9657064471879286,0.0,0.0,0.0,0.6227272727272728,0.0492416590534063,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.2124071160594568
6,0.9536435169346562,0.0597014925373134,0.0188679245283018,0.028673835125448,0.5988632025237607,0.0528277863904181,5571,63,208,4,5634,212,0.9640076137740092,0.988817891373802,0.9762550976467308,0.2374105720979268,0.9657064471879286,0.0,0.0,0.0,0.663125,0.0609638627849679,704,0,25,0,704,25,0.9657064471879286,1.0,0.982554032359952,0.1543254418217617
